datapoint,attr_val,score
4274,1,0.0007233545606462518
6046,1,0.0008672950069299181
3502,1,0.0009144409794561767
2279,1,0.0011566546440239533
2149,1,0.0012619490383271475
2107,1,0.0014607587286007096
5546,1,0.0015177692470700356
692,1,0.0016023604431388706
5364,1,0.0019366032767114828
1980,1,0.0019649730417877578
8196,1,0.0019792185949329233
9913,1,0.00262223090089518
4248,1,0.002754177268153839
4391,1,0.002777682121522369
6303,1,0.0030378668606476354
3451,1,0.0032664089525530713
5508,1,0.0033239965312462
4873,1,0.003362190472066504
6603,1,0.003495757264508566
2452,1,0.003787027286938418
8217,1,0.003877079021207029
6581,1,0.004153153351812067
1905,1,0.004487289169496446
9898,1,0.004661838806318495
3663,1,0.004908937776501304
4357,1,0.005053303122657205
586,1,0.005099119462394705
7863,1,0.005318577308515232
6428,1,0.005393134466124806
5054,1,0.005662659293415884
990,1,0.005746172645555978
7442,1,0.005938740144734857
7890,1,0.005942275042444822
408,1,0.006090437667731252
4992,1,0.006325727625095839
3705,1,0.006369179902961851
2276,1,0.006456633964508635
4225,1,0.006572582671094962
6579,1,0.006923240638770038
2678,1,0.0073928413196829214
5883,1,0.007436874955660208
1819,1,0.007441060201156252
3334,1,0.008107684861720024
697,1,0.008280628714866466
4129,1,0.008408333333333334
4128,1,0.00843518518487091
1488,1,0.00858123177061078
2231,1,0.00898180142111267
1017,1,0.009058324089423407
4447,1,0.009254657575473
4600,1,0.00933235648618012
1373,1,0.009515982808561555
1360,1,0.009831062897002049
6524,1,0.009907488148946993
2008,1,0.012961966519444059
6213,1,0.015453814127168038
4347,1,0.016294592855550957
1080,1,0.016666666666666666
6995,1,0.016666666666666666
544,1,0.016666666666666666
677,1,0.016666666666666666
7866,1,0.016666666666666666
5905,1,0.016666666666666666
2931,1,0.016666666666666666
2878,1,0.016666666666666666
6730,1,0.016666666666666666
5010,1,0.016666666666666666
920,1,0.016682004702302838
5419,1,0.016734756940487268
2166,1,0.01674020784361997
7922,1,0.016774217695697976
7627,1,0.016806566855673086
8086,1,0.01683447790535586
1149,1,0.01687072330348759
8545,1,0.0169028963267344
7428,1,0.016904362824579872
954,1,0.01691038823238066
8816,1,0.016938479603256423
9749,1,0.017032603143108917
3986,1,0.01703661803241607
8429,1,0.0170369548027995
8154,1,0.017104461957120943
313,1,0.017152211668633545
9932,1,0.01725236037038892
7760,1,0.017359610356452768
4346,1,0.017541168336353538
468,1,0.017558890286776794
1456,1,0.017605078089331955
7963,1,0.017752889254806142
6345,0,0.0005695282229267048
9567,1,0.017754308395274816
2424,0,0.000747042589419909
4237,1,0.01797001227476316
9724,0,0.0007589769394767992
8420,1,0.018291905029448385
4325,0,0.000808000053332111
650,1,0.01862396591846228
7477,0,0.0008841002155289422
6161,1,0.018825
7222,0,0.0008927897395360662
5408,0,0.001067615658362989
1657,1,0.018844408150464783
1906,0,0.0012320609818936212
9233,1,0.01905707738207282
7427,0,0.0013345195729537367
2289,1,0.019326692480596742
5014,0,0.0014170438889982288
1707,1,0.01937617320919689
2736,0,0.0014235968262298207
8549,1,0.01950411722731273
2121,0,0.0016024535174866904
1203,1,0.01961149767594926
4835,0,0.0016433817042949693
343,0,0.002004617074357152
716,1,0.019847193483799264
1326,0,0.002026797566232617
2162,1,0.02001368132204122
2728,0,0.0022142458645681012
3763,1,0.020373665480427048
5908,0,0.0022158334740481488
2146,1,0.02098284631798259
748,0,0.0022243442704354844
8043,1,0.02100314502146652
5221,0,0.0023290225894809923
3630,0,0.002396921722934597
2278,1,0.02174118261012077
7360,0,0.0031211877832111328
1584,1,0.02378467741935484
4187,0,0.0036839301761962
1248,1,0.02388880574323733
4522,0,0.003913642269804104
4070,1,0.024221167272563137
9439,0,0.0044482173174872665
1355,1,0.024553622837304032
7308,0,0.005048940004709164
7749,1,0.02534357632094247
9644,0,0.005144304709952145
5610,0,0.005515907356630859
1943,1,0.025876182384839668
4671,0,0.005755380827203714
2351,1,0.02951505558975248
5751,0,0.005760749530651675
9685,1,0.032409087943805766
4439,0,0.006057097461703725
2371,1,0.03292105765211256
6385,0,0.006361696225763915
931,1,0.03331473440704975
3326,0,0.006613344936206392
8646,1,0.03333333333333333
3210,0,0.006717654785699879
9492,0,0.007180382287089795
8352,1,0.03335552350201764
2836,0,0.0072084367858329815
2831,1,0.03338093399194999
4416,0,0.007555485970878852
863,1,0.03338196794780738
6351,0,0.008420819352775853
2233,1,0.03340335314008268
8386,0,0.008575923094131922
3832,1,0.03345160009897958
2243,0,0.008610899742128048
4613,1,0.033503170741769915
9796,0,0.008750077515190104
6744,0,0.008973400582406189
2730,1,0.033572957653228534
1350,0,0.009278832216123916
4840,1,0.03370627317308767
150,0,0.00953610645024442
6946,1,0.03378202816927077
9819,0,0.009622920503302664
2456,1,0.03380846306368501
8033,0,0.009783991599807305
7468,1,0.03381898755857382
661,0,0.011627737733603288
5995,1,0.03387529192682539
6030,0,0.011711319730282941
3410,0,0.011928812246586262
3260,1,0.0340207840723061
4119,0,0.012131731613061572
5518,1,0.03403221272820103
300,0,0.0122764805725461
9365,1,0.03404626064524404
5093,0,0.012792629789684054
44,1,0.034048283159203566
1687,0,0.012987040452284085
3857,1,0.0342326739096599
1247,0,0.01305330295423902
7862,1,0.03423632667298677
934,0,0.01486249332985847
5873,0,0.016370106761565837
7148,1,0.03448005453909171
4462,0,0.016463792413344308
2705,1,0.034777417101670566
3404,0,0.016666666666666666
9293,1,0.03478636838441033
2133,0,0.016666666666666666
169,1,0.0350172802578772
3383,0,0.016666706661742317
1885,1,0.0351308579013942
5189,0,0.016701755242646322
6625,1,0.035224064296856136
4164,0,0.016716666666666668
3721,1,0.03527938992408191
7930,0,0.0167720198439494
9610,0,0.016793551699737876
3177,1,0.03571849538235325
3819,0,0.016836913379978828
1237,1,0.035735573465809016
2176,0,0.016844783098268586
2727,1,0.03592151244942862
1153,0,0.016865811312717992
96,1,0.03648909744527617
1518,0,0.017016304937688697
532,1,0.03680209309189335
2460,0,0.017032721634311722
3248,1,0.03723377937935765
7466,0,0.017095075278231092
7246,1,0.03740594015144496
1938,0,0.017135652434417583
6239,0,0.017141836790810258
196,1,0.03744125174717336
8165,0,0.01715328392222026
4641,1,0.037681386046016466
7410,0,0.017283243900590738
2169,1,0.03810215455184147
7646,0,0.01731575372707847
7397,1,0.03884500288150602
7955,0,0.01747853536785176
6059,1,0.0393696866575568
5023,0,0.01759496520039555
1195,1,0.039668779341304715
1041,0,0.01764690695624625
5416,1,0.039815902427578605
5034,0,0.017659399826602057
3363,0,0.017776945544873808
2111,1,0.04010035556804726
5855,0,0.01779928460056061
9190,1,0.041864096391845296
5342,0,0.017961866786684134
3747,1,0.04355036515585743
4014,0,0.01826754548759833
8947,1,0.0438723195717729
668,0,0.018279247180808717
149,1,0.045513882716426084
7586,0,0.018301273344651956
441,1,0.045549492556230815
5689,0,0.01838726038866536
8661,1,0.04892123416509348
7523,0,0.01890936883717282
2935,1,0.05000003400601832
1708,0,0.019363939307736232
20,0,0.01950479424467633
5599,1,0.050038867181917294
2048,0,0.019572630824839024
1465,1,0.05004337473648153
9048,0,0.01997721716667879
4485,1,0.050075
9016,0,0.020064997447209063
2299,1,0.05010972224702583
4664,0,0.020199778912156977
818,1,0.05012544873273647
3876,0,0.02026642372400167
4122,1,0.05016427589886386
6699,0,0.0217094606797028
5415,1,0.050166067819077335
970,0,0.021721197880998102
9058,1,0.05025966570161383
2158,0,0.02189565733006788
5779,0,0.021948551043897088
3496,1,0.050267100050871885
309,0,0.02288018821213171
1926,1,0.0502975989721933
4267,0,0.02383298979547652
2325,1,0.050364123436270704
3291,0,0.02453699040618809
7287,1,0.0503797665864851
342,0,0.024622013460884443
8601,1,0.0503848895608658
543,0,0.02465592245133005
2762,1,0.05040338633357441
9726,0,0.025046086447136226
2852,1,0.05054106513470594
9626,0,0.025131502995592275
4875,1,0.050611996683365384
763,0,0.02728749406783514
6221,1,0.050639194606879226
5945,0,0.029068707079435974
6114,1,0.050716417877373264
2906,0,0.03209586231456064
2318,1,0.05104947614108092
153,0,0.03333333333333333
689,0,0.03343725998315646
4918,1,0.051127217793138495
2918,0,0.033505440062267605
7957,1,0.05137554527070383
9736,0,0.0336131419072449
