datapoint,attr_val,score
1705,1,1.0
920,1,1.0
3337,1,1.0
8123,1,1.0
8119,1,1.0
8206,1,1.0
737,1,1.0
7974,1,1.0
6324,1,1.0
8053,1,1.0
1505,1,1.0
1380,1,1.0
6184,1,1.0
2591,1,1.0
6456,1,1.0
3137,1,1.0
7274,1,1.0
1598,1,1.0
5874,1,1.0
4890,1,1.0
8992,1,1.0
3603,1,1.0
93,1,1.0
9370,1,1.0
9337,1,1.0
213,1,1.0
4019,1,1.0
248,1,1.0
3976,1,1.0
493,1,1.0
8488,1,1.0
8345,1,1.0
8516,1,1.0
4771,1,1.0
9935,1,1.0
2389,1,1.0
9741,1,1.0
8606,1,1.0
1484,1,1.4142135623730951
3975,1,1.4142135623730951
4580,1,1.4142135623730951
1774,1,1.4142135623730951
4971,1,1.4142135623730951
4837,1,1.4142135623730951
1965,1,1.4142135623730951
4341,1,1.4142135623730951
5596,1,1.4142135623730951
8366,1,1.4142135623730951
8307,1,1.4142135623730951
596,1,1.4142135623730951
78,1,1.4142135623730951
415,1,1.4142135623730951
8589,1,1.4142135623730951
9177,1,1.4142135623730951
6439,1,1.4142135623730951
7150,1,1.4142135623730951
7444,1,1.4142135623730951
2895,1,1.7320508075688772
4689,1,1.7320508075688772
2282,1,2.0
9359,1,2.23606797749979
7299,1,2.23606797749979
7765,1,2.23606797749979
8214,1,2.23606797749979
436,1,2.23606797749979
8688,1,2.23606797749979
6712,1,2.23606797749979
1586,1,2.23606797749979
5842,1,2.449489742783178
445,1,2.449489742783178
7177,1,2.449489742783178
1544,1,2.8284271247461903
4573,1,2.8284271247461903
9895,1,2.8284271247461903
7104,1,3.0
771,1,3.0
5213,1,3.0
5200,1,3.0
7760,1,3.1622776601683795
7842,1,3.1622776601683795
9251,1,3.3166247903554
9298,1,3.3166247903554
6704,1,3.3166247903554
7114,1,3.3166247903554
6139,1,3.3166247903554
5981,1,3.3166247903554
1951,1,3.3166247903554
1714,1,3.3166247903554
2495,1,3.4641016151377544
7986,1,3.8729833462074175
4997,1,4.123105625617661
4731,1,4.898979485566356
2212,1,5.0990195135927845
7127,1,6.0827625302982185
4009,1,7.14142842854285
9225,1,7.745966692414835
5810,1,8.0
713,0,1.0
5955,1,9.110433579144301
9764,0,1.0
5,1,9.746794344808963
5870,0,1.4142135623730951
2036,1,10.0
3541,0,1.4142135623730951
1206,1,11.0
3819,0,1.4142135623730951
9676,1,11.04536101718726
3817,0,1.4142135623730951
9159,1,11.180339887498945
6249,0,1.4142135623730951
2532,0,1.4142135623730951
6888,1,11.224972160321824
5260,0,1.4142135623730951
5978,1,12.0
1870,0,1.4142135623730951
4601,1,12.041594578792296
3472,0,1.4142135623730951
505,1,13.0
3348,0,1.4142135623730951
6637,1,14.071247279470287
3435,0,1.4142135623730951
0,1,15.033296378372908
1673,0,1.4142135623730951
9258,1,15.1657508881031
8225,0,1.4142135623730951
4812,1,16.30950643030009
8110,0,1.4142135623730951
8428,0,1.4142135623730951
115,1,17.05872210923198
8349,0,1.4142135623730951
2411,1,17.349351572897472
9744,0,1.4142135623730951
8297,1,18.0
9222,0,1.4142135623730951
3314,1,18.05547008526779
9221,0,1.4142135623730951
191,1,19.104973174542803
1256,0,1.4142135623730951
953,1,21.047565179849187
6626,0,1.4142135623730951
757,1,21.118712081942874
6707,0,1.7320508075688772
1758,1,22.02271554554524
486,0,1.7320508075688772
7750,1,22.13594362117865
4231,0,1.7320508075688772
1025,0,1.7320508075688772
1452,1,23.021728866442675
5740,0,1.7320508075688772
3996,1,23.021728866442675
7559,0,1.7320508075688772
6986,1,24.28991560298224
3954,0,1.7320508075688772
5926,1,25.33771891863985
2977,0,2.23606797749979
3442,1,26.038433132583073
647,0,2.23606797749979
3287,1,27.018512172212592
9429,0,2.449489742783178
3727,1,29.03446228191595
9308,0,2.449489742783178
4660,1,31.0
7386,0,3.0
4260,1,32.03123475609393
2951,0,3.0
1500,1,33.166247903554
4287,0,3.3166247903554
6875,0,4.123105625617661
2346,1,36.013886210738214
5049,0,4.123105625617661
3178,1,37.0
6076,0,4.242640687119285
1416,1,37.40320841853009
1223,0,5.0
5094,1,38.06573262134856
2257,0,5.196152422706632
7184,1,39.01281840626232
9186,0,8.0
3964,1,39.1279950930277
2478,0,11.09053650640942
7351,1,39.56008088970496
1866,0,12.124355652982139
959,1,40.024992192378996
1313,0,13.07669683062202
4169,1,40.13726448077895
7015,0,18.0
7377,1,41.133927602406274
5535,0,19.05255888325765
4800,1,44.0
9484,0,21.047565179849187
5189,0,23.021728866442675
6408,1,44.01136216933078
371,0,24.041630560342607
5889,1,44.04543109109048
5743,0,25.05992817228333
4285,1,45.01110973970761
6392,0,36.013886210738214
1124,1,46.0
4715,0,37.0
1411,1,51.0098029794274
5524,0,37.02701716314724
7157,1,51.03920062069939
3987,0,40.024992192378996
5528,1,51.05878964487897
9025,0,41.0
7890,1,53.0
2849,0,41.03656905736639
