datapoint,attr_val,score
5430,1,1.0
5313,1,1.0
7340,1,1.0
5557,1,1.0
923,1,1.0
2981,1,1.0
8115,1,1.0
8206,1,1.0
6045,1,1.0
1292,1,1.0
1464,1,1.0
6002,1,1.0
6091,1,1.0
6405,1,1.0
1380,1,1.0
6764,1,1.0
1059,1,1.0
5760,1,1.0
3115,1,1.0
7280,1,1.0
7274,1,1.0
5917,1,1.0
1123,1,1.0
5825,1,1.0
8992,1,1.0
2473,1,1.0
9617,1,1.0
8771,1,1.0
4141,1,1.0
9306,1,1.0
4086,1,1.0
4362,1,1.0
3502,1,1.0
9198,1,1.0
9433,1,1.0
493,1,1.0
40,1,1.0
2483,1,1.0
546,1,1.0
4720,1,1.0
9923,1,1.0
8565,1,1.0
8306,1,1.0
2091,1,1.0
3691,1,1.4142135623730951
3262,1,1.4142135623730951
4555,1,1.4142135623730951
4778,1,1.4142135623730951
4244,1,1.4142135623730951
1657,1,1.4142135623730951
4322,1,1.4142135623730951
1595,1,1.4142135623730951
1702,1,1.4142135623730951
863,1,1.4142135623730951
9525,1,1.4142135623730951
9289,1,1.4142135623730951
250,1,1.4142135623730951
9026,1,1.4142135623730951
6747,1,1.4142135623730951
3108,1,1.4142135623730951
1177,1,1.4142135623730951
7150,1,1.4142135623730951
3248,1,1.4142135623730951
1157,1,1.4142135623730951
3190,1,2.23606797749979
6190,1,2.23606797749979
53,1,2.23606797749979
88,1,2.23606797749979
1079,1,2.23606797749979
7057,1,2.23606797749979
7216,1,2.23606797749979
7450,1,2.23606797749979
3338,1,2.23606797749979
5621,1,2.23606797749979
7670,1,2.23606797749979
4969,1,2.23606797749979
332,1,2.23606797749979
4450,1,2.23606797749979
8506,1,2.23606797749979
1117,1,2.23606797749979
1184,1,2.23606797749979
3417,1,2.23606797749979
998,1,2.449489742783178
9657,1,2.8284271247461903
9895,1,2.8284271247461903
899,1,3.0
4189,1,3.0
9092,1,3.3166247903554
4502,1,3.3166247903554
1730,1,3.3166247903554
1125,1,3.3166247903554
4875,1,3.4641016151377544
5399,1,3.741657386773941
105,1,3.741657386773941
2383,1,3.741657386773941
9660,1,4.47213595499958
554,1,5.0
5834,1,5.385164807134505
2298,1,5.47722557505166
2432,1,5.47722557505166
4586,1,5.916079783099617
5,1,9.746794344808963
5344,0,1.0
9159,1,11.180339887498945
9161,0,1.0
2022,1,12.083045973594572
3664,0,1.4142135623730951
4430,1,12.449899597988733
5948,0,1.4142135623730951
1786,1,14.035668847618199
5260,0,1.4142135623730951
3424,1,14.035668847618199
4538,0,1.4142135623730951
4656,0,1.4142135623730951
5461,1,15.362291495737214
1631,0,1.4142135623730951
8877,1,16.431676725154983
5766,0,1.4142135623730951
115,1,17.05872210923198
5551,0,1.4142135623730951
1959,1,18.027756377319946
8428,0,1.4142135623730951
3127,1,18.16590212458495
8287,0,1.4142135623730951
7534,0,1.4142135623730951
8462,1,19.0
943,0,1.4142135623730951
515,1,19.02629759044045
3258,0,1.4142135623730951
3981,1,19.104973174542803
6458,0,1.4142135623730951
9236,1,22.0454076850486
1383,0,1.4142135623730951
2725,1,24.103941586387897
963,0,1.4142135623730951
1393,1,25.27844931952908
1508,0,1.7320508075688772
8881,0,1.7320508075688772
6721,1,26.0
9064,0,1.7320508075688772
5331,1,28.21347195933177
6346,0,1.7320508075688772
4993,1,29.03446228191595
7414,0,1.7320508075688772
6555,1,30.805843601498733
1611,0,1.7320508075688772
1395,1,33.015148038438355
3954,0,1.7320508075688772
404,1,34.0147027033899
7933,0,1.7320508075688772
9465,0,2.23606797749979
6114,1,34.07345007480164
751,0,2.23606797749979
6636,1,35.24202037341219
618,0,2.23606797749979
2346,1,36.013886210738214
1023,0,2.449489742783178
8195,1,37.02701716314724
4814,0,3.0
8322,1,41.012193308819754
6202,0,3.0
3539,1,41.20679555607303
4287,0,3.3166247903554
8186,0,3.4641016151377544
1695,1,43.01162633521314
1390,0,3.6055512754639887
8595,1,43.01162633521314
814,0,3.741657386773941
4800,1,44.0
5049,0,4.123105625617661
564,1,44.06812907306141
9272,0,4.242640687119285
7545,1,45.0
2294,0,10.04987562112089
762,1,45.02221673796171
5497,0,10.04987562112089
1048,0,10.099504938362076
391,1,46.0
7951,0,10.099504938362076
3491,1,47.063786503000365
3037,0,10.677078252031311
3858,1,47.180504448341786
4826,0,11.135528725660043
2871,1,48.0
9447,0,12.124355652982139
6545,1,48.05205510693585
3411,0,14.106735979665885
7985,1,48.36320915737499
3634,0,16.09347693943108
9603,0,18.05547008526779
2710,1,49.0
1474,0,21.07130750570548
1226,1,49.01020301937139
7393,0,23.0
4078,1,50.009999000199954
2639,0,26.038433132583073
181,1,50.009999000199954
6724,0,27.03701166919155
90,1,50.009999000199954
4090,0,28.03569153775237
7639,1,50.05996404313531
7728,0,31.048349392520052
3432,1,51.0098029794274
1974,0,32.09361307176243
913,0,33.015148038438355
16,1,51.02940328869229
6392,0,36.013886210738214
6280,1,53.12249994117371
1083,0,38.0
7085,1,58.08614292583042
6544,0,38.026306683663094
3251,1,63.07138812488592
2418,0,38.06573262134856
994,1,63.42712353559793
7966,0,41.04875150354759
5057,1,67.03730304837748
2393,0,46.01086828130936
9260,1,68.02205524680947
8020,0,48.020828814171885
6065,0,49.05099387372289
1488,1,69.00724599634447
4920,0,52.057660339281476
4028,1,69.04346457123947
8575,0,55.0
9127,1,72.0
2195,0,63.0
8286,1,72.06941098690899
5193,0,63.07138812488592
1176,1,72.07634840916955
1494,0,65.35288822997802
235,1,72.08328516376041
4283,0,67.54257916307313
8328,1,75.0066663703967
1744,0,70.04284403134984
1164,0,71.00704190430693
3663,1,76.0
1111,0,71.01408311032397
5105,1,76.0
6587,0,74.00675644831355
1510,1,76.02631123499285
4421,0,75.0133321483588
4909,1,78.00640999302556
8106,0,76.05918747922567
133,1,80.05623023850173
3207,0,80.03749121505496
937,1,84.07139822793481
309,0,80.11242100947892
1317,1,86.02906485601248
5024,0,81.0
7932,1,86.03487664894976
2137,0,84.0
4895,0,86.0
1008,1,89.02246907382427
2243,0,92.0
4893,1,92.00543462209177
9901,1,92.04890004774636
293,1,95.01052573267869
4930,0,97.0
1183,0,97.0
7245,1,97.02576977277737
3342,0,98.0357077803797
2722,1,98.05100713404222
3373,0,99.0050503762308
85,0,102.0
421,1,105.02380682492898
4449,0,102.05880657738459
3648,1,107.86102168995063
9537,0,104.00480758118827
3636,0,104.01922899156678
2054,1,112.0714058089752
7616,0,111.01351269102335
1012,1,113.00442469213318
4925,0,114.0
408,1,115.00869532344065
7636,1,115.02173707608488
4730,0,116.04740410711477
2200,0,117.03845521878695
1683,1,119.00420160649792
6132,0,118.04660096758398
4631,1,132.0
5918,0,125.067981514055
5110,1,132.0
1433,1,133.0
3585,1,134.06714735534578
7237,0,135.0074072041975
4519,0,135.01851724856112
7474,0,136.0036764208968
1341,1,142.00704207890539
1235,0,138.03984931895573
1922,1,143.01398533010678
5256,0,139.01438774457844
2806,0,140.01071387576022
614,1,151.4694688707926
5159,0,148.00675660252813
9124,1,152.029602380589
6692,0,150.0
4892,1,154.0
9967,0,154.01623291069032
3175,1,156.05127362504928
7072,0,155.0
592,1,164.05182108102306
330,0,161.0
697,1,168.01488029338353
1473,0,163.05213890041432
327,1,168.01488029338353
3141,0,171.00584785322403
9906,1,175.04856468991684
7501,0,171.01461925812075
682,1,179.0139659356219
6385,0,171.17242768623692
2441,1,180.0499930574839
5208,1,181.04143172213367
8476,1,183.0109286354233
5246,0,184.06792224611
3077,1,185.01351301999537
4422,1,186.056443048877
1332,1,190.38119655049968
6846,0,192.0364548725059
3184,0,193.005181277602
1053,0,199.00753754569197
3094,0,201.00746254803573
844,1,201.02238681301142
5573,1,201.06715296139248
5610,0,204.00245096566852
4080,0,204.00980368599937
2715,0,205.00975586542216
7200,1,205.02438879313846
6124,0,208.0216334903656
5916,1,210.0119044244873
5330,0,218.0068806253601
7265,0,221.022623276442
9230,1,222.07656337398598
3010,0,224.03347964087868
4749,1,227.0792813094141
7902,0,226.00442473544624
1237,1,232.05818235951085
4027,1,240.02083242918727
3617,0,244.0512241313286
9189,1,247.00202428320299
8773,1,249.03614195533947
2417,1,254.0019684963091
1809,1,254.00787389370439
6333,0,266.03195296805984
4642,1,268.01679051880313
3948,0,269.013010837766
8515,1,271.03505308354494
5134,0,290.03620463659365
165,1,311.03215267878664
7996,1,311.09805528161047
5393,0,313.00319487187346
294,0,314.00636936215164
1394,0,314.0095539947789
5250,0,316.0443006921656
1688,0,319.02977917429587
2928,0,327.00458712378946
9374,1,330.037876614185
5463,1,332.02409551115414
1916,0,344.0886513676381
2868,1,353.02124581956815
171,1,363.0123964825444
4570,0,374.0494619699378
7846,0,382.03272111168695
1375,0,404.05197685446365
8798,1,440.06022315133197
7734,1,444.0382866375376
1208,0,421.0035629302916
4811,1,451.04656078946
236,0,461.01084585940066
3518,1,464.0043103248072
4441,1,465.0225800969239
2920,0,470.00957437056536
4022,1,474.04113745539007
9833,1,478.06066560636424
9490,1,479.04801429501816
45,0,485.01649456487564
3015,1,492.0182923428762
611,1,497.0251502690784
1675,0,512.0175778232618
506,1,567.0299815706397
2126,1,632.0419289888922
403,1,660.0454529803231
1429,0,862.0551026471567
9342,1,873.0773161639238
956,0,874.0743675454622
5873,0,878.0125283844189
7646,0,889.0517420263008
4740,1,891.0353528339938
1919,0,902.047116286062
1664,1,1059.0712912736328
3155,1,1289.0337466490162
3742,0,1291.0267231935984
6927,1,1374.5941219138103
2386,0,1446.0276622526972
809,1,1614.0848800481342
3437,0,1892.0512678043372
1690,1,1963.0776856762445
9345,0,3579.1116216178557
6097,1,3923.104765361231
4127,1,4041.162580248412
3709,1,4138.1764099661095
