datapoint,attr_val,score
830,1,1.0
7789,1,1.0
5313,1,1.0
7340,1,1.0
7513,1,1.0
5579,1,1.0
8121,1,1.0
8111,1,1.0
8208,1,1.0
5183,1,1.0
6046,1,1.0
6758,1,1.0
1387,1,1.0
6265,1,1.0
6161,1,1.0
6456,1,1.0
1633,1,1.0
6877,1,1.0
1163,1,1.0
4890,1,1.0
8992,1,1.0
3875,1,1.0
135,1,1.0
9715,1,1.0
4480,1,1.0
8837,1,1.0
8771,1,1.0
143,1,1.0
4170,1,1.0
9285,1,1.0
3531,1,1.0
242,1,1.0
3502,1,1.0
3974,1,1.0
9223,1,1.0
2065,1,1.0
9948,1,1.0
8374,1,1.0
4720,1,1.0
4702,1,1.0
8457,1,1.0
8565,1,1.0
422,1,1.0
9749,1,1.0
4514,1,1.0
9741,1,1.0
447,1,1.0
2098,1,1.0
5844,1,1.4142135623730951
3260,1,1.4142135623730951
2367,1,1.4142135623730951
6248,1,1.4142135623730951
5888,1,1.4142135623730951
6214,1,1.4142135623730951
3262,1,1.4142135623730951
1769,1,1.4142135623730951
5136,1,1.4142135623730951
5131,1,1.4142135623730951
4742,1,1.4142135623730951
4272,1,1.4142135623730951
5516,1,1.4142135623730951
8028,1,1.4142135623730951
7994,1,1.4142135623730951
8277,1,1.4142135623730951
7960,1,1.4142135623730951
863,1,1.4142135623730951
891,1,1.4142135623730951
7868,1,1.4142135623730951
7682,1,1.4142135623730951
2855,1,1.4142135623730951
9293,1,1.4142135623730951
8926,1,1.4142135623730951
8996,1,1.4142135623730951
2889,1,1.4142135623730951
7036,1,1.4142135623730951
6363,1,1.4142135623730951
7444,1,1.4142135623730951
7055,1,1.4142135623730951
7379,1,1.4142135623730951
6706,1,1.4142135623730951
2895,1,1.7320508075688772
8514,1,1.7320508075688772
6277,1,1.7320508075688772
7429,1,2.0
2843,1,2.23606797749979
6416,1,2.23606797749979
6122,1,2.23606797749979
6532,1,2.23606797749979
9250,1,2.23606797749979
2185,1,2.23606797749979
7818,1,2.23606797749979
3338,1,2.23606797749979
5621,1,2.23606797749979
303,1,2.23606797749979
436,1,2.23606797749979
8688,1,2.23606797749979
2114,1,2.23606797749979
3158,1,2.23606797749979
598,1,2.23606797749979
9999,1,2.23606797749979
2029,1,2.23606797749979
3393,1,2.449489742783178
5068,1,2.449489742783178
1802,0,1.0
2378,1,2.449489742783178
7923,0,1.0
7355,1,2.8284271247461903
7323,0,1.0
1797,1,2.8284271247461903
2618,0,1.0
3111,0,1.0
5711,1,2.8284271247461903
5872,0,1.0
4958,1,2.8284271247461903
9541,0,1.0
9657,1,2.8284271247461903
3758,0,1.4142135623730951
337,1,2.8284271247461903
1864,0,1.4142135623730951
9689,1,3.0
3472,0,1.4142135623730951
4459,1,3.1622776601683795
1792,0,1.4142135623730951
484,1,3.3166247903554
5389,0,1.4142135623730951
812,1,3.3166247903554
4972,0,1.4142135623730951
4616,0,1.4142135623730951
48,1,3.3166247903554
2561,0,1.4142135623730951
4626,1,3.4641016151377544
5793,0,1.4142135623730951
7986,1,3.8729833462074175
5532,0,1.4142135623730951
4569,1,4.123105625617661
1673,0,1.4142135623730951
4704,1,4.358898943540674
5631,0,1.4142135623730951
2845,1,5.196152422706632
7600,0,1.4142135623730951
2859,1,6.0
7520,0,1.4142135623730951
1109,1,6.4031242374328485
7657,0,1.4142135623730951
6855,1,7.0
9559,0,1.4142135623730951
9501,0,1.4142135623730951
6656,1,7.745966692414835
9371,0,1.4142135623730951
1528,1,8.18535277187245
9868,0,1.4142135623730951
4303,1,9.0
2918,0,1.4142135623730951
2036,1,10.0
8600,0,1.4142135623730951
9676,1,11.04536101718726
6332,0,1.4142135623730951
5484,1,11.401754250991381
575,0,1.7320508075688772
2959,1,12.884098726725126
315,0,1.7320508075688772
8315,1,13.45362404707371
4110,0,1.7320508075688772
6637,1,14.071247279470287
2045,0,1.7320508075688772
1556,1,15.0
1728,0,1.7320508075688772
1384,0,2.23606797749979
612,1,15.1657508881031
3405,0,2.23606797749979
6616,1,17.146428199482248
8180,0,2.449489742783178
1959,1,18.027756377319946
2951,0,3.0
3314,1,18.05547008526779
161,0,3.1622776601683795
1568,1,19.02629759044045
310,0,4.0
4998,1,20.07485989988473
1815,0,4.0
3983,1,21.02379604162864
5408,0,5.0
594,1,21.142374511865974
6823,0,5.0
7193,1,22.02271554554524
9186,0,8.0
6893,1,22.0454076850486
2294,0,10.04987562112089
3996,1,23.021728866442675
3998,0,11.489125293076055
6179,0,14.071247279470287
2725,1,24.103941586387897
5664,0,17.05872210923198
512,1,25.11971337416094
887,0,20.0
2729,1,27.0
1536,0,20.049937655763426
3523,1,27.018512172212592
4536,0,23.065125189341593
1859,1,28.08914381037628
3900,0,24.020824298928627
5801,1,28.08914381037628
8864,0,24.041630560342607
3699,1,30.08321791298265
2460,0,25.039968051097826
1966,1,32.01562118716424
4639,0,25.33771891863985
8093,1,32.03123475609393
2639,0,26.038433132583073
9511,1,33.015148038438355
7927,0,26.038433132583073
2301,1,33.09078421554859
8268,0,31.01612483854165
9190,1,35.07135583350036
7821,0,31.048349392520052
9828,0,32.04684071792413
7691,1,36.15245496505044
2755,0,33.015148038438355
9338,1,39.01281840626232
8839,0,34.044089061098404
7184,1,39.01281840626232
1200,1,39.01281840626232
9067,0,39.03844259188627
959,1,40.024992192378996
1450,0,41.0731055558257
3117,1,41.10960958218893
6329,0,43.034869582700026
8908,0,44.30575583375144
7645,1,46.130250378683186
4879,0,46.281745861624536
1226,1,49.01020301937139
8020,0,48.020828814171885
1411,1,51.0098029794274
7440,0,52.0
6603,1,52.00961449578339
7289,1,52.00961449578339
5506,1,54.10175597889592
9896,1,58.00862004909271
8127,0,58.02585630561604
1203,1,60.00833275470999
7679,1,61.03277807866851
232,1,61.11464636239009
2062,1,63.015871016752605
1884,0,63.07931515164064
9575,0,65.0
4827,1,65.00769185258002
760,1,65.01538279515087
7949,0,65.07687761409578
9703,1,68.01470429252781
2055,1,69.00724599634447
5797,1,70.0
1241,0,73.00684899377592
3105,0,73.04108432930059
5192,1,73.06846104852627
290,1,75.0
299,1,78.00640999302556
9558,0,78.12169993030106
286,0,79.01898506055366
9269,1,79.15175298121956
6275,0,80.00624975587844
4193,0,80.01874780324921
7650,1,81.03702857336269
3298,1,82.03657720797474
2352,0,82.06704576137733
2538,0,86.03487664894976
2620,1,86.09878047916824
3275,0,87.05170877128145
6372,0,89.01685233707155
4213,1,90.033327162779
4526,1,90.11104260855049
7592,0,93.00537618869137
689,0,96.01041610158764
7981,1,97.03092290605093
3389,0,98.00510190801292
790,1,98.04590761474951
1553,1,99.0101004948485
2588,0,104.04806581575652
8171,1,105.02380682492898
4685,1,111.00450441310929
9016,0,111.04953849521392
1646,1,113.017697729161
7636,1,115.02173707608488
3261,1,116.01724009818541
2157,0,116.02154972245458
2200,0,117.03845521878695
1901,1,118.02118453904792
7812,0,118.06777714516352
3211,1,119.08400396358866
2339,1,120.00416659433121
5813,1,120.04582458378134
5283,0,126.00793625799923
990,1,127.00393694685215
9687,0,127.00393694685215
4437,1,127.1416532848303
4286,1,130.034610777285
6795,1,131.00381673829202
1290,0,132.0075755401939
4899,0,132.0227253165151
2660,1,133.06013678032951
2162,1,136.0073527424161
1270,0,137.0072990756332
2887,1,137.01459776242822
3430,0,137.0656776877421
3418,1,141.0319112825179
569,1,141.0496366532009
666,0,143.4015341619468
7215,1,144.04513181638598
3970,0,147.0068025636909
5031,0,151.0066223713384
1748,0,154.00324671902212
3946,0,155.0064514786401
330,0,161.0
1992,0,162.00617272190587
1058,1,163.49617732534296
4043,0,164.00609744762542
8165,0,164.01219466856725
1532,0,165.00303027520434
7187,1,166.0120477555771
4974,1,167.0029939851379
2356,0,167.0359242797788
1032,0,174.02873325976952
2245,0,175.00571419242286
5744,0,182.04395073717774
1113,0,183.0819488644361
2769,1,184.01358645491368
2646,1,185.03242959005863
259,1,190.10260387485488
3006,0,199.00753754569197
534,1,203.07141600924538
5610,0,204.00245096566852
4080,0,204.00980368599937
4682,1,209.7021697551077
5916,1,210.0119044244873
7915,0,211.0
1344,0,211.03554203024663
1273,1,212.0141504711419
914,0,218.02522789805766
2043,1,219.24871721403525
1904,0,223.00672635595544
7863,1,224.0022321317357
3188,0,227.01982292302142
8410,1,233.03647783126144
3723,0,236.00211863455803
5215,1,236.0127115220704
4691,0,241.01037322073918
1139,1,243.00617276110498
1316,0,246.04471138392717
6203,0,250.0059999280017
4779,1,251.08962543283226
2732,1,253.00395253829532
2983,1,261.0210719463085
1339,1,270.1147904132612
949,0,271.0092249352409
7553,1,272.0514657192643
3822,1,275.025453367502
3962,1,276.07064313323866
2461,1,278.0233803118004
3420,0,280.0160709673643
5134,0,290.03620463659365
2816,1,290.0482718445328
1247,0,297.0454510676775
7246,1,302.00993361146254
9423,1,302.0446986788545
4310,1,309.02912484100915
8978,1,311.02089961930216
8130,1,316.0395544864598
5641,1,318.0660308803818
1584,1,327.0152901624021
6748,0,351.01851803003217
1375,0,404.05197685446365
289,1,414.0217385597042
1587,0,414.0362302987505
5006,0,432.032406191943
2112,1,436.0206417132105
2627,0,445.00674152196837
22,1,456.01535061881407
9334,1,457.0065645042749
5757,0,497.0251502690784
7770,0,559.0160999470409
506,1,567.0299815706397
1035,0,581.0154903270653
7565,0,607.0601288175661
4650,0,610.010655644637
2578,0,662.0589097655887
1946,1,824.0734190592486
4661,1,861.0133564585394
2960,0,890.0410102910989
2530,1,909.0055005334126
1594,0,1065.0267602271786
1439,1,1262.0431846810948
845,1,1510.0483435969854
809,1,1614.0848800481342
3437,0,1892.0512678043372
2867,1,2243.085820917247
7297,1,3542.1362198537763
9345,0,3579.1116216178557
9253,1,3586.043083957581
6097,1,3923.104765361231
1421,1,4401.162460078019
4243,0,4595.737264030658
