datapoint,attr_val,score
5448,1,1.0
2658,1,1.0
7500,1,1.0
7448,1,1.0
5001,1,1.0
606,1,1.0
2957,1,1.0
5183,1,1.0
7974,1,1.0
5061,1,1.0
8272,1,1.0
6077,1,1.0
2622,1,1.0
1352,1,1.0
6467,1,1.0
6209,1,1.0
1005,1,1.0
3289,1,1.0
6824,1,1.0
5964,1,1.0
5825,1,1.0
4890,1,1.0
8086,1,1.0
9060,1,1.0
8810,1,1.0
2139,1,1.0
367,1,1.0
8887,1,1.0
9617,1,1.0
4170,1,1.0
9302,1,1.0
9350,1,1.0
4086,1,1.0
9163,1,1.0
9176,1,1.0
3511,1,1.0
2065,1,1.0
4623,1,1.0
2483,1,1.0
2004,1,1.0
544,1,1.0
9765,1,1.0
4514,1,1.0
2093,1,1.0
3801,1,1.4142135623730951
3324,1,1.4142135623730951
6248,1,1.4142135623730951
4518,1,1.4142135623730951
5131,1,1.4142135623730951
1965,1,1.4142135623730951
4257,1,1.4142135623730951
5799,1,1.4142135623730951
8169,1,1.4142135623730951
657,1,1.4142135623730951
8394,1,1.4142135623730951
7539,1,1.4142135623730951
824,1,1.4142135623730951
9845,1,1.4142135623730951
417,1,1.4142135623730951
6341,1,1.4142135623730951
2657,1,1.4142135623730951
5318,0,1.0
3616,1,1.7320508075688772
4987,0,1.0
4032,1,2.23606797749979
7323,0,1.0
4312,1,2.23606797749979
5991,0,1.0
3761,1,2.23606797749979
7117,0,1.0
1185,0,1.0
234,1,2.23606797749979
9541,0,1.0
6525,1,2.23606797749979
3677,0,1.0
2872,1,2.23606797749979
5870,0,1.4142135623730951
6394,1,2.23606797749979
3280,0,1.4142135623730951
6068,1,2.23606797749979
5989,0,1.4142135623730951
9321,1,2.23606797749979
3623,0,1.4142135623730951
7188,1,2.23606797749979
4889,0,1.4142135623730951
2079,1,2.23606797749979
5811,0,1.4142135623730951
8217,1,2.23606797749979
5273,0,1.4142135623730951
4616,0,1.4142135623730951
7014,1,2.23606797749979
1762,0,1.4142135623730951
1184,1,2.23606797749979
4143,0,1.4142135623730951
9999,1,2.23606797749979
5551,0,1.4142135623730951
2635,1,2.449489742783178
4451,0,1.4142135623730951
3756,1,2.449489742783178
4372,0,1.4142135623730951
2056,1,2.449489742783178
8474,0,1.4142135623730951
2378,1,2.449489742783178
7562,0,1.4142135623730951
8776,1,3.0
7531,0,1.4142135623730951
902,0,1.4142135623730951
2664,1,3.0
7520,0,1.4142135623730951
4762,1,3.0
7657,0,1.4142135623730951
4845,1,3.0
9048,0,1.4142135623730951
9092,1,3.3166247903554
9222,0,1.4142135623730951
8147,1,3.3166247903554
9051,0,1.4142135623730951
2776,1,3.3166247903554
704,0,1.4142135623730951
2342,1,3.3166247903554
3203,0,1.4142135623730951
1315,1,3.3166247903554
7186,0,1.4142135623730951
1366,1,3.3166247903554
1082,0,1.4142135623730951
1198,0,1.4142135623730951
1126,1,3.3166247903554
2632,0,1.4142135623730951
7859,1,4.0
575,0,1.7320508075688772
2976,1,4.58257569495584
543,0,1.7320508075688772
1438,1,4.898979485566356
4624,0,1.7320508075688772
9424,1,5.0
1025,0,1.7320508075688772
8628,1,5.0
9079,0,1.7320508075688772
8090,1,5.385164807134505
6216,0,1.7320508075688772
4728,1,7.745966692414835
9585,0,1.7320508075688772
3574,1,9.055385138137416
5659,0,1.7320508075688772
1998,1,10.246950765959598
7414,0,1.7320508075688772
3757,0,1.7320508075688772
8204,1,11.489125293076055
8173,0,1.7320508075688772
2959,1,12.884098726725126
7494,0,2.0
1080,1,14.035668847618199
3139,0,2.23606797749979
6637,1,14.071247279470287
4662,0,2.23606797749979
0,1,15.033296378372908
7386,0,3.0
637,1,15.099668870541501
1722,0,3.0
5461,1,15.362291495737214
5860,0,3.0
7074,1,19.131126469708992
2363,0,3.0
731,1,20.273134932713294
161,0,3.1622776601683795
120,1,21.0
310,0,4.0
4130,1,22.0
667,0,4.58257569495584
9614,0,7.0
578,1,23.021728866442675
7844,0,8.06225774829855
4497,1,24.0
3037,0,10.677078252031311
4427,1,27.018512172212592
7693,0,11.135528725660043
8654,1,29.017236257093817
8045,0,15.033296378372908
1891,1,30.248966924508352
7220,0,15.1657508881031
2576,1,32.14031735997639
5379,0,16.09347693943108
1871,1,36.013886210738214
1536,0,20.049937655763426
6966,1,36.02776706930364
3369,0,23.0
