datapoint,attr_val,score
3035,1,1.0
5894,1,1.0
1509,1,1.0
6979,1,1.0
7175,1,1.0
4141,1,1.0
4019,1,1.0
1403,1,1.0
4676,1,1.0
9127,1,1.0
6444,1,1.0
4747,1,1.0
4340,1,1.0
6813,1,1.0
9070,1,1.0
3093,1,1.0
2541,1,1.0
3181,1,1.0
8088,1,1.0
7791,1,1.0
2861,1,1.0
7653,1,1.0
2993,1,1.0
2989,1,1.0
2982,1,1.0
2952,1,1.0
3587,1,1.0
8306,1,1.0
8361,1,1.0
1945,1,1.0
8192,1,1.0
2297,1,1.0
2308,1,1.0
2188,1,1.0
7380,1,1.0
5191,1,1.0
5433,1,1.0
5364,1,1.0
5770,1,1.0
9719,1,1.0
6084,1,1.0
5146,1,1.0
376,1,1.0
5035,1,1.0
367,1,1.0
5521,1,1.0
6103,1,1.0
5999,1,1.0
5889,1,1.0
11,1,1.0
6380,1,1.0
5098,1,1.0
5230,1,1.0
5239,1,1.0
619,1,1.0
6045,1,1.0000000000000002
1897,1,1.4142135623730951
2434,1,1.4142135623730951
3381,1,1.4142135623730951
8081,1,2.0
895,1,2.0
515,1,2.0
2921,1,2.0
7468,1,2.0
532,1,2.0
764,1,2.0
5131,1,2.0
3149,1,2.0
2447,1,2.0
4993,1,2.0
2219,1,2.0
5596,1,2.0
4394,1,2.0
1012,1,2.0
2648,1,2.0
917,1,2.0
7822,1,2.0
9981,1,2.0
7611,1,2.0
4716,1,2.0
1068,1,2.0
2992,1,2.0
9338,1,2.0
1507,1,2.0
548,1,2.0
1669,1,2.0
7379,1,2.0
1678,1,2.0
8591,1,2.0
3489,1,2.0
1419,1,2.0
5036,1,2.0000000000000004
1637,1,2.000000000000001
4973,1,2.23606797749979
4032,1,2.23606797749979
7188,1,2.23606797749979
5599,1,2.23606797749979
3024,1,2.23606797749979
3840,1,2.23606797749979
6538,1,2.23606797749979
7123,1,2.23606797749979
9058,1,2.23606797749979
1711,1,2.23606797749979
436,1,2.23606797749979
2558,1,2.23606797749979
2233,1,2.23606797749979
8732,1,2.23606797749979
1331,1,2.23606797749979
2226,1,3.0
8195,1,3.0
710,1,3.0
1827,1,3.0
1589,1,3.0
1981,1,3.0
3098,1,3.0
1416,1,3.0
3254,1,3.0
2845,1,3.0
3233,1,3.0
6142,1,3.0
5190,1,3.0000000000000004
3699,1,4.0
4146,1,4.0
9190,1,4.0
3229,1,4.0
7862,1,4.0
2299,1,4.0
1842,1,4.0
2456,1,4.0
3363,0,1.0
2497,1,4.0
6923,0,1.0
6278,1,4.0
6918,0,1.0
7156,1,4.000000000000001
7070,0,1.0
2935,1,4.000000000000001
6493,0,1.0
235,1,4.123105625617661
4828,0,1.0
1386,1,4.123105625617661
1299,0,1.0
1991,1,4.123105625617661
3100,0,1.0
7278,1,4.123105625617661
2348,0,1.0
2424,0,1.0
837,1,4.123105625617661
2326,0,1.0
9987,1,5.0
2021,0,1.0
9041,1,5.0
7243,0,1.0
6656,1,5.0
3359,0,1.0
5194,1,5.0
5037,0,1.0
569,1,5.0
5832,0,1.0
6382,1,5.0
2042,0,1.4142135623730951
5126,1,5.0
5780,0,2.0
5494,1,5.0
20,0,2.0
5478,1,5.0
7951,0,2.0
6139,1,5.0
160,0,2.0
6315,0,2.0
5461,1,5.0
5687,0,2.0
1926,1,5.0
6051,0,2.0
1600,1,5.0
7420,0,2.0
2254,1,5.0
5765,0,2.0
2628,1,5.0
2923,0,2.0
3896,1,5.000000000000001
68,0,2.0
3913,1,5.0990195135927845
2936,0,2.0
8359,1,5.0990195135927845
912,0,2.0
4945,1,5.0990195135927845
4885,0,2.0
2893,1,5.0990195135927845
7955,0,2.0
7869,1,5.0990195135927845
2629,0,2.0
4577,1,5.0990195135927845
9726,0,2.0
3665,0,2.0
5573,1,5.0990195135927845
9476,0,2.0
432,1,5.0990195135927845
9537,0,2.0
3245,1,5.0990195135927845
4068,0,2.0
623,1,5.385164807134505
7531,0,2.0000000000000004
3350,1,5.385164807134505
2406,0,2.0000000000000004
3858,1,5.385164807134505
1383,0,2.0000000000000004
1497,1,5.385164807134505
342,0,2.0000000000000004
4526,1,5.385164807134505
3017,0,2.23606797749979
4731,1,5.385164807134505
6329,0,2.23606797749979
4010,1,6.0
1485,0,2.8284271247461903
156,1,6.0
5812,0,2.8284271247461903
3475,1,6.0827625302982185
7561,0,2.9999999999999987
4840,1,13.152946437965904
