datapoint,attr_val,score
9198,1,1.0
6619,1,1.0
4289,1,1.0
1509,1,1.0
6900,1,1.0
8785,1,1.0
7175,1,1.0
4019,1,1.0
1043,1,1.0
1387,1,1.0
4340,1,1.0
9060,1,1.0
1228,1,1.0
1292,1,1.0
8086,1,1.0
2751,1,1.0
2878,1,1.0
2989,1,1.0
1996,1,1.0
3765,1,1.0
7267,1,1.0
7462,1,1.0
3325,1,1.0
7380,1,1.0
8272,1,1.0
2149,1,1.0
8250,1,1.0
5191,1,1.0
5066,1,1.0
708,1,1.0
5035,1,1.0
673,1,1.0
246,1,1.0
9436,1,1.0
4893,1,1.0
5247,1,1.0
6377,1,1.0
9310,1,1.0
6010,1,1.0
925,1,1.0
7747,1,1.4142135623730951
7,1,1.4142135623730951
6303,1,1.4142135623730951
9845,1,2.0
3843,1,2.0
7764,1,2.0
5520,1,2.0
3108,1,2.0
3780,1,2.0
9998,1,2.0
1595,1,2.0
762,1,2.0
3282,1,2.0
4412,1,2.0
7444,1,2.0
4403,1,2.0
6768,1,2.0
2317,1,2.0
3279,1,2.0
2915,1,2.0
1012,1,2.0
5844,1,2.0
9244,1,2.0
9981,1,2.0
2501,1,2.0
4601,1,2.0
1076,1,2.0
4931,1,2.0
1965,1,2.0
1959,1,2.0
5329,1,2.0
3451,1,2.0
5549,1,2.23606797749979
4619,1,2.23606797749979
4450,1,2.23606797749979
3349,1,2.23606797749979
6691,1,2.23606797749979
3496,1,2.23606797749979
6597,1,2.23606797749979
2843,1,2.23606797749979
6794,1,2.23606797749979
5915,1,2.23606797749979
7670,1,2.23606797749979
7144,1,2.23606797749979
3936,1,2.23606797749979
9999,1,2.23606797749979
9456,1,2.23606797749979
2114,1,2.23606797749979
8504,1,2.23606797749979
1503,1,2.23606797749979
1874,1,2.23606797749979
8513,1,2.449489742783178
4998,1,2.8284271247461903
2226,1,3.0
5385,1,3.0
994,1,3.0
6965,1,3.0
3761,1,3.0
9293,1,3.0
7135,1,3.0
8631,1,3.0
4009,1,3.0
1981,1,3.0
4974,1,3.0
261,1,3.0
6706,1,3.0
4633,1,3.0
5815,1,3.0
2917,1,3.0
4594,1,3.0
2625,1,3.0
1099,1,3.0
8,1,3.0
4719,1,3.0
4478,1,3.0
2007,1,3.0000000000000004
4688,1,4.0
4310,1,4.0
4641,1,4.0
9304,1,4.0
612,1,4.0
3394,1,4.0
1822,1,4.0
8105,1,4.0
3679,1,4.0
3619,1,4.000000000000001
8324,1,4.123105625617661
7352,1,4.123105625617661
1843,1,4.123105625617661
4169,1,4.123105625617661
4419,1,4.47213595499958
5785,1,5.0
9919,1,5.0
205,1,5.0
26,1,5.0
1165,1,5.0
7308,0,1.0
5213,1,5.0
6053,0,1.0
5288,1,5.0
7117,0,1.0
5309,1,5.0
3784,0,1.0
4958,1,5.0
6563,0,1.0
9657,1,5.0
4774,0,1.0
5478,1,5.0
1191,0,1.0
7393,0,1.0
6136,1,5.0
9724,0,1.0
8360,1,5.0
5371,0,1.0
2471,1,5.0
9529,0,1.0
3558,1,5.0
2618,0,1.0000000000000002
2009,1,5.0
9048,0,1.4142135623730951
150,0,1.4142135623730951
7457,1,5.0
2532,0,2.0
4067,1,5.0
3817,0,2.0
3597,1,5.0
2918,0,2.0
4430,1,5.0
3067,0,2.0
9015,1,5.0
3284,0,2.0
1315,1,5.0
4164,0,2.0
1295,0,2.0
1795,1,5.0
9452,0,2.0
6809,1,5.0
9213,0,2.0
7264,1,5.0990195135927845
7955,0,2.0
3029,1,5.0990195135927845
7949,0,2.0
2495,1,5.0990195135927845
869,0,2.0
8716,1,5.0990195135927845
5163,0,2.0
9501,0,2.0
2240,1,5.0990195135927845
6287,0,2.0
3486,1,5.0990195135927845
1670,0,2.0
4286,1,5.0990195135927845
3955,0,2.0
3245,1,5.0990195135927845
2048,0,2.0
2863,1,5.385164807134505
1673,0,2.0000000000000004
7738,1,5.385164807134505
884,0,2.0000000000000004
2406,0,2.0000000000000004
3211,1,5.385164807134505
5814,0,2.23606797749979
1090,1,5.385164807134505
3197,0,2.23606797749979
4908,1,6.0
9786,0,2.23606797749979
4144,1,6.4031242374328485
189,0,2.23606797749979
5215,1,15.394804318340652
9558,0,2.23606797749979
66,1,22.44994432064365
1629,0,2.23606797749979
5812,0,2.8284271247461903
5891,1,29.427877939124322
3567,0,2.9999999999999987
9789,1,36.40054944640259
575,0,2.9999999999999987
242,1,50.009999000199954
5740,0,2.9999999999999987
1500,1,50.24937810560446
7933,0,2.9999999999999987
449,1,69.02897942168927
4942,0,2.9999999999999987
3974,1,80.0
366,0,3.0
4156,0,3.0
2571,1,80.15609770940699
2733,0,3.0
2047,1,86.14522621712709
7830,0,3.0
6193,1,88.43641783790207
639,0,3.0000000000000013
3685,1,90.09439494219386
3094,0,3.1622776601683795
6198,1,99.12618221237013
2372,0,3.605551275463987
9423,1,99.13122616007531
1777,0,3.6055512754639887
3733,1,100.04498987955368
3970,0,4.0
3234,0,4.0
5795,1,116.7261752992875
6321,0,4.0
2080,1,118.12705024675762
1826,0,4.0
9965,1,130.00384609695206
3342,0,4.000000000000001
134,1,154.0843924607551
1075,0,5.0
1215,1,160.02812252851058
1814,0,5.0990195135927845
1657,1,170.01176429882727
847,0,10.198039027185569
1769,1,170.01176429882727
1480,0,11.704699910719626
4175,0,22.56102834535696
3424,1,180.00277775634464
2475,0,23.17326045251293
1930,1,190.0
4935,0,29.342801502242423
2260,1,190.02368273454758
5689,0,30.01666203960727
9964,1,199.01004999748127
4136,0,32.062439083762804
3799,1,200.0024999843752
9598,0,51.24451190127583
273,1,210.05951537600004
2264,0,84.1486779456457
810,1,220.05908297545915
2244,0,108.1156787889712
5408,0,110.0
1052,1,236.05507831859921
1845,0,120.0
783,1,260.049995193232
6710,0,140.00357138301865
589,1,270.0
2757,0,145.089627472125
9150,1,300.00166666203705
1675,0,173.0837947353824
1008,1,300.0083332175958
7463,0,210.0
3431,1,300.83217912982644
6479,0,220.00909072126998
4905,1,313.2107916403903
5996,0,260.0019230698112
1530,1,320.0
1893,0,280.0017857085915
9511,1,330.0015151480368
1597,0,280.00892842907706
8386,0,310.0
4365,1,338.45383732497413
