datapoint,attr_val,score
5448,1,7.777561734396267e-05
9765,1,0.0004619296389885926
1262,1,0.0007723639325847329
6077,1,0.0008487509630662387
6046,1,0.0008672950069299181
2107,1,0.0014607587286007096
3846,1,0.0015129973094040394
4497,1,0.001516174887442311
5917,1,0.0016128853398917151
1598,1,0.00172485863449286
848,1,0.0017472304477864516
211,1,0.0018633021193089762
1980,1,0.0019649730417877578
1486,1,0.002009054032108602
9234,1,0.002197066393273162
9115,1,0.0022416662100980256
8587,1,0.002580071174377224
2339,1,0.0027197630324977858
9766,1,0.002866414720942949
762,1,0.0030238112638946058
3996,1,0.003101286430078085
5508,1,0.0033239965312462
6603,1,0.003495757264508566
2452,1,0.003787027286938418
8217,1,0.003877079021207029
4437,1,0.003949513369457697
3701,1,0.004051925963356638
6581,1,0.004153153351812067
634,1,0.0042015270551157375
9898,1,0.004661838806318495
7630,1,0.004829779118627578
2262,1,0.0049846926221159705
4847,1,0.005071429848439249
9981,1,0.005091673544602193
8389,1,0.005282968483858282
3732,1,0.0052955320234247755
7863,1,0.005318577308515232
6428,1,0.005393134466124806
2731,1,0.005528673014775193
4446,1,0.005737947097948172
3909,1,0.00578916140861006
5104,1,0.0058869617133506975
4903,1,0.0059378174058702495
7442,1,0.005938740144734857
7890,1,0.005942275042444822
408,1,0.006090437667731252
3279,1,0.006197922710003915
2308,1,0.006369323887275959
2276,1,0.006456633964508635
4927,1,0.006859097451570262
1341,1,0.006929227705322891
1765,1,0.007051117223461767
2769,1,0.007220628674278956
2608,1,0.007348492975570689
5883,1,0.007436874955660208
7361,1,0.007510998176300208
6254,1,0.007660324038451767
3263,1,0.0077361550084006124
3000,1,0.00808302124039677
5733,1,0.008214332797771909
8756,1,0.008309242740461768
2660,1,0.008385271778006768
9131,1,0.008414578754385775
4128,1,0.00843518518487091
8885,1,0.00887170299266673
6664,1,0.008952783334793355
1511,1,0.00911871910200187
4373,1,0.00925958752454663
4600,1,0.00933235648618012
3012,1,0.00937359510708135
3115,1,0.009493942648521212
2438,1,0.009746561094925991
1789,1,0.009853267565041944
6524,1,0.009907488148946993
8176,1,0.011822144071653771
3828,1,0.014513023948170127
9333,1,0.01537214846958932
4347,1,0.016294592855550957
8288,1,0.016666666666666666
7399,1,0.016666666666666666
9861,1,0.016666666666666666
677,1,0.016666666666666666
6026,1,0.016666666666666666
5791,1,0.016666666666666666
2035,1,0.016666666666666666
9367,1,0.016666666666666666
7015,0,0.0002669039145907473
