datapoint,attr_val,score
3035,1,1.0
7886,1,1.0
8810,1,1.0
8764,1,1.0
8546,1,1.0
8565,1,1.0
1163,1,1.0
6735,1,1.0
9080,1,1.0
4532,1,1.0
4525,1,1.0
6670,1,1.0
8056,1,1.0
2555,1,1.0
8069,1,1.0
8115,1,1.0
7584,1,1.0
2898,1,1.0
2859,1,1.0
2613,1,1.0
2952,1,1.0
3587,1,1.0
3538,1,1.0
9277,1,1.0
8345,1,1.0
2139,1,1.0
6140,1,1.0
5012,1,1.0
9804,1,1.0
793,1,1.0
9715,1,1.0
5104,1,1.0
6023,1,1.0
11,1,1.0
5919,1,1.0
541,1,1.0
5230,1,1.0
9896,1,1.0
9923,1,1.0
219,1,1.0000000000000002
2644,1,1.4142135623730951
4495,1,1.4142135623730951
1157,1,2.0
863,1,2.0
4788,1,2.0
5431,1,2.0
3715,1,2.0
4678,1,2.0
764,1,2.0
3248,1,2.0
2346,1,2.0
762,1,2.0
1203,1,2.0
7444,1,2.0
740,1,2.0
1388,1,2.0
2915,1,2.0
7788,1,2.0
3112,1,2.0
6603,1,2.0
4716,1,2.0
7960,1,2.0
5192,1,2.0
5508,1,2.0
9601,1,2.0
629,1,2.0
1507,1,2.0
4279,1,2.0
1698,1,2.0
8589,1,2.0
5136,1,2.0
6274,1,2.0
5799,1,2.0000000000000004
7203,1,2.23606797749979
7188,1,2.23606797749979
6597,1,2.23606797749979
6941,1,2.23606797749979
7014,1,2.23606797749979
7144,1,2.23606797749979
3576,1,2.23606797749979
3892,1,2.23606797749979
6255,1,2.23606797749979
5157,1,2.23606797749979
1942,1,2.23606797749979
628,1,2.23606797749979
1184,1,2.23606797749979
389,1,2.23606797749979
2281,1,2.23606797749979
566,1,3.0
4182,1,3.0
520,1,3.0
710,1,3.0
904,1,3.0
2421,1,3.0
8,1,3.0
2007,1,3.0000000000000004
3177,1,3.0000000000000018
582,1,4.0
4666,1,4.0
7082,0,1.0
4310,1,4.0
6845,0,1.0
3959,1,4.0
8622,0,1.0
612,1,4.0
1089,0,1.0
3605,1,4.0
3208,0,1.0
2008,1,4.0
8091,0,1.0
8321,0,1.0
3585,1,4.0
7323,0,1.0
2955,1,4.0
3359,0,1.0
3388,1,4.0
3293,0,1.0
534,1,4.0
5855,0,1.0
7439,1,4.0
9553,0,1.0
5327,1,4.0
4925,0,1.0
3609,1,4.0
5403,0,2.0
5695,1,4.0
7547,0,2.0
3284,0,2.0
4903,1,4.000000000000001
360,0,2.0
8882,1,4.123105625617661
9868,0,2.0
1449,1,4.123105625617661
1295,0,2.0
7352,1,4.123105625617661
7449,0,2.0
5254,1,4.123105625617661
5046,0,2.0
438,1,4.123105625617661
6069,0,2.0
4569,1,4.47213595499958
7600,0,2.0
80,1,4.47213595499958
5849,0,2.0
205,1,5.0
7930,0,2.0
3665,0,2.0
5213,1,5.0
5482,0,2.0
4812,1,5.0
3819,0,2.0
5288,1,5.0
8616,0,2.0
4958,1,5.0
4853,0,2.0000000000000004
818,1,5.0
9533,0,2.0000000000000004
6299,1,5.0
1611,0,2.0000000000000004
6086,1,5.0
5944,0,2.0000000000000004
6489,1,5.0
7945,0,2.0000000000000004
8179,1,5.0
2294,0,2.0000000000000004
4250,1,5.0
5341,0,2.23606797749979
4662,0,2.23606797749979
8147,1,5.0
7632,0,2.23606797749979
2471,1,5.0
9828,0,2.23606797749979
7245,1,5.0
2672,0,2.23606797749979
1600,1,5.0
1019,0,2.8284271247461903
3400,1,5.0
5585,0,2.9999999999999987
2254,1,5.0
7561,0,2.9999999999999987
3964,1,5.0
8190,0,2.9999999999999987
4476,1,5.0
940,0,2.9999999999999987
2852,1,5.0
1812,0,3.0
7636,1,5.0
1932,0,3.0
6357,1,5.0990195135927845
8881,0,3.0
5680,0,3.0
4904,1,5.0990195135927845
2919,0,3.0
4085,1,5.0990195135927845
112,0,3.0
3938,1,5.0990195135927845
4652,0,3.0
937,1,5.0990195135927845
