datapoint,attr_val,score
9932,1,1.0
3460,1,1.0
1456,1,1.0
8842,1,1.0
8546,1,1.0
3831,1,1.0
6543,1,1.0
1098,1,1.0
6467,1,1.0
4747,1,1.0
6764,1,1.0
1380,1,1.0
1387,1,1.0
8894,1,1.0
4362,1,1.0
6623,1,1.0
6667,1,1.0
3271,1,1.0
3178,1,1.0
7866,1,1.0
2770,1,1.0
3040,1,1.0
7212,1,1.0
7270,1,1.0
3663,1,1.0
8272,1,1.0
7394,1,1.0
6140,1,1.0
213,1,1.0
6324,1,1.0
9767,1,1.0
6149,1,1.0
5579,1,1.0
6265,1,1.0
369,1,1.0
673,1,1.0
367,1,1.0
9436,1,1.0
677,1,1.0
5874,1,1.0
5313,1,1.0
9539,1,1.0
463,1,1.0
6018,1,1.0
5818,1,1.0
5230,1,1.0
925,1,1.0
135,1,1.0
1897,1,1.4142135623730951
1157,1,2.0
7764,1,2.0
7888,1,2.0
7637,1,2.0
3780,1,2.0
4678,1,2.0
4555,1,2.0
641,1,2.0
1203,1,2.0
4435,1,2.0
7491,1,2.0
7453,1,2.0
2904,1,2.0
6455,1,2.0
1012,1,2.0
7908,1,2.0
4768,1,2.0
2722,1,2.0
4716,1,2.0
1068,1,2.0
9344,1,2.0
4931,1,2.0
9601,1,2.0
3811,1,2.0
548,1,2.0
8589,1,2.0
379,1,2.0
2064,1,2.0
9645,1,2.0
5799,1,2.0000000000000004
6435,1,2.0000000000000004
4209,0,1.0
4861,1,2.23606797749979
1716,0,1.0
6394,1,2.23606797749979
8564,0,1.0
5160,1,2.23606797749979
7070,0,1.0
3840,1,2.23606797749979
4671,0,1.0
3821,1,2.23606797749979
4835,0,1.0
8058,0,1.0
3684,1,2.23606797749979
8135,0,1.0
332,1,2.23606797749979
2326,0,1.0
436,1,2.23606797749979
3590,0,1.0
53,1,2.23606797749979
2038,0,1.0
8504,1,2.23606797749979
2090,0,1.0
8732,1,2.23606797749979
5908,0,1.0
759,1,2.23606797749979
9502,0,1.0
8449,1,2.23606797749979
9911,0,1.0
9114,1,2.9999999999999987
1700,0,1.4142135623730951
3900,0,1.4142135623730951
2134,1,3.0
9048,0,1.4142135623730951
710,1,3.0
5780,0,2.0
1764,1,3.0
591,0,2.0
3918,1,3.0
4656,0,2.0
754,1,3.0
8228,0,2.0
614,1,3.0
8600,0,2.0
3516,1,3.0
2561,0,2.0
6782,1,3.0
1536,0,2.0
9222,0,2.0
3124,1,3.0
5687,0,2.0
1362,1,3.0
9371,0,2.0
2845,1,3.0
6069,0,2.0
1484,1,3.0
963,0,2.0
5190,1,3.0000000000000004
9884,0,2.0
4528,1,4.0
9174,0,2.0
4116,1,4.0
4920,0,2.0
1569,1,4.0
6907,0,2.0
1030,1,4.0
1870,0,2.0
6179,0,2.0
9190,1,4.0
8349,0,2.0
8549,1,4.0
8287,0,2.0
6413,1,4.0
371,0,2.0
5956,1,4.0
884,0,2.0000000000000004
8310,1,4.0
8428,0,2.0000000000000004
2255,1,4.0
5944,0,2.0000000000000004
7439,1,4.0
5766,0,2.0000000000000004
2456,1,4.0
5551,0,2.0000000000000004
7211,1,4.0
1383,0,2.0000000000000004
2563,1,4.0
2913,0,2.23606797749979
1629,0,2.23606797749979
2935,1,4.000000000000001
5543,0,2.8284271247461903
67,1,4.000000000000001
4359,0,2.8284271247461903
235,1,4.123105625617661
9064,0,2.9999999999999987
4682,1,4.123105625617661
3283,0,3.0
1991,1,4.123105625617661
4624,0,3.0
1353,1,4.123105625617661
1866,0,3.0
3835,1,4.123105625617661
8466,0,3.0
1615,1,4.47213595499958
7141,0,3.0
80,1,4.47213595499958
788,0,3.0
1303,1,5.0
751,0,3.0
182,1,5.0
3664,0,3.0
1997,0,3.0
107,1,5.0
7626,0,3.0
1263,1,5.0
8881,0,3.0
5528,1,5.0
315,0,3.0
8179,1,5.0
5743,0,3.0
1868,1,5.0
1257,0,3.0
3651,1,5.0
4652,0,3.0
4213,1,5.0
4712,0,3.0
1347,1,5.0
639,0,3.0000000000000013
7114,1,5.0
3493,0,3.1622776601683773
4476,1,5.0
380,0,3.1622776601683777
9015,1,5.0
8353,0,3.1622776601683795
2853,1,5.0
3006,0,3.1622776601683795
5562,0,3.1622776601683795
2998,1,5.0
3094,0,3.1622776601683795
3913,1,5.0990195135927845
8844,0,3.1622776601683795
4081,1,5.0990195135927845
624,0,3.6055512754639856
4626,1,5.0990195135927845
2372,0,3.605551275463987
2837,1,5.0990195135927845
7798,0,4.0
5399,1,5.0990195135927845
3088,0,4.0
1003,1,5.0990195135927845
1793,0,4.0
6798,1,5.385164807134505
2494,0,4.0
283,1,5.830951894845301
2436,0,4.0
4908,1,6.0
3184,0,4.0
2395,1,6.0827625302982185
8074,0,4.123105625617661
1853,1,7.874007874011811
444,0,4.123105625617661
1237,1,15.524174696260026
1492,0,5.0
5490,1,20.09975124224178
1559,0,5.0
9412,1,20.639767440550294
7137,0,5.0
2522,1,29.427877939124322
3044,0,5.0
1944,1,30.08321791298265
41,0,8.246211251235321
9464,1,35.2845575287547
2086,0,21.02379604162864
3890,0,23.0
8798,1,35.355339059327385
7593,0,30.0
4034,1,49.25444142409901
1496,0,30.066592756745816
9404,1,50.0
7413,0,36.41428291206625
1051,1,50.009999000199954
42,0,39.05124837953327
7803,1,50.19960159204454
7891,0,40.19950248448356
1341,1,60.03332407921454
2545,0,50.0
3574,1,70.00714249274857
7605,0,55.0
1706,1,80.00624975587844
4420,0,71.17583859709698
4027,1,83.15046602394962
4787,1,89.14033879226619
74,1,89.14033879226619
1004,1,100.0
477,0,100.0
9055,1,100.12492197250393
3686,1,100.1299156096718
5497,0,110.0
2920,0,116.55470818461174
4441,1,117.10678887237921
7441,1,120.0
2438,1,120.00416659433121
7689,1,120.07081243999308
3670,1,130.034610777285
3016,1,130.11149065320865
4556,1,140.0
5150,0,140.00357138301865
7434,1,150.00333329629714
4753,0,160.02812252851058
4922,1,161.0496817755316
2235,1,179.0111728356641
273,1,210.05951537600004
1820,1,219.00913222968583
5936,0,221.0588157029708
1402,1,223.26665671344657
338,1,230.0086954878011
4198,0,231.05627020273656
2236,1,240.0020833242912
1758,1,240.0020833242912
1236,1,270.00185184550116
703,1,270.02962800403964
7734,1,285.0456103854258
9012,1,290.0
