datapoint,attr_val,score
7462,1,1.0
8201,1,1.0
8244,1,1.0
8234,1,1.0
5021,1,1.0
739,1,1.0
2622,1,1.0
6002,1,1.0
6368,1,1.0
6549,1,1.0
6467,1,1.0
6766,1,1.0
1616,1,1.0
5704,1,1.0
6784,1,1.0
5917,1,1.0
5919,1,1.0
135,1,1.0
72,1,1.0
8837,1,1.0
9277,1,1.0
9353,1,1.0
2197,1,1.0
9188,1,1.0
8488,1,1.0
9907,1,1.0
8371,1,1.0
8361,1,1.0
8300,1,1.0
9749,1,1.0
9741,1,1.0
1769,1,1.4142135623730951
3347,1,1.4142135623730951
4510,1,1.4142135623730951
5136,1,1.4142135623730951
4971,1,1.4142135623730951
3510,1,1.4142135623730951
2226,1,1.4142135623730951
4098,1,1.4142135623730951
4412,1,1.4142135623730951
8154,1,1.4142135623730951
7832,1,1.4142135623730951
7682,1,1.4142135623730951
9545,1,1.4142135623730951
187,1,1.4142135623730951
9746,1,1.4142135623730951
393,1,1.4142135623730951
417,1,1.4142135623730951
8646,1,1.4142135623730951
2921,1,1.4142135623730951
8591,1,1.4142135623730951
8589,1,1.4142135623730951
9247,1,1.4142135623730951
7144,1,1.4142135623730951
6946,1,1.4142135623730951
7444,1,1.4142135623730951
984,1,1.4142135623730951
6701,1,1.4142135623730951
3909,1,2.0
4363,1,2.23606797749979
1274,1,2.23606797749979
2281,1,2.23606797749979
6190,1,2.23606797749979
9275,1,2.23606797749979
6525,1,2.23606797749979
4129,1,2.23606797749979
6538,1,2.23606797749979
88,1,2.23606797749979
9739,1,2.23606797749979
3524,1,2.23606797749979
9321,1,2.23606797749979
1605,1,2.23606797749979
5500,1,2.23606797749979
1766,1,2.23606797749979
8709,1,2.23606797749979
6691,1,2.23606797749979
356,1,2.449489742783178
2144,1,2.449489742783178
7177,1,2.449489742783178
262,1,2.449489742783178
1544,1,2.8284271247461903
5711,1,2.8284271247461903
182,1,2.8284271247461903
8952,1,3.0
5213,1,3.0
4845,1,3.0
8619,1,3.1622776601683795
3789,1,3.3166247903554
3232,1,3.3166247903554
8147,1,3.3166247903554
5007,1,3.3166247903554
1366,1,3.3166247903554
7689,1,3.4641016151377544
9325,1,3.741657386773941
2603,1,3.741657386773941
105,1,3.741657386773941
4945,1,3.741657386773941
4569,1,4.123105625617661
2201,1,4.58257569495584
3494,1,4.898979485566356
102,1,5.0990195135927845
3267,1,5.196152422706632
1201,1,5.385164807134505
2601,1,5.385164807134505
9225,1,7.745966692414835
3177,1,9.16515138991168
1120,1,9.16515138991168
6521,1,11.135528725660043
5978,1,12.0
6604,1,12.083045973594572
1678,1,12.083045973594572
2069,1,12.206555615733702
2959,1,12.884098726725126
3799,1,13.038404810405297
1080,1,14.035668847618199
3736,1,16.1245154965971
600,1,16.15549442140351
8877,1,16.431676725154983
5700,1,17.320508075688775
3314,1,18.05547008526779
8462,1,19.0
120,1,21.0
6731,1,21.0
4130,1,22.0
5467,0,1.0
1807,1,22.02271554554524
7308,0,1.0
1388,1,22.02271554554524
4418,0,1.0
6358,1,22.11334438749598
9708,0,1.0
2125,1,23.10844001658269
4159,0,1.0
6986,1,24.28991560298224
8759,0,1.0
4482,1,26.019223662515373
4835,0,1.0
5944,0,1.4142135623730951
