datapoint,attr_val,score
1373,1,1.0
487,1,1.0
8371,1,1.0
6959,1,1.0
1541,1,1.0
8842,1,1.0
8771,1,1.0
1705,1,1.0
3831,1,1.0
6999,1,1.0
1582,1,1.0
6411,1,1.0
6443,1,1.0
6467,1,1.0
9081,1,1.0
4402,1,1.0
1387,1,1.0
1433,1,1.0
1211,1,1.0
1212,1,1.0
1228,1,1.0
4480,1,1.0
2465,1,1.0
8002,1,1.0
8069,1,1.0
8111,1,1.0
7789,1,1.0
7791,1,1.0
2952,1,1.0
3655,1,1.0
2054,1,1.0
8208,1,1.0
7479,1,1.0
3455,1,1.0
2820,1,1.0
9401,1,1.0
5183,1,1.0
5419,1,1.0
5727,1,1.0
9355,1,1.0
6331,1,1.0
5197,1,1.0
5066,1,1.0
5557,1,1.0
5579,1,1.0
5097,1,1.0
9433,1,1.0
562,1,1.0
574,1,1.0
5843,1,1.0
9337,1,1.0
8322,1,1.4142135623730951
2485,1,1.4142135623730951
3381,1,1.4142135623730951
7802,1,2.0
515,1,2.0
7764,1,2.0
4788,1,2.0
4503,1,2.0
7888,1,2.0
4678,1,2.0
5131,1,2.0
1595,1,2.0
6666,1,2.0
7529,1,2.0
1284,1,2.0
1203,1,2.0
6638,1,2.0
2282,1,2.0
5967,1,2.0
7865,1,2.0
7606,1,2.0
2992,1,2.0
4909,1,2.0
5509,1,2.0
1937,1,2.0
3579,1,2.0
548,1,2.0
7379,1,2.0
356,1,2.0
2547,1,2.0000000000000004
7793,1,2.0000000000000004
1695,1,2.000000000000001
5078,1,2.000000000000001
5275,1,2.000000000000001
8996,1,2.000000000000001
5549,1,2.23606797749979
5621,1,2.23606797749979
5553,1,2.23606797749979
7670,1,2.23606797749979
5314,1,2.23606797749979
3936,1,2.23606797749979
5773,1,2.23606797749979
7308,0,1.0
7356,1,2.23606797749979
9725,0,1.0
3892,1,2.23606797749979
4159,0,1.0
2552,1,2.23606797749979
6923,0,1.0
891,1,2.23606797749979
4209,0,1.0
8688,1,2.23606797749979
8622,0,1.0
1605,1,2.23606797749979
9068,0,1.0
2900,0,1.0
1465,1,2.23606797749979
7923,0,1.0
389,1,2.23606797749979
7393,0,1.0
759,1,2.23606797749979
9479,0,1.0
8506,1,2.23606797749979
9829,0,1.0
9050,1,2.23606797749979
5023,0,1.0
2281,1,2.23606797749979
5832,0,1.0
4769,1,3.0
5344,0,1.0
1553,1,3.0
5833,0,1.0
3442,1,3.0
4088,0,1.4142135623730951
9048,0,1.4142135623730951
716,1,3.0
3222,0,1.4142135623730951
2022,1,3.0
7813,0,2.0
3124,1,3.0
6315,0,2.0
9057,1,3.0
4538,0,2.0
3186,1,3.0
7449,0,2.0
7351,1,3.1622776601683795
8225,0,2.0
445,1,4.0
3373,0,2.0
6578,1,4.0
5056,0,2.0
4116,1,4.0
5948,0,2.0
4918,1,4.0
963,0,2.0
8004,0,2.0
4062,1,4.0
862,0,2.0
612,1,4.0
4920,0,2.0
3202,1,4.0
1100,0,2.0
3388,1,4.0
5482,0,2.0
7750,1,4.0
3809,0,2.0
7211,1,4.0
5411,0,2.0
5695,1,4.0
6158,0,2.0
67,1,4.000000000000001
9552,0,2.0
235,1,4.123105625617661
8498,0,2.0
1843,1,4.123105625617661
9612,0,2.0
886,1,4.47213595499958
9547,0,2.0
2051,0,2.0
1069,1,4.47213595499958
2048,0,2.0
9919,1,5.0
4853,0,2.0000000000000004
1263,1,5.0
9533,0,2.0000000000000004
1165,1,5.0
559,0,2.0000000000000004
4932,1,5.0
4662,0,2.23606797749979
5126,1,5.0
3405,0,2.23606797749979
1119,1,5.0
9558,0,2.23606797749979
337,1,5.0
795,0,2.23606797749979
9657,1,5.0
1781,0,2.23606797749979
3206,1,5.0
5595,0,2.8284271247461903
8160,1,5.0
4630,0,2.8284271247461903
3500,1,5.0
9079,0,2.9999999999999982
1414,0,2.9999999999999987
2208,1,5.0
