datapoint,attr_val,score
848,1,1.0
5419,1,1.0
7548,1,1.0
7399,1,1.0
7394,1,1.0
5625,1,1.0
5594,1,1.0
1736,1,1.0
7459,1,1.0
5557,1,1.0
5579,1,1.0
4907,1,1.0
8088,1,1.0
7910,1,1.0
5201,1,1.0
5062,1,1.0
5090,1,1.0
6084,1,1.0
6002,1,1.0
6405,1,1.0
1370,1,1.0
1382,1,1.0
6543,1,1.0
1005,1,1.0
6806,1,1.0
1196,1,1.0
6963,1,1.0
9562,1,1.0
3875,1,1.0
346,1,1.0
8887,1,1.0
8771,1,1.0
213,1,1.0
9466,1,1.0
4060,1,1.0
3725,1,1.0
9816,1,1.0
2004,1,1.0
3765,1,1.0
8281,1,1.0
2398,1,1.0
9976,1,1.0
8330,1,1.0
5984,1,1.4142135623730951
5275,1,1.4142135623730951
4510,1,1.4142135623730951
5131,1,1.4142135623730951
2084,1,1.4142135623730951
4769,1,1.4142135623730951
5516,1,1.4142135623730951
520,1,1.4142135623730951
904,1,1.4142135623730951
764,1,1.4142135623730951
3008,1,1.4142135623730951
7838,1,1.4142135623730951
7832,1,1.4142135623730951
8504,1,1.4142135623730951
44,1,1.4142135623730951
9645,1,1.4142135623730951
8996,1,1.4142135623730951
6769,1,1.4142135623730951
7135,1,1.4142135623730951
1157,1,1.4142135623730951
6782,1,1.4142135623730951
6946,1,1.4142135623730951
7379,1,1.4142135623730951
8922,1,1.7320508075688772
3505,1,2.23606797749979
2237,1,2.23606797749979
759,1,2.23606797749979
1605,1,2.23606797749979
7765,1,2.23606797749979
4411,1,2.23606797749979
4450,1,2.23606797749979
613,1,2.23606797749979
8513,1,2.449489742783178
1822,1,2.449489742783178
3624,1,2.449489742783178
976,1,2.8284271247461903
1544,1,2.8284271247461903
4573,1,2.8284271247461903
1926,1,2.8284271247461903
9234,1,3.0
702,1,3.0
1449,1,3.0
9092,1,3.3166247903554
4250,1,3.3166247903554
6299,1,3.3166247903554
6139,1,3.3166247903554
7816,1,3.3166247903554
8132,1,3.3166247903554
2009,1,3.3166247903554
1126,1,3.3166247903554
2603,1,3.741657386773941
1285,1,3.741657386773941
4934,1,3.8729833462074175
3592,1,5.0
5426,1,5.385164807134505
3177,1,9.16515138991168
1998,1,10.246950765959598
1838,1,10.535653752852738
977,1,11.04536101718726
2424,0,1.0
3404,0,1.0
6521,1,11.135528725660043
7923,0,1.0
1072,1,15.394804318340652
7323,0,1.0
600,1,16.15549442140351
6585,0,1.0
4812,1,16.30950643030009
5991,0,1.0
115,1,17.05872210923198
531,0,1.0
9764,0,1.0
529,1,17.320508075688775
5870,0,1.4142135623730951
2411,1,17.349351572897472
5849,0,1.4142135623730951
7434,1,18.027756377319946
6287,0,1.4142135623730951
8933,1,20.518284528683196
4516,0,1.4142135623730951
6731,1,21.0
5273,0,1.4142135623730951
1792,0,1.4142135623730951
1452,1,23.021728866442675
4953,0,1.4142135623730951
700,1,23.065125189341593
4164,0,1.4142135623730951
6649,1,25.0
5766,0,1.4142135623730951
3442,1,26.038433132583073
