datapoint,attr_val,score
5380,1,1.0
7823,1,1.0
885,1,1.0
7399,1,1.0
5594,1,1.0
7500,1,1.0
7485,1,1.0
7479,1,1.0
677,1,1.0
606,1,1.0
7974,1,1.0
6670,1,1.0
6553,1,1.0
1212,1,1.0
6467,1,1.0
2591,1,1.0
7196,1,1.0
1633,1,1.0
5770,1,1.0
9118,1,1.0
9549,1,1.0
367,1,1.0
2197,1,1.0
4192,1,1.0
9816,1,1.0
15,1,1.0
2035,1,1.0
4702,1,1.0
2041,1,1.0
9765,1,1.0
3801,1,1.4142135623730951
2317,1,1.4142135623730951
3262,1,1.4142135623730951
3798,1,1.4142135623730951
5385,1,1.4142135623730951
4989,1,1.4142135623730951
4837,1,1.4142135623730951
5713,1,1.4142135623730951
9998,1,1.4142135623730951
5652,1,1.4142135623730951
8429,1,1.4142135623730951
532,1,1.4142135623730951
8277,1,1.4142135623730951
7960,1,1.4142135623730951
2666,1,1.4142135623730951
904,1,1.4142135623730951
7476,1,1.4142135623730951
7868,1,1.4142135623730951
7725,1,1.4142135623730951
2855,1,1.4142135623730951
418,1,1.4142135623730951
8631,1,1.4142135623730951
260,1,1.4142135623730951
6779,1,1.4142135623730951
3112,1,1.4142135623730951
1343,1,1.4142135623730951
6706,1,1.4142135623730951
6969,1,1.4142135623730951
2895,1,1.7320508075688772
6396,1,2.0
4363,1,2.23606797749979
3761,1,2.23606797749979
9275,1,2.23606797749979
3821,1,2.23606797749979
4129,1,2.23606797749979
9758,1,2.23606797749979
9683,1,2.23606797749979
2185,1,2.23606797749979
3366,1,2.23606797749979
5915,1,2.23606797749979
1215,1,2.23606797749979
3417,1,2.23606797749979
5842,1,2.449489742783178
5068,1,2.449489742783178
6752,1,2.8284271247461903
7355,1,2.8284271247461903
6551,1,2.8284271247461903
205,1,2.8284271247461903
2664,1,3.0
7760,1,3.1622776601683795
4459,1,3.1622776601683795
4057,1,3.1622776601683795
8601,1,3.3166247903554
4254,1,3.3166247903554
9251,1,3.3166247903554
3597,1,3.3166247903554
7027,1,3.3166247903554
6113,1,3.3166247903554
5798,1,3.3166247903554
5309,1,3.3166247903554
1951,1,3.3166247903554
1730,1,3.3166247903554
1868,1,3.3166247903554
2603,1,3.741657386773941
2122,1,3.741657386773941
7986,1,3.8729833462074175
2143,1,4.58257569495584
3494,1,4.898979485566356
2018,1,5.0990195135927845
3267,1,5.196152422706632
1409,1,5.385164807134505
2432,1,5.47722557505166
4670,1,7.0
1304,1,7.071067811865476
3574,1,9.055385138137416
7338,1,9.055385138137416
1998,1,10.246950765959598
3423,1,11.04536101718726
8642,1,11.180339887498945
2255,1,11.224972160321824
2069,1,12.206555615733702
3424,1,14.035668847618199
0,1,15.033296378372908
3965,1,15.066519173319366
6616,1,17.146428199482248
2103,1,18.05547008526779
1930,1,19.02629759044045
515,1,19.02629759044045
9365,1,20.12461179749811
757,1,21.118712081942874
1388,1,22.02271554554524
5017,0,1.0
6303,1,30.01666203960727
2618,0,1.0
3560,0,1.0
339,1,31.032241298365804
178,0,1.0
8093,1,32.03123475609393
37,0,1.0
3685,1,35.18522417151837
3677,0,1.0
6966,1,36.02776706930364
5948,0,1.4142135623730951
1284,1,37.02701716314724
3623,0,1.4142135623730951
3733,1,37.04051835490427
4516,0,1.4142135623730951
5355,0,1.4142135623730951
4532,1,38.01315561749642
4985,0,1.4142135623730951
4824,1,40.01249804748511
4616,0,1.4142135623730951
6466,1,41.060930335295616
2561,0,1.4142135623730951
8931,1,43.0
8336,0,1.4142135623730951
8161,1,43.034869582700026
7534,0,1.4142135623730951
1098,1,44.01136216933078
8852,0,1.4142135623730951
8692,0,1.4142135623730951
9981,1,45.02221673796171
9221,0,1.4142135623730951
9333,1,47.095647357266465
3192,0,1.4142135623730951
6142,1,48.020828814171885
1383,0,1.4142135623730951
1912,1,50.1398045468867
1256,0,1.4142135623730951
7822,1,51.01960407529639
4942,0,1.7320508075688772
4293,1,52.230259428802384
341,0,1.7320508075688772
