datapoint,attr_val,score
4950,1,0.9999999999999998
8546,1,1.0
3787,1,1.0
8565,1,1.0
6539,1,1.0
1123,1,1.0
4622,1,1.0
6456,1,1.0
8970,1,1.0
6758,1,1.0
1387,1,1.0
3093,1,1.0
3276,1,1.0
3169,1,1.0
7823,1,1.0
2613,1,1.0
2981,1,1.0
3603,1,1.0
7358,1,1.0
7267,1,1.0
1945,1,1.0
7363,1,1.0
7442,1,1.0
2197,1,1.0
2253,1,1.0
7479,1,1.0
7485,1,1.0
2308,1,1.0
7428,1,1.0
2091,1,1.0
7381,1,1.0
8272,1,1.0
6145,1,1.0
424,1,1.0
9589,1,1.0
9370,1,1.0
9861,1,1.0
6095,1,1.0
246,1,1.0
346,1,1.0
6023,1,1.0
5313,1,1.0
9948,1,1.0
9561,1,1.0
9938,1,1.0
5211,1,1.0
493,1,1.0
5843,1,1.0
9913,1,1.0
6010,1,1.0
248,1,1.0000000000000002
6045,1,1.0000000000000002
1304,1,1.4142135623730951
3008,1,1.4142135623730951
6550,1,1.4142135623730951
4527,1,1.4142135623730951
1357,1,1.4142135623730951
532,1,2.0
2831,1,2.0
468,1,2.0
187,1,2.0
8429,1,2.0
9305,1,2.0
4322,1,2.0
1595,1,2.0
3248,1,2.0
4517,1,2.0
3287,1,2.0
2317,1,2.0
2915,1,2.0
2657,1,2.0
1017,1,2.0
6488,1,2.0
917,1,2.0
5844,1,2.0
4818,1,2.0
3104,1,2.0
4600,1,2.0
4601,1,2.0
3133,1,2.0
1458,1,2.0
3774,1,2.0
4135,1,2.0
5329,1,2.0
4028,1,2.0
6093,1,2.0
2378,1,2.0000000000000013
4973,1,2.23606797749979
3338,1,2.23606797749979
5599,1,2.23606797749979
6247,1,2.23606797749979
6416,1,2.23606797749979
7675,1,2.23606797749979
5732,1,2.23606797749979
6625,1,2.23606797749979
5518,1,2.23606797749979
5500,1,2.23606797749979
3158,1,2.23606797749979
9683,1,2.23606797749979
389,1,2.23606797749979
234,1,2.23606797749979
8513,1,2.449489742783178
8514,1,2.8284271247461903
566,1,3.0
716,1,3.0
2062,1,3.0
4868,1,3.0
3124,1,3.0
8926,1,3.0
148,1,3.0
1121,1,3.0
3189,1,3.0
516,1,3.0000000000000004
582,1,4.0
3127,1,4.0
4310,1,4.0
4918,1,4.0
7101,1,4.0
4399,1,4.0
5271,1,4.0
8310,1,4.0
2160,1,4.0
3394,1,4.0
7257,1,4.0
6545,1,4.000000000000001
4948,0,1.0
512,1,4.000000000000001
3369,0,1.0
3440,1,4.000000000000001
2778,0,1.0
5506,1,4.123105625617661
8622,0,1.0
4559,1,5.0
6493,0,1.0
96,1,5.0
1183,0,1.0
1350,0,1.0
1165,1,5.0
2348,0,1.0
9251,1,5.0
3404,0,1.0
5309,1,5.0
9479,0,1.0
6382,1,5.0
9569,0,1.0
4875,1,5.0
5037,0,1.0
4728,1,5.0
615,0,1.0
4925,0,1.0
4254,1,5.0
8714,0,1.4142135623730951
3232,1,5.0
6561,0,1.4142135623730951
1950,1,5.0
765,0,1.4142135623730951
2070,1,5.0
5780,0,2.0
9015,1,5.0
239,0,2.0
9744,0,2.0
2807,1,5.0
3067,0,2.0
8487,1,5.0
4972,0,2.0
1365,1,5.0
3172,0,2.0
7636,1,5.0
2410,0,2.0
3853,1,5.0
1239,0,2.0
2628,1,5.0
9452,0,2.0
3291,0,2.0
7335,1,5.0990195135927845
6069,0,2.0
4904,1,5.0990195135927845
6409,0,2.0
8359,1,5.0990195135927845
1154,0,2.0
2623,1,5.0990195135927845
4616,0,2.0
3029,1,5.0990195135927845
153,0,2.0
2764,1,5.0990195135927845
2629,0,2.0
3048,0,2.0
7869,1,5.0990195135927845
4102,0,2.0
2863,1,5.385164807134505
3623,0,2.0
7790,1,5.385164807134505
6137,0,2.0
2663,1,5.385164807134505
7186,0,2.0
3211,1,5.385164807134505
6158,0,2.0
842,1,5.385164807134505
1708,0,2.0
362,0,2.0
2601,1,5.830951894845301
3955,0,2.0
5769,1,5.830951894845301
3951,0,2.0
3255,1,6.0827625302982185
5535,0,2.0
8693,1,6.708203932499369
4853,0,2.0000000000000004
8304,1,7.874007874011811
7562,0,2.0000000000000004
4413,1,9.055385138137416
7632,0,2.23606797749979
9074,0,2.23606797749979
9269,1,9.433981132056603
8150,0,2.23606797749979
6855,1,10.0
9465,0,2.23606797749979
7476,1,13.152946437965904
9566,0,2.23606797749979
5490,1,20.09975124224178
1940,0,2.8284271247461903
312,1,27.29468812791236
9079,0,2.9999999999999982
4123,1,30.413812651491103
6216,0,2.9999999999999987
3990,0,2.9999999999999987
3439,1,39.319206502675
1361,0,2.9999999999999987
8985,1,56.142675390472796
7851,0,2.9999999999999987
1341,1,60.03332407921454
7272,0,3.0
2102,1,70.02856560004639
3438,0,3.0
7097,1,73.17103251970688
2251,0,3.0
1706,1,80.00624975587844
5379,0,3.0
9162,1,80.02499609497022
949,0,3.0
5840,0,3.0
2488,1,81.1603351397713
1333,0,3.0
6193,1,88.43641783790207
6038,0,3.0
4787,1,89.14033879226619
6854,0,3.0
813,1,90.0
2679,0,3.1622776601683777
7246,1,139.08989898623122
5562,0,3.1622776601683795
3249,1,140.03213916812098
6737,0,3.1622776601683795
134,1,154.0843924607551
4051,0,4.0
6107,0,4.0
6636,1,160.0624877977348
3105,0,4.0
318,1,173.07512819582138
2914,0,4.47213595499958
1930,1,190.0
1743,0,5.0
3242,1,190.07630046904845
4499,0,5.0990195135927845
3773,1,200.02249873451737
6109,0,5.0990195135927845
1463,1,206.30559856678641
832,0,10.0
7785,1,219.0570701894828
7891,0,40.19950248448356
1911,0,50.009999000199954
8992,1,220.0
6546,0,70.0
4427,1,260.0019230698112
4220,0,78.00640999302556
2126,1,293.0580147342843
3341,0,80.02499609497022
3540,1,300.0
7844,0,90.00555538409837
3431,1,300.83217912982644
477,0,100.0
9334,1,306.04084694693944
777,0,150.0133327407934
9511,1,330.0015151480368
7072,0,155.0
4365,1,338.45383732497413
6239,0,160.00312496948303
6102,1,360.0222215363935
5250,0,161.0496817755316
2199,0,219.0205469813277
7013,1,380.00526312144683
1798,0,260.0
7777,1,430.02906878489034
2943,0,260.00769219390406
3126,1,454.00440526497096
3326,0,270.0074073057997
1411,1,460.00108695523767
2537,0,280.0
9817,1,475.0473660594278
1784,0,290.0
2933,1,491.62994213127416
168,0,330.0
2844,1,530.0037735714718
2796,0,360.0013888862097
3322,1,550.0009090901577
1083,0,380.0
1488,1,600.0008333327546
4711,0,419.0310251043472
796,1,658.7032715874425
8668,0,451.3590588434002
781,0,520.0
54,1,710.0183096230687
1515,0,550.0009090901577
2641,1,723.0179804126589
9441,0,554.0
9490,1,788.9923954006148
3416,0,600.0208329716561
1479,1,850.0
60,0,610.0409822298826
2249,1,937.0138739634543
1854,0,620.0008064510885
5255,1,950.0021052608251
6106,0,630.0
1646,1,970.0020618534787
3667,0,646.0201235255756
5503,1,1100.0
4595,0,649.0192601148291
3930,1,1100.2308848600824
1208,0,673.0007429416404
5110,1,1110.0
6958,0,700.0
4380,1,1171.6236597133054
2243,0,810.0
4129,1,1210.00041322307
5093,0,826.8845143065628
8376,1,1210.0103305344132
9821,0,850.0005882350906
