datapoint,attr_val,score
6209,1,1.0
4384,1,1.0
8842,1,1.0
8785,1,1.0
8810,1,1.0
8771,1,1.0
8764,1,1.0
6979,1,1.0
1705,1,1.0
7207,1,1.0
8641,1,1.0
1619,1,1.0
8606,1,1.0
4676,1,1.0
4660,1,1.0
4622,1,1.0
1163,1,1.0
4747,1,1.0
4608,1,1.0
1243,1,1.0
8069,1,1.0
3276,1,1.0
2927,1,1.0
2584,1,1.0
3018,1,1.0
2616,1,1.0
3635,1,1.0
2041,1,1.0
8300,1,1.0
3655,1,1.0
3725,1,1.0
3325,1,1.0
7479,1,1.0
2188,1,1.0
7380,1,1.0
3455,1,1.0
5191,1,1.0
5724,1,1.0
9861,1,1.0
5061,1,1.0
9719,1,1.0
6095,1,1.0
9749,1,1.0
367,1,1.0
9562,1,1.0
9935,1,1.0
72,1,1.0
5889,1,1.0
5219,1,1.0
5823,1,1.0
9896,1,1.0
9349,1,1.0
848,1,1.0
3137,1,1.0000000000000002
4260,1,1.4142135623730951
6303,1,1.4142135623730951
8081,1,2.0
4788,1,2.0
984,1,2.0
6146,1,2.0
5652,1,2.0
2889,1,2.0
187,1,2.0
8028,1,2.0
6420,1,2.0
2367,1,2.0
9766,1,2.0
7539,1,2.0
2390,1,2.0
6638,1,2.0
5596,1,2.0
705,1,2.0
4435,1,2.0
2904,1,2.0
6448,1,2.0
959,1,2.0
9073,1,2.0
3104,1,2.0
4601,1,2.0
1965,1,2.0
1966,1,2.0
9601,1,2.0
418,1,2.0
629,1,2.0
3774,1,2.0
3691,1,2.0
2074,1,2.0
3451,1,2.0
379,1,2.0
1406,1,2.0
7682,1,2.0000000000000004
4375,1,2.0000000000000004
7203,1,2.23606797749979
3366,1,2.23606797749979
3412,1,2.23606797749979
7299,1,2.23606797749979
6068,1,2.23606797749979
6252,1,2.23606797749979
9058,1,2.23606797749979
2185,1,2.23606797749979
9050,1,2.23606797749979
4752,1,2.8284271247461903
2226,1,3.0
1550,1,3.0
6965,1,3.0
700,1,3.0
3695,1,3.0
1589,1,3.0
590,1,3.0
1626,1,3.0
4558,1,3.0
5815,1,3.0
9906,1,3.0
1264,1,3.0
4590,1,3.0
6779,1,3.0
3233,1,3.0
3186,1,3.0
3177,1,3.0000000000000018
7351,1,3.1622776601683795
6984,1,4.0
4918,1,4.0
423,1,4.0
5695,1,4.0
5699,1,4.0
7156,1,4.000000000000001
235,1,4.123105625617661
2513,1,4.123105625617661
8821,1,4.123105625617661
3146,1,4.123105625617661
7278,1,4.123105625617661
97,1,4.123105625617661
205,1,5.0
5711,1,5.0
48,1,5.0
1716,0,1.0
8481,0,1.0
636,1,5.0
7082,0,1.0
4845,1,5.0
1566,0,1.0
529,1,5.0
6845,0,1.0
443,1,5.0
4774,0,1.0
5407,1,5.0
6491,0,1.0
9187,1,5.0
9000,0,1.0
8058,0,1.0
4728,1,5.0
2523,0,1.0
5461,1,5.0
8091,0,1.0
1058,1,5.0
3590,0,1.0
4265,1,5.0
9479,0,1.0
8160,1,5.0
9875,0,1.0
801,0,1.0
8644,1,5.0
2582,0,1.0000000000000002
7081,1,5.0
79,0,1.0000000000000002
2704,1,5.0
2728,0,1.0000000000000002
2932,1,5.0
4088,0,1.4142135623730951
1797,1,5.0
6328,0,1.4142135623730951
1795,1,5.0
2645,0,1.7320508075688772
9736,0,2.0
1779,1,5.0
1536,0,2.0
3938,1,5.0990195135927845
4972,0,2.0
937,1,5.0990195135927845
1450,0,2.0
