datapoint,attr_val,score
9765,1,0.0004619296389885926
1262,1,0.0007723639325847329
6077,1,0.0008487509630662387
3846,1,0.0015129973094040394
5546,1,0.0015177692470700356
692,1,0.0016023604431388706
848,1,0.0017472304477864516
2405,1,0.0019055026249270852
7908,1,0.0019373922224232227
9234,1,0.002197066393273162
9115,1,0.0022416662100980256
4720,1,0.002289860150533829
9913,1,0.00262223090089518
9766,1,0.002866414720942949
762,1,0.0030238112638946058
1169,1,0.0034951152609187857
9562,1,0.00407519606801982
4847,1,0.005071429848439249
9981,1,0.005091673544602193
3732,1,0.0052955320234247755
7863,1,0.005318577308515232
4446,1,0.005737947097948172
7890,1,0.005942275042444822
3840,1,0.0062661920335487275
119,1,0.006508257820641889
4225,1,0.006572582671094962
6084,1,0.006751307303743597
3160,1,0.006777120485378452
5735,1,0.006876051578710263
2608,1,0.007348492975570689
2678,1,0.0073928413196829214
5883,1,0.007436874955660208
6254,1,0.007660324038451767
2660,1,0.008385271778006768
7044,1,0.008418014623326591
3351,1,0.00896379141817651
1017,1,0.009058324089423407
4600,1,0.00933235648618012
4540,1,0.009470504500053215
242,1,0.009631186623376914
5396,1,0.009786476868327405
6524,1,0.009907488148946993
794,1,0.011792833533393473
3828,1,0.014513023948170127
62,1,0.014637059011896634
2530,1,0.014970141896000232
3793,1,0.015095800398632188
6213,1,0.015453814127168038
4347,1,0.016294592855550957
7845,1,0.016666666666666666
2035,1,0.016666666666666666
1989,1,0.016666666666666666
7015,0,0.0002669039145907473
2898,1,0.016666666666666666
2424,0,0.000747042589419909
3040,1,0.016666666666666666
7222,0,0.0008927897395360662
8565,1,0.016666666666666666
5475,0,0.0010640196246241203
2310,0,0.0010679340172935977
2166,1,0.01674020784361997
2818,0,0.0010684112105566947
7922,1,0.016774217695697976
9479,0,0.0011084007206116195
8201,1,0.01678748513968702
1784,0,0.001238013826895666
7793,1,0.01684531479596758
4477,0,0.0013494473924879453
9277,1,0.016851924961233482
2229,0,0.0016171706043504553
9725,0,0.0017502063964077086
9026,1,0.01687174796425419
9400,0,0.001952254445547673
3021,1,0.016892492735883537
2326,0,0.001957428640504349
8545,1,0.0169028963267344
973,0,0.001976471827902068
7428,1,0.016904362824579872
1326,0,0.002026797566232617
9992,1,0.016998162045808472
5991,0,0.0023119721884222364
3256,0,0.0023850612690572755
4444,1,0.01709147707132051
3630,0,0.002396921722934597
313,1,0.017152211668633545
6632,0,0.0026587980109842968
1110,1,0.017420514177076234
4463,0,0.003282239011675596
754,1,0.01781736868848674
9409,0,0.0035495653256860204
4237,1,0.01797001227476316
4096,0,0.003925603048224075
9167,0,0.004089336904272072
266,1,0.01821187971136784
252,0,0.004707399505345371
1702,1,0.018583190573537717
1232,0,0.004713266053703944
1764,1,0.018718718543369737
8162,0,0.004823193746424959
1657,1,0.018844408150464783
317,0,0.00527840037004397
9154,1,0.019008960336950747
6402,0,0.005515733259758522
7413,0,0.005745868124829162
4601,1,0.019050463227834744
944,0,0.005936164634340021
9233,1,0.01905707738207282
2768,0,0.0059777003113879006
2289,1,0.019326692480596742
4995,0,0.0062350215766074435
1707,1,0.01937617320919689
9708,0,0.006259799948303119
8549,1,0.01950411722731273
6692,0,0.0064856417721366405
4537,0,0.006536044623109614
5317,1,0.019602696221401258
9025,0,0.006596613517969988
6959,1,0.01975750492558679
3326,0,0.006613344936206392
946,1,0.020244272451446426
3210,0,0.006717654785699879
1651,1,0.02037262072686478
2836,0,0.0072084367858329815
5813,1,0.02083702453985473
3908,0,0.007943452818874161
5872,0,0.008056978631236791
8286,1,0.020941264286918417
1038,0,0.008196535536875344
8043,1,0.02100314502146652
6351,0,0.008420819352775853
1493,1,0.021601028017341026
1686,0,0.00843176055528049
2278,1,0.02174118261012077
8386,0,0.008575923094131922
4197,1,0.021891343101483197
949,0,0.008623926046590277
5886,0,0.008755690278653623
8040,1,0.02275618890202241
85,0,0.008823772290985438
6193,1,0.02322430999388797
4026,0,0.009125821365285978
1584,1,0.02378467741935484
3662,0,0.009239578813040994
4070,1,0.024221167272563137
6814,0,0.009610477308747568
9334,1,0.0254308126606304
8033,0,0.009783991599807305
2370,1,0.02549148397414032
1256,0,0.01028388418194877
4119,0,0.012131731613061572
6712,1,0.026509532318122603
5918,0,0.012575
3912,1,0.028153339392263273
4407,0,0.0129118164353803
2634,1,0.029117188863291007
1687,0,0.012987040452284085
2351,1,0.02951505558975248
1174,0,0.013595458048107974
4779,1,0.030364998426794586
