datapoint,attr_val,score
6374,1,1.0
9104,1,1.0
7886,1,1.0
487,1,1.0
6971,1,1.0
8842,1,1.0
6920,1,1.0
8545,1,1.0
7143,1,1.0
1598,1,1.0
9127,1,1.0
4631,1,1.0
1382,1,1.0
6766,1,1.0
4431,1,1.0
1196,1,1.0
1228,1,1.0
7210,1,1.0
2524,1,1.0
7630,1,1.0
7522,1,1.0
7890,1,1.0
2894,1,1.0
2871,1,1.0
2861,1,1.0
7963,1,1.0
2613,1,1.0
7662,1,1.0
7910,1,1.0
3040,1,1.0
7325,1,1.0
3655,1,1.0
7229,1,1.0
1905,1,1.0
8343,1,1.0
8192,1,1.0
2091,1,1.0
7399,1,1.0
3422,1,1.0
6145,1,1.0
5727,1,1.0
5433,1,1.0
6324,1,1.0
627,1,1.0
5201,1,1.0
9861,1,1.0
6026,1,1.0
5061,1,1.0
5064,1,1.0
6084,1,1.0
5579,1,1.0
6091,1,1.0
673,1,1.0
6312,1,1.0
5883,1,1.0
5858,1,1.0
5999,1,1.0
9938,1,1.0
11,1,1.0
9549,1,1.0
5843,1,1.0
6010,1,1.0
9896,1,1.0
135,1,1.0
848,1,1.0
248,1,1.0000000000000002
3432,1,1.4142135623730951
2644,1,1.4142135623730951
7,1,1.4142135623730951
6303,1,1.4142135623730951
3862,1,2.0
515,1,2.0
7725,1,2.0
2921,1,2.0
7764,1,2.0
250,1,2.0
5652,1,2.0
6769,1,2.0
9633,1,2.0
393,1,2.0
1871,1,2.0
5851,1,2.0
6684,1,2.0
3148,1,2.0
1246,1,2.0
8979,1,2.0
7444,1,2.0
4394,1,2.0
3279,1,2.0
4437,1,2.0
6701,1,2.0
4880,1,2.0
3104,1,2.0
6603,1,2.0
1959,1,2.0
5479,1,2.0
3683,1,2.0
7184,1,2.0
1937,1,2.0
5251,1,2.0
6795,1,2.0
1678,1,2.0
1671,1,2.0
3451,1,2.0
1407,1,2.0
2547,1,2.0000000000000004
6435,1,2.0000000000000004
3832,1,2.0000000000000004
1260,1,2.0000000000000004
8481,0,1.0
7070,0,1.0
4619,1,2.23606797749979
4835,0,1.0
7188,1,2.23606797749979
4774,0,1.0
4584,1,2.23606797749979
2424,0,1.0
7751,1,2.23606797749979
2326,0,1.0
5773,1,2.23606797749979
3590,0,1.0
3135,1,2.23606797749979
3293,0,1.0
9058,1,2.23606797749979
8268,0,1.0
9456,1,2.23606797749979
5855,0,1.0
5261,0,1.0
1605,1,2.23606797749979
5318,0,1.0
1184,1,2.23606797749979
4165,0,1.4142135623730951
2708,1,2.23606797749979
3167,0,2.0
2730,1,2.23606797749979
5403,0,2.0
1766,1,2.23606797749979
2918,0,2.0
1553,1,3.0
7547,0,2.0
1827,1,3.0
