datapoint,attr_val,score
5430,1,1.0
7428,1,1.0
936,1,1.0
8121,1,1.0
8234,1,1.0
4940,1,1.0
7886,1,1.0
5197,1,1.0
3012,1,1.0
2989,1,1.0
8272,1,1.0
6035,1,1.0
5999,1,1.0
6228,1,1.0
6265,1,1.0
6406,1,1.0
6764,1,1.0
5704,1,1.0
7258,1,1.0
6909,1,1.0
1123,1,1.0
6979,1,1.0
6959,1,1.0
8086,1,1.0
9060,1,1.0
9080,1,1.0
2464,1,1.0
2908,1,1.0
2272,1,1.0
4060,1,1.0
9861,1,1.0
9816,1,1.0
8516,1,1.0
9948,1,1.0
8546,1,1.0
8557,1,1.0
541,1,1.0
8454,1,1.0
8457,1,1.0
2713,1,1.0
8330,1,1.0
4001,1,1.4142135623730951
3857,1,1.4142135623730951
6211,1,1.4142135623730951
4580,1,1.4142135623730951
5385,1,1.4142135623730951
4989,1,1.4142135623730951
4973,1,1.4142135623730951
4778,1,1.4142135623730951
4257,1,1.4142135623730951
5713,1,1.4142135623730951
1657,1,1.4142135623730951
3532,1,1.4142135623730951
2166,1,1.4142135623730951
5564,1,1.4142135623730951
628,1,1.4142135623730951
8408,1,1.4142135623730951
891,1,1.4142135623730951
8926,1,1.4142135623730951
7468,1,1.4142135623730951
226,1,1.4142135623730951
7290,1,1.4142135623730951
7148,1,1.4142135623730951
7150,1,1.4142135623730951
7417,1,1.4142135623730951
1551,1,1.7320508075688772
7486,1,1.7320508075688772
6277,1,1.7320508075688772
6396,1,2.0
9131,1,2.23606797749979
1274,1,2.23606797749979
3880,1,2.23606797749979
2233,1,2.23606797749979
2577,1,2.23606797749979
9683,1,2.23606797749979
2891,1,2.23606797749979
728,1,2.23606797749979
683,1,2.23606797749979
8732,1,2.23606797749979
8897,1,2.23606797749979
1586,1,2.23606797749979
1117,1,2.23606797749979
5842,1,2.449489742783178
7439,1,2.449489742783178
5699,1,2.449489742783178
262,1,2.449489742783178
8733,1,2.8284271247461903
291,1,3.1622776601683795
4250,1,3.3166247903554
2807,1,3.3166247903554
6704,1,3.3166247903554
1161,1,3.3166247903554
9325,1,3.741657386773941
3938,1,3.741657386773941
7441,1,6.0
1872,1,7.071067811865476
1980,1,7.071067811865476
5065,1,8.06225774829855
3177,1,9.16515138991168
6888,1,11.224972160321824
8204,1,11.489125293076055
5467,0,1.0
2247,1,12.206555615733702
2972,0,1.0
0,1,15.033296378372908
1220,0,1.0
1844,1,15.1657508881031
4109,0,1.0
3736,1,16.1245154965971
9439,0,1.0
6158,0,1.4142135623730951
1386,1,16.278820596099706
2406,0,1.4142135623730951
2411,1,17.349351572897472
2532,0,1.4142135623730951
3981,1,19.104973174542803
5802,0,1.4142135623730951
578,1,23.021728866442675
