datapoint,attr_val,score
5448,1,7.777561734396267e-05
1262,1,0.0007723639325847329
4402,1,0.0008012115171636768
3035,1,0.0008600197399936324
4431,1,0.0008828841110835486
1043,1,0.0008872870156719703
2279,1,0.0011566546440239533
4194,1,0.0011843990327690087
2149,1,0.0012619490383271475
3475,1,0.0013733693709540506
5546,1,0.0015177692470700356
692,1,0.0016023604431388706
211,1,0.0018633021193089762
1196,1,0.002113025261077376
9234,1,0.002197066393273162
2380,1,0.002235112400317332
9913,1,0.00262223090089518
2339,1,0.0027197630324977858
7611,1,0.002732309082860677
4248,1,0.002754177268153839
9766,1,0.002866414720942949
4285,1,0.002967740598751429
762,1,0.0030238112638946058
5508,1,0.0033239965312462
7778,1,0.0035587188612099647
4437,1,0.003949513369457697
3701,1,0.004051925963356638
634,1,0.0042015270551157375
2262,1,0.0049846926221159705
2485,1,0.00503714010521955
4357,1,0.005053303122657205
586,1,0.005099119462394705
3732,1,0.0052955320234247755
6428,1,0.005393134466124806
2731,1,0.005528673014775193
1388,1,0.0056434090391598545
5104,1,0.0058869617133506975
3705,1,0.006369179902961851
6742,1,0.006808916028371761
1765,1,0.007051117223461767
7347,1,0.007079555019908484
2720,1,0.0074516957738220676
3334,1,0.008107684861720024
3240,1,0.008117037205364308
1973,1,0.008185053380782919
5733,1,0.008214332797771909
8756,1,0.008309242740461768
4129,1,0.008408333333333334
9131,1,0.008414578754385775
3432,1,0.008685093830150661
8885,1,0.00887170299266673
2231,1,0.00898180142111267
5354,1,0.009027680300662816
3736,1,0.009126258642682085
4447,1,0.009254657575473
4373,1,0.00925958752454663
1944,1,0.00948938111564584
3115,1,0.009493942648521212
170,1,0.009622708328633576
5396,1,0.009786476868327405
1360,1,0.009831062897002049
6524,1,0.009907488148946993
1354,1,0.01286510648611976
8393,1,0.013825958145348241
3828,1,0.014513023948170127
2316,1,0.014830698658310703
2455,1,0.016186458505282938
4347,1,0.016294592855550957
9861,1,0.016666666666666666
6026,1,0.016666666666666666
5791,1,0.016666666666666666
2617,1,0.016666666666666666
1989,1,0.016666666666666666
5010,1,0.016666666666666666
7444,1,0.016666750691498745
1163,1,0.01666720479530839
3969,1,0.016691276540904278
7234,1,0.016705554475338648
7539,1,0.016716666666666668
4808,1,0.016726981740699604
923,1,0.01678565983657644
4006,1,0.01681406533438216
954,1,0.01691038823238066
5874,1,0.016938362111642343
9992,1,0.016998162045808472
3986,1,0.01703661803241607
895,1,0.01704171421188204
6666,1,0.01705094578964031
4444,1,0.01709147707132051
313,1,0.017152211668633545
4412,1,0.01716691176825194
5203,0,0.00015555123468792537
6095,1,0.017227384139132336
7015,0,0.0002669039145907473
9932,1,0.01725236037038892
6345,0,0.0005695282229267048
1736,1,0.01738240347168021
3031,0,0.0008007117437722421
4346,1,0.017541168336353538
8091,0,0.0008922844770744377
7222,0,0.0008927897395360662
4375,1,0.017580707791327827
2310,0,0.0010679340172935977
9305,1,0.017612024025171813
2818,0,0.0010684112105566947
3148,1,0.01779953437513963
1784,0,0.001238013826895666
754,1,0.01781736868848674
4825,0,0.0013209604566393235
4237,1,0.01797001227476316
2329,0,0.0013908101526430249
266,1,0.01821187971136784
2121,0,0.0016024535174866904
9307,0,0.0016062659928686696
1764,1,0.018718718543369737
4835,0,0.0016433817042949693
708,1,0.018825
2972,0,0.0016721757728951972
3738,1,0.019295096240439805
9400,0,0.001952254445547673
1707,1,0.01937617320919689
1326,0,0.002026797566232617
