datapoint,attr_val,score
9188,1,1.0
8201,1,1.0
6981,1,1.0
1582,1,1.0
1616,1,1.0
1619,1,1.0
936,1,1.0
6411,1,1.0
951,1,1.0
9252,1,1.0
6443,1,1.0
1005,1,1.0
1043,1,1.0
6731,1,1.0
1370,1,1.0
1380,1,1.0
4387,1,1.0
4431,1,1.0
6688,1,1.0
4464,1,1.0
3093,1,1.0
3150,1,1.0
3160,1,1.0
8123,1,1.0
7568,1,1.0
2770,1,1.0
2658,1,1.0
3635,1,1.0
3632,1,1.0
3614,1,1.0
9277,1,1.0
8345,1,1.0
7280,1,1.0
7363,1,1.0
8197,1,1.0
7485,1,1.0
7399,1,1.0
5419,1,1.0
422,1,1.0
5021,1,1.0
5364,1,1.0
627,1,1.0
6023,1,1.0
5858,1,1.0
562,1,1.0
5917,1,1.0
5098,1,1.0
6337,1,1.0
6018,1,1.0
9330,1,1.0
925,1,1.0
5239,1,1.0
6368,1,1.0
8816,1,1.4142135623730951
1304,1,1.4142135623730951
6303,1,1.4142135623730951
9845,1,2.0
8081,1,2.0
4580,1,2.0
2673,1,2.0
8289,1,2.0
4510,1,2.0
5131,1,2.0
564,1,2.0
4575,1,2.0
705,1,2.0
4394,1,2.0
2282,1,2.0
2915,1,2.0
1029,1,2.0
6488,1,2.0
9992,1,2.0
3133,1,2.0
3863,1,2.0
9596,1,2.0
5311,1,2.0
3683,1,2.0
596,1,2.0
4135,1,2.0
3691,1,2.0
9676,1,2.0
2120,1,2.0
3489,1,2.0
339,1,2.0
1668,1,2.0
9645,1,2.0
2547,1,2.0000000000000004
1260,1,2.0000000000000004
7290,1,2.0000000000000004
2891,1,2.23606797749979
3395,1,2.23606797749979
6394,1,2.23606797749979
5314,1,2.23606797749979
6252,1,2.23606797749979
6255,1,2.23606797749979
6122,1,2.23606797749979
3880,1,2.23606797749979
2552,1,2.23606797749979
1367,1,2.23606797749979
9058,1,2.23606797749979
303,1,2.23606797749979
234,1,2.23606797749979
9321,1,2.23606797749979
2765,1,2.23606797749979
2281,1,2.23606797749979
4998,1,2.8284271247461903
904,1,3.0
7086,1,3.0
2778,0,1.0
1796,1,3.0
4209,0,1.0
3798,1,3.0
6918,0,1.0
6220,1,3.0
7082,0,1.0
1099,1,3.0
1566,0,1.0
2845,1,3.0
4418,0,1.0
7351,1,3.1622776601683795
9000,0,1.0
582,1,4.0
9010,0,1.0
6424,1,4.0
7602,0,1.0
2900,0,1.0
5235,1,4.0
7923,0,1.0
9962,1,4.0
2326,0,1.0
7840,1,4.0
4995,0,1.0
2247,1,4.0
6345,0,1.0
2325,1,4.0
765,0,1.4142135623730951
2298,1,4.0
2532,0,2.0
423,1,4.0
7466,0,2.0
3394,1,4.0
9736,0,2.0
1859,1,4.0
3284,0,2.0
5699,1,4.0
7520,0,2.0
9755,0,2.0
1822,1,4.0
1198,0,2.0
2563,1,4.0
9051,0,2.0
1903,1,4.0
1392,0,2.0
262,1,4.000000000000001
9429,0,2.0
8882,1,4.123105625617661
2936,0,2.0
1449,1,4.123105625617661
912,0,2.0
4120,1,4.123105625617661
2721,0,2.0
3653,1,4.123105625617661
6332,0,2.0
4169,1,4.123105625617661
8017,0,2.0
1912,1,4.47213595499958
9082,0,2.0
886,1,4.47213595499958
9174,0,2.0
3048,0,2.0
5176,1,4.47213595499958
1962,0,2.0
9997,1,5.0
425,0,2.0
1225,1,5.0
6916,0,2.0
182,1,5.0
7186,0,2.0
5981,1,5.0
1864,0,2.0
5200,1,5.0
5550,0,2.0
4845,1,5.0
8287,0,2.0
5129,1,5.0
8597,0,2.0
818,1,5.0
4044,0,2.0
4934,1,5.0
3556,0,2.0
717,1,5.0
1048,0,2.0000000000000004
5126,1,5.0
7997,0,2.0000000000000004
7632,0,2.23606797749979
6113,1,5.0
6974,0,2.23606797749979
5407,1,5.0
9465,0,2.23606797749979
1072,1,5.0
7133,0,2.8284271247461903
1926,1,5.0
1940,0,2.8284271247461903
3558,1,5.0
1625,0,2.9999999999999987
2254,1,5.0
1756,0,2.9999999999999987
3882,1,5.0
1427,0,2.9999999999999987
4430,1,5.0
8338,0,2.9999999999999987
2932,1,5.0
543,0,3.0
1365,1,5.0
8466,0,3.0
7932,1,5.0
5149,0,3.0
7104,1,5.0
3601,0,3.0
2998,1,5.0
9492,0,3.0
2010,1,5.0990195135927845
9585,0,3.0
9097,1,5.0990195135927845
1257,0,3.0
4296,1,5.0990195135927845
2919,0,3.0
1313,0,3.0
3486,1,5.0990195135927845
4236,0,3.0
5399,1,5.0990195135927845
5458,0,3.0
631,1,5.385164807134505
7386,0,3.1622776601683773
1497,1,5.385164807134505
6737,0,3.1622776601683795
6798,1,5.385164807134505
6957,0,3.1622776601683795
6056,1,5.830951894845301
8844,0,3.1622776601683795
8090,1,5.830951894845301
4944,0,3.605551275463987
3255,1,6.0827625302982185
9308,0,4.0
8693,1,6.708203932499369
6610,0,4.0
3090,1,29.427877939124322
4823,0,4.0
633,1,30.066592756745816
7017,0,4.0
4803,1,30.28200785945344
3234,0,4.0
4098,1,50.009999000199954
5298,0,4.0
9115,1,60.00833275470999
518,0,4.0
6767,1,69.2098258919931
666,0,4.0
4341,1,70.02856560004639
7146,0,4.0
2322,1,70.20683727387241
1793,0,4.0
2259,1,80.28698524667621
3275,0,4.123105625617661
3782,1,83.15046602394962
472,0,5.0
978,1,88.58893836140041
1223,0,10.0
3483,1,109.11920087683927
2830,0,20.223748416156685
3159,1,113.13266548614507
42,0,39.05124837953327
