datapoint,attr_val,score
5433,1,1.0
5219,1,1.0
7829,1,1.0
5247,1,1.0
986,1,1.0
5579,1,1.0
5012,1,1.0
8208,1,1.0
4916,1,1.0
3012,1,1.0
8010,1,1.0
5090,1,1.0
3276,1,1.0
6623,1,1.0
6084,1,1.0
2617,1,1.0
1509,1,1.0
1243,1,1.0
1424,1,1.0
3271,1,1.0
6209,1,1.0
2591,1,1.0
5763,1,1.0
7143,1,1.0
1616,1,1.0
7229,1,1.0
5878,1,1.0
5894,1,1.0
1163,1,1.0
6920,1,1.0
4431,1,1.0
9539,1,1.0
8785,1,1.0
3538,1,1.0
9401,1,1.0
9861,1,1.0
3738,1,1.0
8557,1,1.0
8421,1,1.0
2820,1,1.0
9923,1,1.0
8737,1,1.0
447,1,1.0
4852,1,1.0
4050,1,1.4142135623730951
2317,1,1.4142135623730951
3862,1,1.4142135623730951
5136,1,1.4142135623730951
2074,1,1.4142135623730951
4272,1,1.4142135623730951
8182,1,1.4142135623730951
216,1,1.4142135623730951
9917,1,1.4142135623730951
8979,1,1.4142135623730951
7315,1,1.4142135623730951
1099,1,1.4142135623730951
7444,1,1.4142135623730951
7417,1,1.4142135623730951
1255,1,1.4142135623730951
3079,1,1.4142135623730951
7389,1,1.4142135623730951
2278,1,1.7320508075688772
2895,1,1.7320508075688772
4752,1,1.7320508075688772
3906,1,2.23606797749979
1331,1,2.23606797749979
3684,1,2.23606797749979
9739,1,2.23606797749979
9683,1,2.23606797749979
2185,1,2.23606797749979
7203,1,2.23606797749979
5500,1,2.23606797749979
7765,1,2.23606797749979
1651,1,2.23606797749979
1942,1,2.23606797749979
4539,1,2.23606797749979
8709,1,2.23606797749979
2029,1,2.23606797749979
2635,1,2.449489742783178
2955,1,2.449489742783178
2399,1,2.449489742783178
205,1,2.8284271247461903
6770,1,3.0
6622,1,3.0
9251,1,3.3166247903554
3789,1,3.3166247903554
7114,1,3.3166247903554
7549,1,3.3166247903554
1951,1,3.3166247903554
560,1,3.3166247903554
2704,1,3.3166247903554
1714,1,3.3166247903554
2009,1,3.3166247903554
2383,1,3.741657386773941
3938,1,3.741657386773941
6511,1,4.0
9364,1,5.0
7777,1,5.0990195135927845
5426,1,5.385164807134505
7127,1,6.0827625302982185
4670,1,7.0
2513,1,7.6157731058639095
6112,1,9.110433579144301
5650,1,12.041594578792296
2022,1,12.083045973594572
505,1,13.0
3799,1,13.038404810405297
6637,1,14.071247279470287
9042,1,15.066519173319366
637,1,15.099668870541501
1173,1,15.459624833740305
211,1,16.031219541881402
6393,1,17.029386365926403
7434,1,18.027756377319946
1568,1,19.02629759044045
412,1,19.28730152198591
3169,1,22.0
578,1,23.021728866442675
7343,1,23.08679276123039
3351,1,25.039968051097826
219,1,27.0
8,1,27.03701166919155
4870,1,28.08914381037628
4993,1,29.03446228191595
1569,1,30.08321791298265
9150,1,32.01562118716424
4135,1,32.03123475609393
7749,1,32.062439083762804
5344,0,1.0
2643,1,33.07567081708245
5467,0,1.0
2301,1,33.09078421554859
5639,0,1.0
1500,1,33.166247903554
2972,0,1.0
6636,1,35.24202037341219
3404,0,1.0
4209,0,1.0
570,1,36.3318042491699
37,0,1.0
1420,1,37.013511046643494
3784,0,1.0
3018,1,38.0
5849,0,1.4142135623730951
2571,1,39.14077158156185
1575,0,1.4142135623730951
4484,1,40.14971979976946
3817,0,1.4142135623730951
8322,1,41.012193308819754
5389,0,1.4142135623730951
4853,0,1.4142135623730951
582,1,41.060930335295616
5532,0,1.4142135623730951
2727,1,43.669211121796096
8225,0,1.4142135623730951
6408,1,44.01136216933078
6323,0,1.4142135623730951
4285,1,45.01110973970761
603,0,1.4142135623730951
3229,1,46.05431575867782
8451,0,1.4142135623730951
3212,1,48.28043081829324
591,0,1.4142135623730951
9552,0,1.4142135623730951
3846,1,50.009999000199954
9610,0,1.4142135623730951
4293,1,52.230259428802384
150,0,1.4142135623730951
3622,1,54.0
9612,0,1.4142135623730951
4138,1,54.04627646748664
9736,0,1.4142135623730951
