datapoint,attr_val,score
6374,1,1.0
3460,1,1.0
5704,1,1.0
6900,1,1.0
4141,1,1.0
1598,1,1.0
8565,1,1.0
9118,1,1.0
1043,1,1.0
6735,1,1.0
4431,1,1.0
6730,1,1.0
6623,1,1.0
6670,1,1.0
4444,1,1.0
8358,1,1.0
2555,1,1.0
3072,1,1.0
2710,1,1.0
7669,1,1.0
2004,1,1.0
7212,1,1.0
3701,1,1.0
7280,1,1.0
8197,1,1.0
2273,1,1.0
7485,1,1.0
2308,1,1.0
8219,1,1.0
2188,1,1.0
2091,1,1.0
424,1,1.0
213,1,1.0
5012,1,1.0
9355,1,1.0
627,1,1.0
9765,1,1.0
9715,1,1.0
274,1,1.0
6265,1,1.0
6077,1,1.0
4893,1,1.0
5858,1,1.0
5889,1,1.0
15,1,1.0
9337,1,1.0
9896,1,1.0
5239,1,1.0
1304,1,1.4142135623730951
8154,1,1.4142135623730951
1357,1,1.4142135623730951
7802,1,2.0
4580,1,2.0
3843,1,2.0
863,1,2.0
278,1,2.0
7637,1,2.0
4555,1,2.0
1595,1,2.0
4518,1,2.0
4513,1,2.0
1284,1,2.0
211,1,2.0
2219,1,2.0
3303,1,2.0
1017,1,2.0
44,1,2.0
4612,1,2.0
4684,1,2.0
1486,1,2.0
7289,1,2.0
1966,1,2.0
9596,1,2.0
5311,1,2.0
6248,1,2.0
609,1,2.0
8760,1,2.0
4279,1,2.0
2084,1,2.0
339,1,2.0
1623,1,2.0
5799,1,2.0000000000000004
7290,1,2.0000000000000004
5078,1,2.000000000000001
4619,1,2.23606797749979
3391,1,2.23606797749979
5915,1,2.23606797749979
4363,1,2.23606797749979
5415,1,2.23606797749979
3684,1,2.23606797749979
7299,1,2.23606797749979
7751,1,2.23606797749979
3575,1,2.23606797749979
3135,1,2.23606797749979
407,1,2.23606797749979
123,1,2.23606797749979
1605,1,2.23606797749979
1330,1,2.23606797749979
1274,1,2.23606797749979
1550,1,3.0
2162,1,3.0
5385,1,3.0
3934,1,3.0
1796,1,3.0
1589,1,3.0
4406,0,1.0
7285,0,1.0
4009,1,3.0
