datapoint,attr_val,score
3382,0,1.0
234,1,2.23606797749979
7470,0,1.0
1874,1,2.23606797749979
8268,0,1.0
1550,1,3.0
5556,0,1.0
2062,1,3.0
9708,0,1.0
6647,1,3.0
9502,0,1.0
2643,1,3.0
4165,0,1.4142135623730951
3274,1,3.0
8714,0,1.4142135623730951
1335,1,4.0
8600,0,2.0
7813,0,2.0
1739,1,4.0
3284,0,2.0
4688,1,4.0
9222,0,2.0
4146,1,4.0
1239,0,2.0
6977,1,4.0
3373,0,2.0
4641,1,4.0
3291,0,2.0
3959,1,4.0
5664,0,2.0
1249,1,4.0
7474,0,2.0
4399,1,4.0
1154,0,2.0
6413,1,4.0
9082,0,2.0
1172,1,4.0
5802,0,2.0
7949,0,2.0
4485,1,4.0
6544,0,2.0
172,1,4.0
6012,0,2.0
186,1,4.0
3665,0,2.0
1998,1,4.0
3682,0,2.0
3585,1,4.0
3758,0,2.0
2160,1,4.0
5389,0,2.0
5695,1,4.0
4372,0,2.0
5699,1,4.0
8852,0,2.0
3726,1,4.0
362,0,2.0
4120,1,4.123105625617661
1611,0,2.0000000000000004
5254,1,4.123105625617661
4143,0,2.0000000000000004
2294,0,2.0000000000000004
5607,1,4.47213595499958
9786,0,2.23606797749979
1303,1,5.0
9074,0,2.23606797749979
136,1,5.0
8127,0,2.23606797749979
205,1,5.0
2129,0,2.8284271247461903
5711,1,5.0
1414,0,2.9999999999999987
48,1,5.0
2020,0,2.9999999999999987
569,1,5.0
6216,0,2.9999999999999987
636,1,5.0
940,0,2.9999999999999987
4934,1,5.0
3411,0,3.0
731,1,5.0
585,0,3.0
337,1,5.0
3954,0,3.0
484,1,5.0
788,0,3.0
7341,0,3.0
1016,1,5.0
4018,0,3.0
1868,1,5.0
9492,0,3.0
2816,1,5.0
9585,0,3.0
3400,1,5.0
2977,0,3.0
4221,1,5.0
8982,0,3.0
3962,1,5.0
6933,0,3.0
2956,1,5.0
5458,0,3.0
2815,1,5.0
2679,0,3.1622776601683777
8487,1,5.0
2675,0,3.1622776601683795
7636,1,5.0
3006,0,3.1622776601683795
8440,1,5.0990195135927845
6078,0,3.1622776601683795
5222,1,5.0990195135927845
928,0,3.6055512754639856
2383,1,5.0990195135927845
839,0,4.0
1003,1,5.0990195135927845
6107,0,4.0
9235,1,5.0990195135927845
1880,0,4.0
1107,1,5.0990195135927845
3813,0,4.0
2973,0,4.0
3245,1,5.0990195135927845
7060,0,4.000000000000001
4526,1,5.385164807134505
4772,0,5.0
842,1,5.385164807134505
357,0,5.0
5834,1,5.830951894845301
1743,0,5.0
2601,1,5.830951894845301
3950,0,5.0
1656,1,6.0827625302982185
3876,0,5.385164807134505
8304,1,7.874007874011811
2573,0,8.246211251235321
7032,1,10.198039027185569
3747,1,11.224972160321824
216,1,13.152946437965904
4197,1,18.681541692269406
742,0,21.587033144922906
3890,0,23.0
1748,0,23.08679276123039
317,0,30.01666203960727
1944,1,30.08321791298265
4136,0,32.062439083762804
8798,1,35.355339059327385
9425,0,40.19950248448356
7200,1,43.289721643826724
4098,1,50.009999000199954
8985,1,56.142675390472796
2754,1,60.0
6823,0,60.0
375,0,60.14981296729026
289,1,73.1983606373804
4776,1,76.17086057016817
4220,0,78.00640999302556
4320,1,80.02499609497022
3341,0,80.02499609497022
4467,0,84.1486779456457
7587,1,89.14033879226619
2387,0,96.04686356149271
6198,1,99.12618221237013
4217,0,100.0
605,1,103.14068062602652
1984,1,109.11920087683927
969,1,110.0
5141,1,110.0
4199,0,111.1125555461668
141,1,125.01599897613104
2192,0,128.10152223919906
1351,1,130.01538370516005
7246,1,139.08989898623122
3410,0,150.01666574084362
3837,1,153.08494374039532
8462,1,155.24174696260025
9159,1,160.0124995117569
3794,0,170.0470523119998
4762,1,170.07351351694948
318,1,173.07512819582138
3193,1,174.07182425654076
4474,0,178.0028089666003
178,0,192.35384061671346
7463,0,210.0
4252,1,220.00909072126998
4029,0,220.01818106692912
8171,1,220.0363606316011
16,1,230.01956438529308
4198,0,231.05627020273656
1262,1,240.0
3263,1,253.17977802344325
2943,0,260.00769219390406
4139,1,265.0490520639529
6742,1,300.00166666203705
1008,1,300.0083332175958
8389,1,310.0
4134,1,330.0242415338607
3855,1,350.0
7730,1,365.03424496887965
922,0,380.0210520484359
6866,1,400.0
4711,0,419.0310251043472
7777,1,430.02906878489034
4568,0,452.0276540212999
4534,1,480.0260409602795
9137,1,490.0
340,1,510.0009803912146
3336,0,570.0008771923075
7233,1,574.8051843885893
8868,1,580.0034482656116
1164,0,600.0008333327546
3583,0,604.173816049653
8684,0,630.0
3667,0,646.0201235255756
2428,1,661.4914965439842
461,0,680.0
4183,1,680.0095587563458
6958,0,700.0
3693,0,720.0027777724194
269,0,750.0226663241584
3586,1,756.0033068710745
247,1,796.3548204161258
2940,0,820.0
4370,1,840.0023809490067
8357,1,870.0091953537042
4469,1,890.0146066217116
6585,0,930.0
64,0,931.2233888815292
547,0,958.2494456038053
3688,0,1010.7427961652755
5017,0,1030.0
1884,0,1082.601034545968
5503,1,1100.0
5918,0,1100.0004545453605
3930,1,1100.2308848600824
9687,0,1110.0
1929,1,1114.0112207693421
7627,1,1250.0035999948159
8642,1,1270.0003937007264
803,1,1281.91263352851
9783,0,1430.0003496503066
9656,1,1480.0
4727,0,1510.0
2535,1,1528.0804952619476
8494,1,1551.0
8476,1,1570.0012738848334
2827,1,1640.0012195117417
5563,0,1650.0
9374,1,1660.0048192701126
1674,0,1921.388300162151
2141,1,1960.0002551020245
3239,0,1970.0
2448,0,2093.137597005988
5945,0,2230.0540352197745
3745,1,2328.4847004006706
3815,0,2330.1967728069667
809,1,2405.2972789241667
1532,0,2521.1160227169235
4808,1,2550.3013547422197
3770,0,2790.000716845786
7778,1,2928.655835020565
8942,1,2980.0
4779,1,3037.978933435846
6320,0,3053.051751936085
1457,1,3060.000653594701
4338,1,3070.0001628664445
3851,1,3125.029919856768
405,1,3241.3685381332375
2902,0,3414.400240159317
536,0,3630.0001377410435
2155,0,3700.0575671197334
1429,0,3962.683560417107
4565,1,4341.59440758807
8976,1,4390.002961274628
7523,0,4432.031249889829
6875,0,4480.000558035678
5869,1,4570.0
13,0,4684.156807793694
6097,1,4881.848113163703
6032,0,5151.186756466902
4396,0,5188.135503241989
30,1,5338.66097443919
5821,0,5935.596094749036
3829,1,6093.666384041711
8040,1,6530.007656963351
4879,0,6578.457341960954
8062,1,6810.023788504707
726,1,7700.0
5806,0,7880.007677661234
4278,0,8598.222199966689
7424,0,8990.0
7879,1,9353.34432168516
1065,0,10180.0
4390,1,10221.585053209705
