datapoint,attr_val,score
1923,1,580.0
60,0,610.0409822298826
1587,0,610.9909982970289
2810,0,620.0201609625287
8684,0,630.0
7376,0,658.0121579423894
1208,0,673.0007429416404
8257,1,678.3104009227634
6958,0,700.0
5739,1,710.0183096230687
218,1,720.0
3693,0,720.0027777724194
9802,1,729.9315036357864
1483,0,804.0161689916441
4166,1,830.0024096350563
4439,0,880.0
8969,1,890.0022471881742
3768,1,900.0144443285341
1032,0,910.0137361600647
2245,0,940.0047872218524
1646,1,970.0020618534787
221,0,973.7936126305203
2056,1,990.1181747650127
5893,0,1040.768946500615
3074,0,1088.0
1692,0,1173.0106563880825
8376,1,1210.0103305344132
2691,1,1224.7326238816372
5685,1,1280.003515620172
4550,0,1290.000387596841
1193,1,1380.0
9776,0,1490.0
7412,1,1550.0012903220434
1487,0,1589.1573238669607
5397,0,1640.0
1332,1,1650.0003030302753
9374,1,1660.0048192701126
5244,0,1672.0047846821494
142,0,1683.4123083784314
1150,0,1820.0
6297,1,1920.001041666384
508,1,1933.7280056926309
435,1,1993.3210980672434
7022,1,2020.0
8098,0,2060.0
5118,1,2100.0059523725163
4449,0,2170.4674611705195
1384,0,2220.000225225214
9424,1,2380.0054621786057
99,0,2430.0002057613087
4230,1,2470.0008097164664
697,1,2551.1027027542427
1995,1,2562.362386548788
1256,0,2610.0
6521,1,2670.000187265911
4489,0,2750.1136340158746
3285,0,2769.393796483267
6090,0,2900.0
5522,1,2914.674252811109
9975,0,2960.0
6320,0,3053.051751936085
3723,0,3150.0
81,1,3165.5253908316704
6739,1,3174.7284923281236
1093,0,3176.4036267451906
4855,1,3333.0805570822918
2269,0,3450.0
2155,0,3700.0575671197334
3886,0,3790.0001319261187
6030,0,3860.0
9899,0,4140.0
3649,0,4190.0
4249,0,4309.086562138199
4565,1,4341.59440758807
8689,0,4506.390573396851
5869,1,4570.0
13,0,4684.156807793694
8741,1,4684.549604817948
76,0,4860.0
1105,1,4930.380309874687
9867,0,5161.262054962914
929,1,8502.6934556057
7498,1,9080.262165818782
9853,0,9496.463394337916
2656,1,9895.024204113904
6834,1,11786.257506095815
8278,1,16713.8785444911
4117,0,46480.0
