datapoint,attr_val,score
5380,1,1.0
5448,1,1.0
5247,1,1.0
5660,1,1.0
1705,1,1.0
925,1,1.0
7459,1,1.0
5010,1,1.0
1964,1,1.0
5066,1,1.0
8272,1,1.0
6685,1,1.0
6095,1,1.0
6405,1,1.0
1456,1,1.0
2591,1,1.0
6764,1,1.0
7210,1,1.0
3113,1,1.0
1196,1,1.0
1163,1,1.0
6909,1,1.0
6920,1,1.0
9561,1,1.0
135,1,1.0
3603,1,1.0
2465,1,1.0
8771,1,1.0
9104,1,1.0
209,1,1.0
4192,1,1.0
9223,1,1.0
258,1,1.0
9401,1,1.0
8764,1,1.0
4622,1,1.0
2952,1,1.0
8565,1,1.0
9995,1,1.0
9749,1,1.0
2389,1,1.0
8737,1,1.0
3787,1,1.0
8758,1,1.0
2091,1,1.0
574,1,1.0
2931,1,1.0
9769,1,1.0
2355,1,1.4142135623730951
3832,1,1.4142135623730951
2447,1,1.4142135623730951
1965,1,1.4142135623730951
5713,1,1.4142135623730951
4375,1,1.4142135623730951
8182,1,1.4142135623730951
8134,1,1.4142135623730951
609,1,1.4142135623730951
8408,1,1.4142135623730951
863,1,1.4142135623730951
7529,1,1.4142135623730951
7476,1,1.4142135623730951
7832,1,1.4142135623730951
8504,1,1.4142135623730951
9633,1,1.4142135623730951
9845,1,1.4142135623730951
9803,1,1.4142135623730951
8591,1,1.4142135623730951
9247,1,1.4142135623730951
7148,1,1.4142135623730951
7150,1,1.4142135623730951
1110,1,1.4142135623730951
1265,1,1.4142135623730951
984,1,1.4142135623730951
6414,1,1.4142135623730951
5418,1,2.0
6190,1,2.23606797749979
6394,1,2.23606797749979
4129,1,2.23606797749979
3269,1,2.23606797749979
3524,1,2.23606797749979
6247,1,2.23606797749979
5732,1,2.23606797749979
759,1,2.23606797749979
1874,1,2.23606797749979
2558,1,2.23606797749979
7818,1,2.23606797749979
5549,1,2.23606797749979
303,1,2.23606797749979
7299,1,2.23606797749979
1651,1,2.23606797749979
1711,1,2.23606797749979
1601,1,2.449489742783178
2325,1,2.449489742783178
2523,0,1.0
511,1,2.8284271247461903
5683,0,1.0
3934,1,3.0
3185,0,1.0
1449,1,3.0
6585,0,1.0
4336,1,3.1622776601683795
9569,0,1.0
4057,1,3.1622776601683795
3940,0,1.0
5309,1,3.3166247903554
4209,0,1.0
5288,1,3.3166247903554
37,0,1.0
8147,1,3.3166247903554
531,0,1.0
9764,0,1.0
1522,1,3.3166247903554
5849,0,1.4142135623730951
6511,1,4.0
5989,0,1.4142135623730951
783,1,4.123105625617661
3623,0,1.4142135623730951
2438,1,4.123105625617661
4538,0,1.4142135623730951
4704,1,4.358898943540674
4985,0,1.4142135623730951
2976,1,4.58257569495584
2251,0,1.4142135623730951
4731,1,4.898979485566356
5802,0,1.4142135623730951
9404,1,5.0
4088,0,1.4142135623730951
2560,0,1.4142135623730951
8628,1,5.0
4143,0,1.4142135623730951
8090,1,5.385164807134505
5482,0,1.4142135623730951
7441,1,6.0
5563,0,1.4142135623730951
7127,1,6.0827625302982185
5653,0,1.4142135623730951
6146,1,6.164414002968977
8110,0,1.4142135623730951
9115,1,7.071067811865476
2943,0,1.4142135623730951
4009,1,7.14142842854285
767,0,1.4142135623730951
3177,1,9.16515138991168
479,0,1.4142135623730951
9589,1,11.0
9559,0,1.4142135623730951
1210,0,1.4142135623730951
9159,1,11.180339887498945
6907,0,1.4142135623730951
6888,1,11.224972160321824
2632,0,1.4142135623730951
2022,1,12.083045973594572
9064,0,1.7320508075688772
4430,1,12.449899597988733
8480,0,1.7320508075688772
7788,1,13.038404810405297
6791,0,1.7320508075688772
3098,1,13.07669683062202
7851,0,1.7320508075688772
8315,1,13.45362404707371
3239,0,2.0
9042,1,15.066519173319366
2830,0,2.23606797749979
1173,1,15.459624833740305
2672,0,2.23606797749979
2323,1,16.30950643030009
1023,0,2.449489742783178
1297,0,3.0
5545,1,16.73320053068151
6108,0,3.0
2485,1,17.029386365926403
3268,0,3.0
1959,1,18.027756377319946
928,0,3.4641016151377544
8644,1,18.303005217723125
9454,0,3.4641016151377544
1452,1,23.021728866442675
5049,0,4.123105625617661
700,1,23.065125189341593
9786,0,4.242640687119285
3045,1,23.515952032609693
1466,0,5.291502622129181
6579,1,24.020824298928627
7780,0,5.830951894845301
1458,1,24.041630560342607
9726,0,7.14142842854285
2725,1,24.103941586387897
7844,0,8.06225774829855
6986,1,24.28991560298224
1982,0,9.327379053088816
5497,0,10.04987562112089
6649,1,25.0
1048,0,10.099504938362076
1262,1,27.0
5023,0,13.0
6374,1,29.0
7155,0,14.106735979665885
438,1,29.154759474226502
6502,0,16.031219541881402
3081,1,30.01666203960727
1709,0,16.06237840420901
7747,1,30.01666203960727
5790,0,17.05872210923198
1757,1,30.01666203960727
6432,0,17.146428199482248
2917,1,30.03331483536241
7015,0,18.0
4705,1,30.03331483536241
7243,0,19.0
3699,1,30.08321791298265
2882,0,23.0
4135,1,32.03123475609393
4537,0,25.0
8269,1,33.07567081708245
1521,0,25.0
1239,0,25.039968051097826
1507,1,33.09078421554859
5743,0,25.05992817228333
1420,1,37.013511046643494
6523,0,26.0
1284,1,37.02701716314724
4630,0,27.23967694375247
7862,1,38.06573262134856
921,0,35.14256678161116
1200,1,39.01281840626232
5739,1,39.21734310225516
4824,1,40.01249804748511
3288,0,41.0
655,1,42.05948168962618
5595,0,43.104524124504614
9479,0,44.0
781,0,46.0
2204,1,47.10626285325551
2119,0,47.0
1903,1,48.05205510693585
2874,0,47.031904065219386
4293,1,52.230259428802384
3291,0,48.01041553663122
1905,1,53.0
8974,0,48.03123983409131
5327,1,54.27706698044764
4478,1,55.776339069537364
5431,1,56.00892785976178
884,0,57.01754116059373
8127,0,58.02585630561604
1203,1,60.00833275470999
7291,0,61.0163912403872
6206,0,62.0
1246,1,62.02418882984283
1827,1,62.04836822995429
1781,0,64.02343321003646
7538,0,65.0
9703,1,68.01470429252781
6737,0,68.11020481543129
4028,1,69.04346457123947
7893,1,71.01408311032397
2892,1,72.0
7094,1,72.06941098690899
2900,0,74.0
7259,0,74.06078584514209
9891,1,76.03288762108144
8106,0,76.05918747922567
645,0,77.0194780558788
220,0,78.02563681252464
2008,1,78.03204469959762
1621,1,80.06872048434394
3659,1,80.19351594736321
5024,0,81.0
6735,1,84.0
1935,0,84.01190391843289
3774,1,87.00574693662483
3275,0,87.05170877128145
5293,0,88.0
9162,1,88.01136290275251
5142,0,88.01704380402694
3982,0,90.02221947941521
4526,1,90.11104260855049
2749,1,92.0
7981,1,97.03092290605093
9015,1,102.0441081101697
4977,1,102.05390732353172
811,0,105.0476082545433
4753,0,106.00943354249186
229,0,107.0
5489,0,107.00467279516347
746,1,108.02314566795395
4067,1,108.02777420645118
8107,0,110.00454536063498
2042,0,111.009008643443
5310,0,113.04866208850063
834,0,114.0570032922135
3686,1,117.05127081753534
3564,1,118.02542099056456
7812,0,118.06777714516352
1937,1,127.00393694685215
2497,1,127.0078737716682
4286,1,130.034610777285
4124,1,130.39171752837677
6795,1,131.00381673829202
2160,1,131.04197800704932
5954,0,131.06486943494812
4394,1,131.24404748406687
4519,0,135.01851724856112
7090,0,135.06665021388514
9755,0,137.00364958642524
1282,1,139.00359707575916
1922,1,143.01398533010678
5159,0,148.00675660252813
2836,0,148.01013478812862
54,1,151.07283011845644
4051,0,153.0130713370593
2408,0,160.03437130816616
9783,0,161.00310556011024
27,0,164.00304875214977
423,1,166.01807130550574
2731,1,166.05119692432208
697,1,168.01488029338353
6385,0,171.17242768623692
4816,1,173.00578025025638
798,0,174.0028735394907
916,1,175.0085712186692
1121,1,177.00282483621552
707,1,180.00277775634464
9568,0,180.02499826412998
2646,1,185.03242959005863
9587,0,187.0080212183424
1332,1,190.38119655049968
7954,0,194.0025773024678
636,1,195.01282009139808
6977,1,200.0049999375016
2563,1,203.01231489739732
8942,1,215.002325568818
435,1,224.0401749686873
9473,0,225.0577703613008
549,1,226.04424345689492
4749,1,227.0792813094141
89,0,233.01287518075046
2289,1,248.0080643850115
8466,0,263.04942501362746
585,0,268.0317145413953
8515,1,271.03505308354494
6489,1,280.04821013532654
982,0,280.04821013532654
2240,1,282.0177299390944
9055,1,287.0017421549911
4070,1,287.02787321094786
3806,0,291.013745379836
2259,1,291.01546350666666
313,1,305.00655730656024
742,0,312.44839573920035
1584,1,327.0152901624021
7811,1,342.71416661702216
2906,0,351.0413081105982
4797,1,351.1053972812153
8304,1,359.02089075707
3187,1,364.05356748698404
643,0,374.07084890432185
4467,0,383.0509104544721
2244,0,397.06548578288687
6198,1,399.0050124998432
5817,0,403.00372206717896
238,1,407.00368548699896
6767,1,411.0121652700805
4681,0,413.06294919781897
289,1,414.0217385597042
3240,1,425.0199995294339
4910,1,436.0344023124781
7734,1,444.0382866375376
6030,0,457.0393856113497
3518,1,464.0043103248072
4441,1,465.0225800969239
1612,1,512.0009765615687
1195,1,520.4959173711163
3888,1,536.0223875921602
455,0,552.0661192284851
4766,0,557.0278269530169
8820,0,560.0562471752279
616,1,569.0052723833057
8635,1,581.1944597120657
1755,0,599.0050083263078
861,1,608.0756531879895
5285,1,646.0139317383179
2828,0,669.070997727446
3397,0,672.0223210578648
3667,0,673.017087450237
2579,1,740.0270265334909
344,1,849.8282179358368
956,0,874.0743675454622
1975,0,875.0805677193387
8652,0,906.080018541409
3019,1,957.0903823568598
2386,0,1446.0276622526972
874,1,1571.0299169653006
3437,0,1892.0512678043372
4317,0,1914.0896008285504
390,1,3189.0083098041628
2414,0,3628.16454974137
7105,0,3857.776691308091
