datapoint,attr_val,score
6374,1,0.0004372751669278399
9353,1,0.0005450134083178998
9288,1,0.0005847662805592483
4274,1,0.0007233545606462518
1043,1,0.0008872870156719703
2279,1,0.0011566546440239533
2107,1,0.0014607587286007096
5917,1,0.0016128853398917151
7908,1,0.0019373922224232227
4511,1,0.0019519908725848512
1486,1,0.002009054032108602
2749,1,0.002123731528468655
2380,1,0.002235112400317332
4720,1,0.002289860150533829
8587,1,0.002580071174377224
9913,1,0.00262223090089518
2339,1,0.0027197630324977858
4248,1,0.002754177268153839
4391,1,0.002777682121522369
2018,1,0.002832801563382398
4285,1,0.002967740598751429
1169,1,0.0034951152609187857
2644,1,0.003497637354821132
8217,1,0.003877079021207029
9898,1,0.004661838806318495
969,1,0.004997753620894397
9981,1,0.005091673544602193
290,1,0.005308972052615516
2731,1,0.005528673014775193
7758,0,0.00035577406680650694
5104,1,0.0058869617133506975
2424,0,0.000747042589419909
3840,1,0.0062661920335487275
4325,0,0.000808000053332111
4992,1,0.006325727625095839
7477,0,0.0008841002155289422
4225,1,0.006572582671094962
8091,0,0.0008922844770744377
7222,0,0.0008927897395360662
3424,1,0.006707905022436221
9479,0,0.0011084007206116195
5735,1,0.006876051578710263
3359,0,0.0011728946630591445
6579,1,0.006923240638770038
4825,0,0.0013209604566393235
2720,1,0.0074516957738220676
5904,0,0.001331206111872298
6254,1,0.007660324038451767
7427,0,0.0013345195729537367
7022,1,0.007952758913412567
8184,0,0.0013345195729537367
4228,1,0.008082435375531842
2736,0,0.0014235968262298207
3000,1,0.00808302124039677
5150,0,0.001690519848735224
9541,0,0.001702062294544176
3240,1,0.008117037205364308
1326,0,0.002026797566232617
1973,1,0.008185053380782919
2728,0,0.0022142458645681012
1987,1,0.008343741177662801
4173,0,0.002252075782110658
4128,1,0.00843518518487091
5991,0,0.0023119721884222364
8768,1,0.008460887956110587
1716,0,0.0028183989071841435
4427,1,0.008778541955505292
9502,0,0.002915460790651868
