datapoint,attr_val,score
8199,1,1.0
8772,1,1.0
3875,1,1.0
1821,1,1.0
7196,1,1.0
6467,1,1.0
4340,1,1.0
1211,1,1.0
1293,1,1.0
1321,1,1.0
8056,1,1.0
3072,1,1.0
3276,1,1.0
3271,1,1.0
3043,1,1.0
2871,1,1.0
7968,1,1.0
3018,1,1.0
7662,1,1.0
3632,1,1.0
7340,1,1.0
3765,1,1.0
3725,1,1.0
3511,1,1.0
7381,1,1.0
2118,1,1.0
9401,1,1.0
6048,1,1.0
5727,1,1.0
6324,1,1.0
274,1,1.0
9561,1,1.0
5858,1,1.0
5211,1,1.0
9562,1,1.0
493,1,1.0
6171,1,1.0
9349,1,1.0
3137,1,1.0000000000000002
8322,1,1.4142135623730951
7713,1,1.4142135623730951
984,1,2.0
250,1,2.0
8289,1,2.0
6662,1,2.0
1255,1,2.0
3108,1,2.0
5851,1,2.0
187,1,2.0
260,1,2.0
762,1,2.0
6768,1,2.0
299,1,2.0
7453,1,2.0
2648,1,2.0
990,1,2.0
6393,1,2.0
7838,1,2.0
9981,1,2.0
3091,1,2.0
4601,1,2.0
3112,1,2.0
1068,1,2.0
7960,1,2.0
9344,1,2.0
6341,1,2.0
9601,1,2.0
9596,1,2.0
419,1,2.0
596,1,2.0
8762,1,2.0
7379,1,2.0
2074,1,2.0
6093,1,2.0
2055,1,2.0
1623,1,2.0
2547,1,2.0000000000000004
1177,1,2.0000000000000004
5078,1,2.000000000000001
4032,1,2.23606797749979
7057,1,2.23606797749979
3024,1,2.23606797749979
7014,1,2.23606797749979
6538,1,2.23606797749979
5865,1,2.23606797749979
3880,1,2.23606797749979
5157,1,2.23606797749979
2577,1,2.23606797749979
915,1,2.23606797749979
332,1,2.23606797749979
1605,1,2.23606797749979
1117,1,2.23606797749979
617,1,2.23606797749979
8504,1,2.23606797749979
728,1,2.23606797749979
8709,1,2.23606797749979
1874,1,2.23606797749979
9698,1,2.449489742783178
8514,1,2.8284271247461903
2504,1,3.0
4124,1,3.0
9293,1,3.0
7103,1,3.0
7135,1,3.0
1827,1,3.0
2025,1,3.0
1589,1,3.0
261,1,3.0
