datapoint,attr_val,score
3012,1,1.0
8199,1,1.0
8771,1,1.0
6784,1,1.0
8545,1,1.0
7196,1,1.0
6985,1,1.0
1616,1,1.0
4036,1,1.0
8606,1,1.0
4676,1,1.0
9118,1,1.0
4852,1,1.0
4771,1,1.0
6766,1,1.0
1395,1,1.0
8056,1,1.0
2483,1,1.0
8141,1,1.0
8121,1,1.0
2389,1,1.0
8115,1,1.0
8088,1,1.0
7791,1,1.0
2857,1,1.0
7823,1,1.0
2927,1,1.0
2004,1,1.0
7358,1,1.0
8345,1,1.0
8292,1,1.0
8196,1,1.0
3325,1,1.0
7479,1,1.0
3289,1,1.0
3503,1,1.0
7394,1,1.0
7399,1,1.0
457,1,1.0
6095,1,1.0
5640,1,1.0
6265,1,1.0
9353,1,1.0
5059,1,1.0
4893,1,1.0
5247,1,1.0
885,1,1.0
9935,1,1.0
5098,1,1.0
9310,1,1.0
463,1,1.0
5819,1,1.0
5791,1,1.0
6002,1,1.0
6368,1,1.0
9923,1,1.0
248,1,1.0000000000000002
9306,1,1.0000000000000002
4260,1,1.4142135623730951
8816,1,1.4142135623730951
2485,1,1.4142135623730951
4527,1,1.4142135623730951
7713,1,1.4142135623730951
3294,1,1.4142135623730951
3381,1,1.4142135623730951
1157,1,2.0
7725,1,2.0
2166,1,2.0
393,1,2.0
5995,1,2.0
6666,1,2.0
2355,1,2.0
7529,1,2.0
4513,1,2.0
2346,1,2.0
4437,1,2.0
1002,1,2.0
6448,1,2.0
4778,1,2.0
6488,1,2.0
4880,1,2.0
4827,1,2.0
4648,1,2.0
3061,1,2.0
1965,1,2.0
646,1,2.0
1966,1,2.0
1458,1,2.0
6893,1,2.0
3691,1,2.0
3501,1,2.0
9653,1,2.0
2055,1,2.0
5406,1,2.23606797749979
4861,1,2.23606797749979
6247,1,2.23606797749979
5518,1,2.23606797749979
3880,1,2.23606797749979
1586,1,2.23606797749979
517,1,2.23606797749979
9456,1,2.23606797749979
628,1,2.23606797749979
1551,1,2.8284271247461903
8195,1,3.0
710,1,3.0
1981,1,3.0
4337,1,3.0
1355,1,3.0
2723,1,3.0
5190,1,3.0000000000000004
2007,1,3.0000000000000004
8489,1,4.0
6358,1,4.0
4666,1,4.0
2125,1,4.0
3624,1,4.0
3585,1,4.0
534,1,4.0
3619,1,4.000000000000001
2596,1,4.000000000000001
794,1,4.000000000000001
7541,1,4.000000000000001
8395,0,1.0
1953,1,4.000000000000001
4307,0,1.0
1183,0,1.0
4682,1,4.123105625617661
9068,0,1.0
4839,1,4.123105625617661
3293,0,1.0
2794,1,4.123105625617661
8184,0,1.0
7278,1,4.123105625617661
394,0,1.0
4459,1,4.123105625617661
663,0,1.0
886,1,4.47213595499958
9708,0,1.0
5607,1,4.47213595499958
9502,0,1.0
4419,1,4.47213595499958
5832,0,1.0
1069,1,4.47213595499958
2582,0,1.0000000000000002
1303,1,5.0
5283,0,1.4142135623730951
7172,0,2.0
4559,1,5.0
603,0,2.0
96,1,5.0
1198,0,2.0
5981,1,5.0
8608,0,2.0
4932,1,5.0
3357,0,2.0
5504,1,5.0
4451,0,2.0
6113,1,5.0
1007,0,2.0
1125,1,5.0
7824,0,2.0
6181,1,5.0
9213,0,2.0
5356,1,5.0
153,0,2.0
1926,1,5.0
2575,0,2.0
8601,1,5.0
4946,0,2.0
9476,0,2.0
2411,1,5.0
8349,0,2.0
3418,1,5.0
9552,0,2.0
2068,1,5.0
8498,0,2.0
3597,1,5.0
1670,0,2.0
7081,1,5.0
2032,0,2.0
3882,1,5.0
1744,0,2.0
3957,1,5.0
1622,0,2.0000000000000004
4476,1,5.0
5341,0,2.23606797749979
7986,1,5.0
5077,0,2.23606797749979
3103,1,5.0
9014,0,2.9999999999999987
4904,1,5.0990195135927845
7414,0,2.9999999999999987
2495,1,5.0990195135927845
3990,0,2.9999999999999987
6272,0,2.9999999999999987
2996,1,5.0990195135927845
228,0,2.9999999999999987
5,1,5.0990195135927845
1812,0,3.0
2786,1,5.0990195135927845
7155,0,3.0
105,1,5.0990195135927845
618,0,3.0
1107,1,5.0990195135927845
1954,0,3.0
866,1,5.385164807134505
4604,0,3.0
1661,1,5.385164807134505
6791,0,3.0
1201,1,5.830951894845301
6724,0,3.0
6660,1,5.830951894845301
1235,0,3.0
5769,1,5.830951894845301
4236,0,3.0
6855,1,10.0
5048,0,3.1622776601683777
5274,1,10.04987562112089
9508,0,3.1622776601683795
1368,1,16.792855623746664
7369,0,3.1622776601683795
8297,1,18.0
3265,0,3.6055512754639887
8277,1,20.32240143290157
1992,0,4.0
9994,1,20.639767440550294
1982,0,4.0
2360,0,4.0
4892,1,21.02379604162864
3302,0,4.0
4490,1,30.01666203960727
2790,0,4.0
9131,1,30.01666203960727
5436,0,4.242640687119285
2732,1,38.209946349085605
2717,0,5.0
10,1,40.01249804748511
2449,0,5.0990195135927845
4098,1,50.009999000199954
3876,0,5.385164807134505
3324,1,50.039984012787215
4911,0,9.486832980505136
1500,1,50.24937810560446
7259,0,10.392304845413264
9115,1,60.00833275470999
997,0,12.649110640673518
3224,1,60.241181927316134
4187,0,21.02379604162864
449,1,69.02897942168927
742,0,21.587033144922906
4341,1,70.02856560004639
2475,0,23.17326045251293
6755,1,75.92759709091288
3364,0,30.0
9162,1,80.02499609497022
4884,0,30.066592756745816
1067,1,86.14522621712709
7413,0,36.41428291206625
9423,1,99.13122616007531
6910,0,42.42640687119285
3483,1,109.11920087683927
2545,0,50.0
5978,1,109.66312051004202
4681,0,116.10770861575041
4670,1,120.0
6740,0,131.0953851209111
8885,1,132.01893803541978
9178,1,150.0
4794,1,150.00333329629714
8508,1,150.05332385522155
4397,1,180.00277775634464
3092,1,200.00999975001253
2214,0,201.06217943710843
4252,1,220.00909072126998
578,1,240.0020833242912
2943,0,260.00769219390406
8737,1,280.0
3015,1,287.0505182019361
5857,0,290.0
6669,1,290.0017241328058
2453,0,291.29194976861265
4414,0,296.0439156611735
1008,1,300.0083332175958
5626,1,310.0016128990299
8998,1,330.0
7645,1,350.0242848717785
5396,1,352.0
1776,1,356.0365149812586
2796,0,360.0013888862097
2343,1,366.046445140504
9816,1,390.0
6738,1,390.0
3288,0,390.0
6351,0,400.0
2119,0,400.0
6192,0,409.0305612053945
2440,1,430.01046498893487
8685,0,440.02954446264175
9817,1,475.0473660594278
4799,0,480.0010416655363
5246,0,480.0010416655363
7710,1,490.00408161565355
1417,0,499.0340669733881
1686,0,500.000999999
4834,0,540.004629609784
3536,0,540.0148146115994
195,1,540.0231476520241
4811,1,563.0079928384677
7233,1,574.8051843885893
861,1,582.0214772669476
6108,0,600.00666662963
9267,0,620.0008064510885
4313,1,620.0032257980598
2810,0,620.0201609625287
2828,0,642.0202489018551
2433,0,655.7514773143862
796,1,658.7032715874425
