datapoint,attr_val,score
2993,1,0.0004099270364093647
6374,1,0.0004372751669278399
9288,1,0.0005847662805592483
1321,1,0.0006314367343606017
3846,1,0.0015129973094040394
2674,1,0.0015135530198019493
211,1,0.0018633021193089762
4511,1,0.0019519908725848512
1980,1,0.0019649730417877578
1486,1,0.002009054032108602
1196,1,0.002113025261077376
2380,1,0.002235112400317332
9115,1,0.0022416662100980256
2339,1,0.0027197630324977858
7611,1,0.002732309082860677
4248,1,0.002754177268153839
4391,1,0.002777682121522369
6559,1,0.0034731838132825033
1169,1,0.0034951152609187857
6603,1,0.003495757264508566
2644,1,0.003497637354821132
4437,1,0.003949513369457697
299,1,0.004365177725100879
2262,1,0.0049846926221159705
2485,1,0.00503714010521955
8389,1,0.005282968483858282
8610,1,0.005516118559591885
40,1,0.005524485514985756
5054,1,0.005662659293415884
3081,1,0.005671670460126186
990,1,0.005746172645555978
2952,1,0.0057587183117807726
5104,1,0.0058869617133506975
6439,1,0.00599591007206966
3840,1,0.0062661920335487275
4992,1,0.006325727625095839
564,1,0.006517357694891935
3683,1,0.006700606631756079
4927,1,0.006859097451570262
1765,1,0.007051117223461767
7347,1,0.007079555019908484
2769,1,0.007220628674278956
2678,1,0.0073928413196829214
3263,1,0.0077361550084006124
4129,1,0.008408333333333334
3432,1,0.008685093830150661
3294,1,0.008850229787493032
8885,1,0.00887170299266673
3351,1,0.00896379141817651
2231,1,0.00898180142111267
4447,1,0.009254657575473
1944,1,0.00948938111564584
1373,1,0.009515982808561555
5396,1,0.009786476868327405
6524,1,0.009907488148946993
794,1,0.011792833533393473
7564,1,0.012917156779818641
3828,1,0.014513023948170127
7896,1,0.015542373088196185
2946,1,0.01585103989813243
4310,1,0.0160740735613148
4347,1,0.016294592855550957
1080,1,0.016666666666666666
8421,1,0.016666666666666666
544,1,0.016666666666666666
5203,0,0.00015555123468792537
6026,1,0.016666666666666666
7015,0,0.0002669039145907473
7845,1,0.016666666666666666
2605,0,0.0007122034304700862
9724,0,0.0007589769394767992
1989,1,0.016666666666666666
4325,0,0.000808000053332111
3040,1,0.016666666666666666
8091,0,0.0008922844770744377
6730,1,0.016666666666666666
1074,0,0.001086585538125044
3875,1,0.016666666666666666
3359,0,0.0011728946630591445
8565,1,0.016666666666666666
1191,0,0.0012815719006386607
4825,0,0.0013209604566393235
7444,1,0.016666750691498745
7427,0,0.0013345195729537367
920,1,0.016682004702302838
5014,0,0.0014170438889982288
3969,1,0.016691276540904278
4835,0,0.0016433817042949693
7234,1,0.016705554475338648
973,0,0.001976471827902068
7539,1,0.016716666666666668
4173,0,0.002252075782110658
1811,0,0.002484285774035996
5201,1,0.016717112551516432
3922,0,0.002601885020789755
6266,1,0.01673647425014148
6632,0,0.0026587980109842968
