datapoint,attr_val,score
5393,0,4215.400336860071
779,1,4260.9041294072795
4249,0,4309.086562138199
2303,1,4410.0028344662105
7523,0,4432.031249889829
4103,1,5023.875595593506
9867,0,5161.262054962914
4597,1,5478.852890888748
860,1,5720.534940020907
1495,0,5928.621171908355
4879,0,6578.457341960954
6124,0,6862.864125130265
8422,1,6910.0
3154,1,6932.108265167242
3746,0,7610.0024310114395
7879,1,9353.34432168516
4929,1,10480.076383309428
4440,0,10994.43950367639
7452,1,11990.817486727085
9366,1,12377.33880929176
1720,0,33574.4984921592
