datapoint,attr_val,score
6033,1,0.0005466324815204774
9288,1,0.0005847662805592483
4274,1,0.0007233545606462518
3502,1,0.0009144409794561767
8234,1,0.0010010331764435773
3423,1,0.0010676156583629905
4194,1,0.0011843990327690087
2149,1,0.0012619490383271475
1226,1,0.0012769926903823876
2107,1,0.0014607587286007096
4408,1,0.0017745730662243183
1980,1,0.0019649730417877578
9302,1,0.00197637691668592
8196,1,0.0019792185949329233
1196,1,0.002113025261077376
4720,1,0.002289860150533829
7611,1,0.002732309082860677
4873,1,0.003362190472066504
2452,1,0.003787027286938418
3701,1,0.004051925963356638
9562,1,0.00407519606801982
634,1,0.0042015270551157375
8051,1,0.00431658339474563
1905,1,0.004487289169496446
3663,1,0.004908937776501304
9981,1,0.005091673544602193
3732,1,0.0052955320234247755
40,1,0.005524485514985756
5054,1,0.005662659293415884
4446,1,0.005737947097948172
6667,1,0.005802500414644177
4903,1,0.0059378174058702495
3840,1,0.0062661920335487275
6084,1,0.006751307303743597
3160,1,0.006777120485378452
5735,1,0.006876051578710263
6579,1,0.006923240638770038
1765,1,0.007051117223461767
2678,1,0.0073928413196829214
5883,1,0.007436874955660208
7361,1,0.007510998176300208
6254,1,0.007660324038451767
7757,1,0.007795671216210509
3334,1,0.008107684861720024
3240,1,0.008117037205364308
4129,1,0.008408333333333334
9131,1,0.008414578754385775
1488,1,0.00858123177061078
4124,1,0.00871193594533268
8885,1,0.00887170299266673
6664,1,0.008952783334793355
3351,1,0.00896379141817651
4540,1,0.009470504500053215
1373,1,0.009515982808561555
170,1,0.009622708328633576
242,1,0.009631186623376914
1360,1,0.009831062897002049
6524,1,0.009907488148946993
3135,1,0.009993567927939869
5019,1,0.0108656909861281
3793,1,0.015095800398632188
2946,1,0.01585103989813243
4310,1,0.0160740735613148
2455,1,0.016186458505282938
1080,1,0.016666666666666666
6670,1,0.016666666666666666
6995,1,0.016666666666666666
7866,1,0.016666666666666666
2744,1,0.016666666666666666
5905,1,0.016666666666666666
3040,1,0.016666666666666666
6730,1,0.016666666666666666
3875,1,0.016666666666666666
3969,1,0.016691276540904278
7234,1,0.016705554475338648
7568,1,0.01671679839622569
5419,1,0.016734756940487268
5203,0,0.00015555123468792537
7847,0,0.0007089948300428336
2166,1,0.01674020784361997
2605,0,0.0007122034304700862
7606,1,0.016755634638196914
9724,0,0.0007589769394767992
6337,1,0.016777919443865252
1074,0,0.001086585538125044
9845,1,0.016779960903613098
3359,0,0.0011728946630591445
7627,1,0.016806566855673086
1906,0,0.0012320609818936212
7427,0,0.0013345195729537367
8086,1,0.01683447790535586
2736,0,0.0014235968262298207
7793,1,0.01684531479596758
4835,0,0.0016433817042949693
9277,1,0.016851924961233482
2728,0,0.0022142458645681012
7428,1,0.016904362824579872
748,0,0.0022243442704354844
8816,1,0.016938479603256423
5991,0,0.0023119721884222364
3630,0,0.002396921722934597
3986,1,0.01703661803241607
1811,0,0.002484285774035996
6666,1,0.01705094578964031
3922,0,0.002601885020789755
1768,1,0.017072715127177042
6632,0,0.0026587980109842968
1509,1,0.017121559913990864
1716,0,0.0028183989071841435
313,1,0.017152211668633545
9543,0,0.0035587188612099647
5192,1,0.01716937068225953
4187,0,0.0036839301761962
6587,0,0.003853843480623358
6095,1,0.017227384139132336
7009,0,0.004074276398288146
6701,1,0.01732674120158168
9167,0,0.004089336904272072
1110,1,0.017420514177076234
60,0,0.004576364949321621
468,1,0.017558890286776794
2147,0,0.004935140888525032
4375,1,0.017580707791327827
3055,0,0.005230478710833788
6402,0,0.005515733259758522
6706,1,0.017899414780927842
4671,0,0.005755380827203714
266,1,0.01821187971136784
5751,0,0.005760749530651675
3289,1,0.018825
2768,0,0.0059777003113879006
708,1,0.018825
1845,0,0.00604776694440445
7032,1,0.019289048822279185
9708,0,0.006259799948303119
7412,1,0.01936875576573073
1893,0,0.006265347380310144
4283,0,0.0063281377649641824
8549,1,0.01950411722731273
6385,0,0.006361696225763915
8422,1,0.01963476272872812
9821,0,0.006489816934296709
9057,1,0.02017229542189757
4537,0,0.006536044623109614
946,1,0.020244272451446426
9025,0,0.006596613517969988
2895,1,0.02054229315808688
8908,0,0.007507687956253412
6977,1,0.020684297952344444
3908,0,0.007943452818874161
3966,0,0.007967501472160736
8043,1,0.02100314502146652
3547,0,0.008010516498080244
4197,1,0.021891343101483197
1376,0,0.008105824306265842
548,1,0.02234161622065521
1038,0,0.008196535536875344
3259,1,0.02254520460316021
504,0,0.008281866698261338
516,1,0.023719256372585762
3413,0,0.008451693881083624
2242,1,0.023898308403305518
8386,0,0.008575923094131922
5857,0,0.008581074921912403
4070,1,0.024221167272563137
949,0,0.008623926046590277
2698,1,0.02525910553354192
4026,0,0.009125821365285978
7749,1,0.02534357632094247
3208,0,0.009311956655284757
2370,1,0.02549148397414032
5293,0,0.009315114208457936
5654,1,0.025499828046849256
4834,0,0.011150928336011594
1847,1,0.025704038177084276
3230,0,0.011818623778341949
300,0,0.0122764805725461
2798,1,0.027841912081693933
5093,0,0.012792629789684054
1266,1,0.031142156440374817
2430,0,0.01318718535362108
5009,1,0.03333333333333333
8689,0,0.01384208021474921
8646,1,0.03333333333333333
4264,0,0.01568620543293718
7751,1,0.03333333333333333
7334,0,0.016666666666666666
8352,1,0.03335552350201764
3002,0,0.016666701658826524
3677,0,0.01667954819242852
657,1,0.03335854559197423
4164,0,0.016716666666666668
4363,1,0.03337672463200452
5565,0,0.016729898746431472
6725,1,0.0333995001486978
4686,0,0.016755218976947556
2233,1,0.03340335314008268
3343,0,0.016764165675183764
7252,1,0.033417742426403385
2309,0,0.016914309431463926
2084,1,0.033435372112371964
6864,0,0.0169204406418311
4678,1,0.03368780530707448
1775,0,0.016987735334443938
1518,0,0.017016304937688697
6794,1,0.033793102053004224
2157,0,0.017024960825896367
7468,1,0.03381898755857382
8165,0,0.01715328392222026
1310,1,0.03397385726277482
3384,0,0.01720770338559434
7297,1,0.034004768835840075
4876,0,0.017389683194475515
3260,1,0.0340207840723061
4585,0,0.017531951491613202
9456,1,0.034043133204163474
7927,0,0.017537092484770155
7862,1,0.03423632667298677
2907,0,0.017541082262830746
1041,0,0.01764690695624625
4138,1,0.034401428376368885
360,0,0.017793992743890482
2125,1,0.03457874339290541
7346,0,0.017911976774378557
4007,1,0.03462924977966369
5142,0,0.017925979969919605
4769,1,0.034647956968743794
4014,0,0.01826754548759833
2705,1,0.034777417101670566
5689,0,0.01838726038866536
9293,1,0.03478636838441033
3357,0,0.018953475599425233
169,1,0.0350172802578772
5806,0,0.01970495596021289
3658,0,0.019971806525313704
947,1,0.035609015799495165
3876,0,0.02026642372400167
1626,1,0.035636107851456746
4693,0,0.022336106265440726
613,1,0.03608297951073424
1709,0,0.02256604563123206
278,1,0.036266511347860096
2244,0,0.022629326599457548
5215,1,0.03659289794743463
2377,0,0.024147406368847008
4641,1,0.037681386046016466
543,0,0.02465592245133005
7104,1,0.03842763626936289
9726,0,0.025046086447136226
966,1,0.038765646608786015
1594,0,0.027566659703598385
4207,0,0.02798407472114256
7397,1,0.03884500288150602
5202,0,0.028032614296348613
2323,1,0.038912234527488584
6614,0,0.03333333333333333
3193,1,0.03984488255422162
6076,0,0.03333333333333333
5277,1,0.0430597102266358
2170,0,0.033408987331771216
441,1,0.045549492556230815
9174,0,0.033432697447810716
519,1,0.04666146844543079
9429,0,0.033438394008646656
2976,1,0.047102056400778435
4417,0,0.033487742717922986
6177,1,0.0492091455937501
2918,0,0.033505440062267605
7707,0,0.033627932702409775
3821,1,0.0500309656781936
963,0,0.033633237301508474
5314,1,0.050075
550,0,0.033704255712016316
582,1,0.05011382046974499
1295,0,0.033717181991928614
8688,1,0.0501380657349249
7997,0,0.03377740218737367
2237,1,0.05014789186190042
