datapoint,attr_val,score
7653,1,1.0
5380,1,1.0
5433,1,1.0
5211,1,1.0
619,1,1.0
1960,1,1.0
7910,1,1.0
5061,1,1.0
5082,1,1.0
5097,1,1.0
6018,1,1.0
1370,1,1.0
6337,1,1.0
6406,1,1.0
6209,1,1.0
6456,1,1.0
7280,1,1.0
5964,1,1.0
5808,1,1.0
8970,1,1.0
4384,1,1.0
93,1,1.0
3831,1,1.0
9104,1,1.0
9370,1,1.0
9510,1,1.0
8358,1,1.0
2483,1,1.0
9948,1,1.0
8421,1,1.0
2400,1,1.0
8306,1,1.0
1989,1,1.0
9749,1,1.0
4514,1,1.0
8281,1,1.0
9769,1,1.0
2354,1,1.4142135623730951
2581,1,1.4142135623730951
5275,1,1.4142135623730951
1769,1,1.4142135623730951
4769,1,1.4142135623730951
4244,1,1.4142135623730951
3516,1,1.4142135623730951
1589,1,1.4142135623730951
3532,1,1.4142135623730951
4341,1,1.4142135623730951
5658,1,1.4142135623730951
609,1,1.4142135623730951
8429,1,1.4142135623730951
8352,1,1.4142135623730951
863,1,1.4142135623730951
7793,1,1.4142135623730951
9545,1,1.4142135623730951
8816,1,1.4142135623730951
418,1,1.4142135623730951
8996,1,1.4142135623730951
2889,1,1.4142135623730951
6747,1,1.4142135623730951
6341,1,1.4142135623730951
7055,1,1.4142135623730951
6969,1,1.4142135623730951
7389,1,1.4142135623730951
3190,1,2.23606797749979
2843,1,2.23606797749979
9359,1,2.23606797749979
6597,1,2.23606797749979
1465,1,2.23606797749979
3391,1,2.23606797749979
3349,1,2.23606797749979
7670,1,2.23606797749979
7675,1,2.23606797749979
4524,1,2.23606797749979
8981,1,2.23606797749979
7014,1,2.23606797749979
613,1,2.23606797749979
6897,1,2.23606797749979
3756,1,2.449489742783178
961,1,2.449489742783178
2169,1,2.449489742783178
1365,1,2.8284271247461903
5711,1,2.8284271247461903
205,1,2.8284271247461903
1779,1,3.0
3206,1,3.0
7842,1,3.1622776601683795
6729,1,3.1622776601683795
4250,1,3.3166247903554
9298,1,3.3166247903554
7114,1,3.3166247903554
2424,0,1.0
5318,0,1.0
7816,1,3.3166247903554
3364,0,1.0
7942,1,3.3166247903554
5991,0,1.0
8147,1,3.3166247903554
2618,0,1.0
1315,1,3.3166247903554
2582,0,1.0
1161,1,3.3166247903554
7308,0,1.0
1125,1,3.3166247903554
4406,0,1.0
2495,1,3.4641016151377544
2829,0,1.0
1003,1,3.741657386773941
9320,0,1.0
2852,1,3.8729833462074175
4835,0,1.0
3664,0,1.4142135623730951
4413,1,5.0990195135927845
6137,0,1.4142135623730951
5834,1,5.385164807134505
4889,0,1.4142135623730951
1409,1,5.385164807134505
5811,0,1.4142135623730951
1706,1,7.071067811865476
4770,0,1.4142135623730951
1304,1,7.071067811865476
1762,0,1.4142135623730951
1980,1,7.071067811865476
5761,0,1.4142135623730951
3574,1,9.055385138137416
4416,0,1.4142135623730951
1902,1,9.327379053088816
5482,0,1.4142135623730951
4378,0,1.4142135623730951
7086,1,12.124355652982139
862,0,1.4142135623730951
2247,1,12.206555615733702
7600,0,1.4142135623730951
2998,1,14.38749456993816
897,0,1.4142135623730951
1844,1,15.1657508881031
479,0,1.4142135623730951
8877,1,16.431676725154983
2936,0,1.4142135623730951
5545,1,16.73320053068151
9610,0,1.4142135623730951
115,1,17.05872210923198
210,0,1.4142135623730951
2705,1,18.05547008526779
9612,0,1.4142135623730951
3314,1,18.05547008526779
9868,0,1.4142135623730951
2721,0,1.4142135623730951
4227,1,19.0
244,0,1.4142135623730951
1930,1,19.02629759044045
2884,0,1.4142135623730951
2236,1,20.02498439450079
943,0,1.4142135623730951
2875,1,20.663978319771825
1198,0,1.4142135623730951
6731,1,21.0
7449,0,1.4142135623730951
6435,1,22.02271554554524
8338,0,1.7320508075688772
3045,1,23.515952032609693
8881,0,1.7320508075688772
2025,1,24.041630560342607
4231,0,1.7320508075688772
8420,1,27.03701166919155
3567,0,1.7320508075688772
8,1,27.03701166919155
7928,0,1.7320508075688772
1611,0,1.7320508075688772
4870,1,28.08914381037628
3139,0,2.23606797749979
8654,1,29.017236257093817
3947,0,3.0
4705,1,30.03331483536241
5224,0,4.0
754,1,31.032241298365804
6076,0,4.242640687119285
9150,1,32.01562118716424
9726,0,7.14142842854285
4260,1,32.03123475609393
3375,0,8.124038404635959
8093,1,32.03123475609393
9502,0,9.0
3202,1,36.069377593742864
3037,0,10.677078252031311
876,1,36.08323710533743
4052,0,11.0
3104,1,38.026306683663094
4029,0,12.449899597988733
1355,1,38.06573262134856
4865,0,16.0
6502,0,16.031219541881402
5345,1,40.472212689696114
9358,0,17.0
3489,1,42.02380277890139
5951,0,17.029386365926403
655,1,42.05948168962618
6432,0,17.146428199482248
564,1,44.06812907306141
1536,0,20.049937655763426
424,1,45.0
635,0,21.047565179849187
4688,1,45.055521304275246
9812,0,21.047565179849187
1953,1,45.055521304275246
3890,0,23.0
2335,1,46.03259714593562
5671,0,24.12467616362964
3491,1,47.063786503000365
1893,0,25.039968051097826
1406,1,49.02040391510457
1239,0,25.039968051097826
7157,1,51.03920062069939
7466,0,27.03701166919155
340,1,57.00877125495689
4630,0,27.23967694375247
2686,0,28.0
3303,1,58.02585630561604
1784,0,29.0
7085,1,58.08614292583042
4359,0,31.144823004794873
1950,1,60.083275543199214
1974,0,32.09361307176243
9902,1,61.20457499239743
1467,0,33.0
6136,1,64.04685784642365
678,0,37.02701716314724
6103,1,66.0
8645,0,40.024992192378996
2904,1,69.00724599634447
7966,0,41.04875150354759
3835,1,69.07966415668217
4314,0,43.0
9127,1,72.0
6329,0,43.034869582700026
3133,1,72.07634840916955
