datapoint,attr_val,score
7584,1,1.0
2524,1,1.0
7791,1,1.0
1857,1,1.0
1960,1,1.0
5021,1,1.0
7968,1,1.0
7886,1,1.0
2509,1,1.0
6018,1,1.0
3181,1,1.0
1228,1,1.0
3650,1,1.0
6553,1,1.0
6376,1,1.0
6405,1,1.0
1380,1,1.0
6312,1,1.0
6161,1,1.0
6411,1,1.0
3115,1,1.0
7212,1,1.0
5725,1,1.0
6824,1,1.0
5894,1,1.0
5907,1,1.0
6985,1,1.0
5823,1,1.0
2330,1,1.0
4464,1,1.0
2898,1,1.0
4170,1,1.0
9252,1,1.0
9277,1,1.0
4141,1,1.0
3538,1,1.0
9433,1,1.0
8764,1,1.0
485,1,1.0
8545,1,1.0
8457,1,1.0
1989,1,1.0
8737,1,1.0
9976,1,1.0
2093,1,1.0
447,1,1.0
5317,1,1.4142135623730951
5136,1,1.4142135623730951
4840,1,1.4142135623730951
4695,1,1.4142135623730951
4257,1,1.4142135623730951
4321,1,1.4142135623730951
1669,1,1.4142135623730951
9998,1,1.4142135623730951
7978,1,1.4142135623730951
8435,1,1.4142135623730951
7960,1,1.4142135623730951
7529,1,1.4142135623730951
2666,1,1.4142135623730951
8504,1,1.4142135623730951
9917,1,1.4142135623730951
418,1,1.4142135623730951
9073,1,1.4142135623730951
6742,1,1.4142135623730951
7144,1,1.4142135623730951
7150,1,1.4142135623730951
7444,1,1.4142135623730951
6662,1,1.4142135623730951
6414,1,1.4142135623730951
7486,1,1.7320508075688772
2587,1,1.7320508075688772
6620,1,2.23606797749979
4312,1,2.23606797749979
6190,1,2.23606797749979
6597,1,2.23606797749979
9250,1,2.23606797749979
1465,1,2.23606797749979
5157,1,2.23606797749979
1079,1,2.23606797749979
7450,1,2.23606797749979
5621,1,2.23606797749979
1766,1,2.23606797749979
3349,1,2.23606797749979
2708,1,2.23606797749979
8732,1,2.23606797749979
1503,1,2.23606797749979
617,1,2.23606797749979
517,1,2.23606797749979
3394,1,2.449489742783178
3756,1,2.449489742783178
445,1,2.449489742783178
4763,1,2.449489742783178
4918,1,2.449489742783178
7177,1,2.449489742783178
5504,1,2.8284271247461903
5711,1,2.8284271247461903
1926,1,2.8284271247461903
2358,1,3.0
9298,1,3.3166247903554
9514,1,3.3166247903554
3232,1,3.3166247903554
818,1,3.3166247903554
8376,1,3.741657386773941
9325,1,3.741657386773941
4987,0,1.0
7335,1,3.741657386773941
4948,0,1.0
9660,1,4.47213595499958
6021,0,1.0
5834,1,5.385164807134505
6710,0,1.0
2432,1,5.47722557505166
1350,0,1.0
7311,0,1.0
1706,1,7.071067811865476
9000,0,1.0
4716,1,8.18535277187245
9439,0,1.0
7611,1,9.055385138137416
1575,0,1.4142135623730951
1838,1,10.535653752852738
4164,0,1.4142135623730951
1765,1,12.041594578792296
2251,0,1.4142135623730951
5551,0,1.4142135623730951
1678,1,12.083045973594572
4416,0,1.4142135623730951
505,1,13.0
2970,0,1.4142135623730951
7352,1,13.341664064126336
7534,0,1.4142135623730951
2897,1,14.38749456993816
7531,0,1.4142135623730951
