datapoint,attr_val,score
3012,1,1.0
9815,1,1.0
487,1,1.0
6971,1,1.0
8764,1,1.0
4225,1,1.0
1705,1,1.0
1059,1,1.0
6406,1,1.0
6467,1,1.0
1370,1,1.0
4572,1,1.0
6667,1,1.0
6688,1,1.0
8358,1,1.0
3276,1,1.0
8121,1,1.0
3181,1,1.0
7890,1,1.0
2591,1,1.0
2952,1,1.0
7910,1,1.0
3614,1,1.0
8306,1,1.0
1867,1,1.0
7212,1,1.0
7229,1,1.0
7258,1,1.0
7280,1,1.0
8206,1,1.0
2297,1,1.0
8244,1,1.0
3422,1,1.0
2065,1,1.0
5001,1,1.0
793,1,1.0
5097,1,1.0
673,1,1.0
692,1,1.0
9935,1,1.0
40,1,1.0
463,1,1.0
5219,1,1.0
9913,1,1.0
5239,1,1.0
8271,1,1.4142135623730951
2485,1,1.4142135623730951
3862,1,2.0
9845,1,2.0
2183,1,2.0
1284,1,2.0
211,1,2.0
8072,1,2.0
2390,1,2.0
3282,1,2.0
6725,1,2.0
990,1,2.0
5844,1,2.0
7788,1,2.0
2722,1,2.0
7978,1,2.0
9344,1,2.0
7289,1,2.0
5311,1,2.0
3683,1,2.0
7234,1,2.0
6174,1,2.0
5249,1,2.0
3579,1,2.0
3996,1,2.0
3501,1,2.0
8589,1,2.0
9672,1,2.0
6435,1,2.0000000000000004
1639,1,2.0000000000000004
1200,1,2.0000000000000004
3314,1,2.0000000000000004
2378,1,2.0000000000000013
4423,1,2.23606797749979
3395,1,2.23606797749979
3417,1,2.23606797749979
7144,1,2.23606797749979
3566,1,2.23606797749979
3576,1,2.23606797749979
6897,1,2.23606797749979
9999,1,2.23606797749979
2577,1,2.23606797749979
407,1,2.23606797749979
332,1,2.23606797749979
1117,1,2.23606797749979
234,1,2.23606797749979
8502,1,2.23606797749979
2281,1,2.23606797749979
4752,1,2.8284271247461903
4998,1,2.8284271247461903
2266,1,3.0
1553,1,3.0
3467,1,3.0
3785,1,3.0
590,1,3.0
8631,1,3.0
2553,1,3.0
9042,1,3.0
63,1,3.0
6647,1,3.0
9906,1,3.0
2625,1,3.0
2723,1,3.0
3212,1,3.0
1167,1,4.0
4528,1,4.0
4666,1,4.0
6466,1,4.0
1172,1,4.0
2069,1,4.0
9962,1,4.0
62,1,4.0
2318,1,4.0
7750,1,4.0
8027,1,4.0
2456,1,4.0
6278,1,4.0
3721,1,4.0
5506,1,4.123105625617661
1449,1,4.123105625617661
4120,1,4.123105625617661
886,1,4.47213595499958
80,1,4.47213595499958
4559,1,5.0
6059,1,5.0
96,1,5.0
205,1,5.0
960,1,5.0
5194,1,5.0
9514,1,5.0
569,1,5.0
5129,1,5.0
4960,1,5.0
818,1,5.0
4932,1,5.0
6382,1,5.0
1716,0,1.0
6551,1,5.0
3915,0,1.0
5528,1,5.0
4634,0,1.0
1126,1,5.0
6491,0,1.0
9124,1,5.0
4418,0,1.0
9068,0,1.0
474,1,5.0
1863,0,1.0
6139,1,5.0
3563,0,1.0
1891,1,5.0
7470,0,1.0
4067,1,5.0
2090,0,1.0
3106,1,5.0
9724,0,1.0
1714,1,5.0
9614,0,1.0
745,0,1.0
3853,1,5.0
9911,0,1.0
4081,1,5.0990195135927845
4925,0,1.0
4626,1,5.0990195135927845
5951,0,1.4142135623730951
3117,1,5.0990195135927845
198,0,2.0
7729,1,5.0990195135927845
479,0,2.0
2718,1,5.0990195135927845
1450,0,2.0
6330,0,2.0
4577,1,5.0990195135927845
1631,0,2.0
441,1,5.0990195135927845
1198,0,2.0
4229,1,5.0990195135927845
9812,0,2.0
1107,1,5.0990195135927845
4421,0,2.0
2863,1,5.385164807134505
244,0,2.0
2201,1,5.385164807134505
3291,0,2.0
912,0,2.0
1438,1,5.385164807134505
5790,0,2.0
4255,1,5.830951894845301
8017,0,2.0
6056,1,5.830951894845301
9082,0,2.0
4008,1,5.830951894845301
6916,0,2.0
6660,1,5.830951894845301
3623,0,2.0
5426,1,5.830951894845301
