datapoint,attr_val,score
8619,1,20.049937655763426
4483,0,3.0
312,1,27.29468812791236
4193,0,3.0
620,1,30.0
3947,0,3.1622776601683795
1980,1,30.61045573002793
2372,0,3.605551275463987
4833,1,32.14031735997639
2296,0,3.6055512754639887
4473,0,4.0
9660,1,60.03332407921454
3970,0,4.0
2322,1,70.20683727387241
3184,0,4.0
6755,1,75.92759709091288
5436,0,4.242640687119285
1067,1,86.14522621712709
3073,0,5.0990195135927845
7832,1,90.02221947941521
1137,0,5.385164807134505
4989,1,100.01999800039991
6819,0,5.47722557505166
8952,1,101.9803902718557
8106,0,5.744562646538029
2912,0,8.246211251235321
5978,1,109.66312051004202
7120,0,10.04987562112089
4847,1,111.04053313993047
38,0,19.104973174542803
5795,1,116.7261752992875
9751,0,35.355339059327385
4670,1,120.0
1269,0,35.355339059327385
7689,1,120.07081243999308
798,0,38.05259518088089
4556,1,140.0
4351,0,41.20679555607303
4794,1,150.00333329629714
4667,0,60.0
4919,0,80.0
8508,1,150.05332385522155
2264,0,84.1486779456457
108,1,157.0827807240501
1376,0,87.0
1215,1,160.02812252851058
9734,0,90.02221947941521
2036,1,170.0
3205,0,95.13674369033241
1769,1,170.01176429882727
2387,0,96.04686356149271
4900,1,178.20774393948204
3541,0,110.01818031580055
4130,1,185.53975315279476
756,0,113.11056537742176
4587,1,190.07630046904842
777,0,150.0133327407934
9964,1,199.01004999748127
5250,0,161.0496817755316
4474,0,178.0028089666003
6649,1,220.0
4910,1,221.06560112328648
3983,1,240.0
22,1,241.0601584667197
7548,1,270.00185184550116
1124,1,270.4163456597992
1454,1,280.0017857085915
9012,1,290.0
404,1,300.0
3431,1,300.83217912982644
155,1,301.04152537482264
3046,1,310.0403199585499
7645,1,350.0242848717785
4304,1,350.0414261198237
1776,1,356.0365149812586
2340,0,360.14025045806807
7730,1,365.03424496887965
5986,0,380.0
5998,1,447.02796333115447
4533,0,461.00867670793366
7440,0,470.0
2393,0,470.0010638285832
4799,0,480.0010416655363
7710,1,490.00408161565355
5647,1,510.00392155355036
9971,1,530.0009433953868
4069,0,556.0080934662732
1819,1,577.0
5970,0,580.0215513237417
60,0,610.0409822298826
6106,0,630.0
6843,1,650.0199996923171
220,0,680.0
1647,0,690.0007246373007
2841,0,693.8068895593357
8033,0,720.0006944441095
2641,1,723.0179804126589
254,0,740.0027026977672
1247,0,750.0133332148171
2701,1,750.6217422910157
2950,0,772.0103626247513
2633,0,790.0006329111387
4061,0,810.0
264,1,810.0006172837153
6277,1,830.0024096350563
6575,0,833.0
4686,0,860.0023255782511
3768,1,900.0144443285341
2951,0,920.0027173872912
4926,0,927.4702151551822
4707,1,940.0021276571664
8161,1,970.0025773161636
9342,1,979.2129492607826
3261,1,980.0020408142017
1884,0,1082.601034545968
4999,0,1230.000406503998
528,1,1233.6523010962205
1733,1,1270.0062991969764
9690,0,1291.0615787018062
3788,1,1334.0033733090781
4391,1,1350.0
7740,0,1410.0003546098847
4443,0,1530.0094770948315
9796,0,1590.0053459029627
1975,0,1631.4196271958972
4462,0,1641.0
4710,0,1641.8224629965325
8012,1,1660.00271084116
3494,1,1680.0077380774173
2901,0,1792.5559963359585
1150,0,1820.0
4346,1,1860.0010752685064
8025,0,1889.1797161731329
3763,1,1916.2017117203507
4449,0,2170.4674611705195
667,0,2190.005707755119
1384,0,2220.000225225214
5945,0,2230.0540352197745
2670,0,2262.216833108621
685,1,2330.0
3554,1,2430.071809638555
6290,1,2460.0
2612,1,2469.231459381643
7142,1,2590.0001930501858
6521,1,2670.000187265911
4080,0,2870.0001742160225
1439,1,2938.6484988851594
6366,1,3210.007788152546
2269,0,3450.0
536,0,3630.0001377410435
6800,0,3660.00122950799
8007,1,3907.176090221683
6152,1,3954.610600299352
841,0,4030.732811784974
9899,0,4140.0
6542,1,4253.5418182968415
3101,0,4300.0004651162535
3709,1,4790.486927234017
30,1,5338.66097443919
1943,1,5376.290914747825
4597,1,5478.852890888748
3004,0,5767.446922165822
7801,0,5904.204010702882
1836,0,6003.879079395254
344,1,6011.6145085991675
2727,1,7351.2669656325215
3746,0,7610.0024310114395
7105,0,8592.618983755767
931,1,9441.191662073174
1699,1,11214.121320906066
