datapoint,attr_val,score
9353,1,0.0005450134083178998
6046,1,0.0008672950069299181
8322,1,0.0011242028436342544
4194,1,0.0011843990327690087
3846,1,0.0015129973094040394
5917,1,0.0016128853398917151
848,1,0.0017472304477864516
4408,1,0.0017745730662243183
1196,1,0.002113025261077376
9234,1,0.002197066393273162
9115,1,0.0022416662100980256
9913,1,0.00262223090089518
7611,1,0.002732309082860677
9766,1,0.002866414720942949
762,1,0.0030238112638946058
1169,1,0.0034951152609187857
7778,1,0.0035587188612099647
2452,1,0.003787027286938418
9562,1,0.00407519606801982
8051,1,0.00431658339474563
969,1,0.004997753620894397
1883,1,0.005006296595369602
2485,1,0.00503714010521955
4357,1,0.005053303122657205
3732,1,0.0052955320234247755
290,1,0.005308972052615516
7863,1,0.005318577308515232
6428,1,0.005393134466124806
5054,1,0.005662659293415884
3081,1,0.005671670460126186
7890,1,0.005942275042444822
6439,1,0.00599591007206966
3840,1,0.0062661920335487275
2308,1,0.006369323887275959
4225,1,0.006572582671094962
3160,1,0.006777120485378452
4927,1,0.006859097451570262
1819,1,0.007441060201156252
7361,1,0.007510998176300208
1582,1,0.00795703342142212
3000,1,0.00808302124039677
3334,1,0.008107684861720024
3240,1,0.008117037205364308
1973,1,0.008185053380782919
3689,1,0.008202349330107009
5203,0,0.00015555123468792537
697,1,0.008280628714866466
7015,0,0.0002669039145907473
6664,1,0.008952783334793355
3293,0,0.0005094827260348851
3351,1,0.00896379141817651
2605,0,0.0007122034304700862
1511,1,0.00911871910200187
2424,0,0.000747042589419909
5408,0,0.001067615658362989
9055,1,0.009197127017517112
2310,0,0.0010679340172935977
1373,1,0.009515982808561555
2818,0,0.0010684112105566947
1008,1,0.011175711730132092
1906,0,0.0012320609818936212
794,1,0.011792833533393473
4418,0,0.0012808366916602725
8776,1,0.01258642958859052
4825,0,0.0013209604566393235
7427,0,0.0013345195729537367
2988,1,0.014535713881056438
2329,0,0.0013908101526430249
4310,1,0.0160740735613148
5014,0,0.0014170438889982288
2455,1,0.016186458505282938
2229,0,0.0016171706043504553
6995,1,0.016666666666666666
4835,0,0.0016433817042949693
9436,1,0.016666666666666666
343,0,0.002004617074357152
5010,1,0.016666666666666666
5908,0,0.0022158334740481488
5991,0,0.0023119721884222364
3691,1,0.01666666874127434
5221,0,0.0023290225894809923
1163,1,0.01666720479530839
3922,0,0.002601885020789755
1357,1,0.016667502245486413
6632,0,0.0026587980109842968
7234,1,0.016705554475338648
9409,0,0.0035495653256860204
7539,1,0.016716666666666668
4187,0,0.0036839301761962
7009,0,0.004074276398288146
7568,1,0.01671679839622569
4755,0,0.0042143704739969114
6521,1,0.01674166666666666
9439,0,0.0044482173174872665
7627,1,0.016806566855673086
1232,0,0.004713266053703944
8086,1,0.01683447790535586
7308,0,0.005048940004709164
3021,1,0.016892492735883537
2168,0,0.0051435191111020824
9644,0,0.005144304709952145
8545,1,0.0169028963267344
9721,0,0.005182254375656288
8816,1,0.016938479603256423
3055,0,0.005230478710833788
9285,1,0.016972269383135258
7413,0,0.005745868124829162
8429,1,0.0170369548027995
4671,0,0.005755380827203714
8206,1,0.01704064594866264
1467,0,0.005932696728265673
9080,1,0.017079621294866138
944,0,0.005936164634340021
2768,0,0.0059777003113879006
8154,1,0.017104461957120943
1845,0,0.00604776694440445
5192,1,0.01716937068225953
9708,0,0.006259799948303119
8631,1,0.017208763373256497
6099,0,0.006322156551851446
1110,1,0.017420514177076234
2215,0,0.006371936401329286
4346,1,0.017541168336353538
5893,0,0.006493289546527515
4537,0,0.006536044623109614
8330,1,0.017609551779197177
9025,0,0.006596613517969988
9305,1,0.017612024025171813
8908,0,0.007507687956253412
8374,1,0.017748551331648398
2796,0,0.007570610433178181
754,1,0.01781736868848674
504,0,0.008281866698261338
4237,1,0.01797001227476316
5857,0,0.008581074921912403
8420,1,0.018291905029448385
9796,0,0.008750077515190104
5886,0,0.008755690278653623
633,1,0.018446453332772738
286,0,0.00895492410036104
3289,1,0.018825
3208,0,0.009311956655284757
708,1,0.018825
5293,0,0.009315114208457936
4601,1,0.019050463227834744
9827,0,0.00935291963077412
7412,1,0.01936875576573073
150,0,0.00953610645024442
1707,1,0.01937617320919689
8033,0,0.009783991599807305
4834,0,0.011150928336011594
8549,1,0.01950411722731273
7715,0,0.011300496546077107
2162,1,0.02001368132204122
6030,0,0.011711319730282941
3212,1,0.020199274152589358
3410,0,0.011928812246586262
5813,1,0.02083702453985473
4119,0,0.012131731613061572
8286,1,0.020941264286918417
300,0,0.0122764805725461
8043,1,0.02100314502146652
5093,0,0.012792629789684054
1687,0,0.012987040452284085
1493,1,0.021601028017341026
1247,0,0.01305330295423902
3209,1,0.021621835719989053
4162,0,0.014251711270805156
3756,1,0.02166375008101627
9196,0,0.015460400619826169
2278,1,0.02174118261012077
5873,0,0.016370106761565837
4197,1,0.021891343101483197
3383,0,0.016666706661742317
3259,1,0.02254520460316021
4164,0,0.016716666666666668
902,0,0.016764513376052413
1030,1,0.02366306501523785
9610,0,0.016793551699737876
2698,1,0.02525910553354192
6643,0,0.01681639237053111
7749,1,0.02534357632094247
2176,0,0.016844783098268586
1943,1,0.025876182384839668
3167,0,0.01689604287541062
594,1,0.027433746226803956
2309,0,0.016914309431463926
2371,1,0.03292105765211256
8608,0,0.017000130601045337
6239,0,0.017141836790810258
931,1,0.03331473440704975
5790,0,0.017142058894974544
2657,1,0.03333333333333333
8165,0,0.01715328392222026
5009,1,0.03333333333333333
7410,0,0.017283243900590738
3112,1,0.03333333333333333
5524,0,0.01728952198105797
7751,1,0.03333333333333333
4953,0,0.017292662417993272
657,1,0.03335854559197423
4876,0,0.017389683194475515
4837,1,0.03340636630248102
5023,0,0.01759496520039555
5034,0,0.017659399826602057
2084,1,0.033435372112371964
4168,0,0.01778007683693809
3832,1,0.03345160009897958
6241,0,0.017807330742231006
6080,1,0.03349496106715035
7346,0,0.017911976774378557
2730,1,0.033572957653228534
7523,0,0.01890936883717282
4678,1,0.03368780530707448
3357,0,0.018953475599425233
2255,1,0.033767070740286995
8463,0,0.019383027136393248
5190,1,0.033784485608111564
20,0,0.01950479424467633
4664,0,0.020199778912156977
3332,1,0.033822206397981
8237,0,0.020315011749398253
5732,1,0.0338642502701297
8316,0,0.020970500491559504
7985,1,0.03393349507010593
1009,0,0.02136227632983411
9247,1,0.03396114113556328
970,0,0.021721197880998102
7297,1,0.034004768835840075
8453,0,0.02193069033426109
5658,1,0.034023548220547116
4724,0,0.0229534424582229
6698,1,0.034354370803442114
2756,0,0.023349479529533392
2377,0,0.024147406368847008
5012,1,0.034428931180413284
342,0,0.024622013460884443
4769,1,0.034647956968743794
9726,0,0.025046086447136226
1460,1,0.034767577824738716
2245,0,0.02605070049614817
2705,1,0.034777417101670566
4465,0,0.026252936371694367
9293,1,0.03478636838441033
142,0,0.027061972001221183
8195,1,0.03491986645971408
1485,0,0.02708746893533188
3801,1,0.035016046661253936
1594,0,0.027566659703598385
169,1,0.0350172802578772
4207,0,0.02798407472114256
3101,0,0.029309716937400764
4305,1,0.035346994412193626
6907,0,0.03333333333333333
1626,1,0.035636107851456746
2170,0,0.033408987331771216
2956,1,0.035747254267507966
9064,0,0.033511656716381635
2265,1,0.03582529145874446
5535,0,0.033519498196815795
7650,1,0.0358312794469509
9736,0,0.0336131419072449
2727,1,0.03592151244942862
963,0,0.033633237301508474
613,1,0.03608297951073424
4378,0,0.033639924352654664
7086,1,0.03611381165338
550,0,0.033704255712016316
3161,0,0.03379529186234535
278,1,0.036266511347860096
1291,0,0.03389745333522297
4845,1,0.036494756259877546
1508,0,0.03416615254072596
4705,1,0.03721055675948354
933,0,0.03447104186085411
3248,1,0.03723377937935765
3105,0,0.035013105618170136
7246,1,0.03740594015144496
3207,0,0.035206276583766814
1504,1,0.0376080959496788
2257,0,0.03520888738168953
4641,1,0.037681386046016466
604,0,0.03535918743431026
5685,1,0.039064353161164
4647,0,0.03538915450511545
1822,1,0.03922450605617734
5788,0,0.03554678884101905
6198,1,0.03960996125900418
1629,0,0.035577819325248984
1195,1,0.039668779341304715
906,0,0.0361085089047068
7449,0,0.036274138337551935
3193,1,0.03984488255422162
9607,0,0.03643359292647615
9190,1,0.041864096391845296
1829,0,0.03643863151739207
474,1,0.04280506962475968
5389,0,0.03655683679599432
149,1,0.045513882716426084
