datapoint,attr_val,score
8457,1,1.0
1505,1,1.0
6909,1,1.0
6912,1,1.0
6979,1,1.0
3976,1,1.0
8488,1,1.0
7196,1,1.0
1694,1,1.0
4128,1,1.0
6553,1,1.0
1160,1,1.0
4747,1,1.0
4362,1,1.0
4431,1,1.0
4532,1,1.0
4525,1,1.0
6670,1,1.0
1292,1,1.0
2464,1,1.0
8121,1,1.0
3043,1,1.0
7973,1,1.0
2749,1,1.0
2878,1,1.0
2859,1,1.0
7662,1,1.0
2989,1,1.0
2981,1,1.0
3613,1,1.0
2035,1,1.0
3725,1,1.0
3663,1,1.0
1964,1,1.0
7363,1,1.0
2188,1,1.0
3502,1,1.0
8250,1,1.0
2820,1,1.0
9779,1,1.0
143,1,1.0
457,1,1.0
627,1,1.0
6331,1,1.0
447,1,1.0
5090,1,1.0
367,1,1.0
5660,1,1.0
6077,1,1.0
9948,1,1.0
9539,1,1.0
544,1,1.0
6194,1,1.0
5098,1,1.0
9923,1,1.0
4916,1,1.0
3137,1,1.0000000000000002
9306,1,1.0000000000000002
8322,1,1.4142135623730951
8154,1,1.4142135623730951
7713,1,1.4142135623730951
7747,1,1.4142135623730951
7725,1,2.0
4482,1,2.0
250,1,2.0
532,1,2.0
4001,1,2.0
5395,1,2.0
7637,1,2.0
9766,1,2.0
3282,1,2.0
5684,1,2.0
705,1,2.0
4394,1,2.0
4435,1,2.0
9073,1,2.0
3857,1,2.0
7150,1,2.0
5509,1,2.0
6248,1,2.0
3579,1,2.0
6810,1,2.0
9672,1,2.0
977,1,2.0000000000000004
4969,1,2.2360679774997894
4423,1,2.23606797749979
2895,1,2.23606797749979
7239,1,2.23606797749979
6691,1,2.23606797749979
4613,1,2.23606797749979
5915,1,2.23606797749979
7675,1,2.23606797749979
6532,1,2.23606797749979
3840,1,2.23606797749979
2577,1,2.23606797749979
1586,1,2.23606797749979
9456,1,2.23606797749979
628,1,2.23606797749979
234,1,2.23606797749979
436,1,2.23606797749979
8504,1,2.23606797749979
8513,1,2.449489742783178
4752,1,2.8284271247461903
2266,1,3.0
4769,1,3.0
3442,1,3.0
994,1,3.0
8408,1,3.0
1589,1,3.0
3097,1,3.0
266,1,3.0
2587,1,3.0
6779,1,3.0
3254,1,3.0
4244,1,3.0
8134,1,3.0
1110,1,3.0
4478,1,3.0
3212,1,3.0
2007,1,3.0000000000000004
3177,1,3.0000000000000018
9891,1,4.0
8269,1,4.0
4138,1,4.0
8743,1,4.0
9304,1,4.0
1249,1,4.0
4399,1,4.0
4366,1,4.0
2955,1,4.0
7750,1,4.0
2840,1,4.0
4620,1,4.000000000000001
6545,1,4.000000000000001
235,1,4.123105625617661
1176,1,4.123105625617661
1517,1,4.123105625617661
1615,1,4.47213595499958
5785,1,5.0
205,1,5.0
5711,1,5.0
5981,1,5.0
6663,1,5.0
6656,1,5.0
622,1,5.0
570,1,5.0
4159,0,1.0
6280,1,5.0
7033,0,1.0
6563,0,1.0
5126,1,5.0
6523,0,1.0
5363,1,5.0
4828,0,1.0
5414,1,5.0
4325,0,1.0
1643,1,5.0
1299,0,1.0
7510,1,5.0
2693,0,1.0
3477,0,1.0
3558,1,5.0
4895,0,1.0
8601,1,5.0
4876,0,1.0
8084,1,5.0
5833,0,1.0
2816,1,5.0
5788,0,1.4142135623730951
3491,1,5.0
765,0,1.4142135623730951
2097,1,5.0
8101,0,1.4142135623730951
52,0,2.0
2208,1,5.0
550,0,2.0
3400,1,5.0
5355,0,2.0
7457,1,5.0
6315,0,2.0
2776,1,5.0
1295,0,2.0
2815,1,5.0
3207,0,2.0
1797,1,5.0
7449,0,2.0
5664,0,2.0
6357,1,5.0990195135927845
898,0,2.0
8359,1,5.0990195135927845
943,0,2.0
2623,1,5.0990195135927845
800,0,2.0
8716,1,5.0990195135927845
9082,0,2.0
441,1,5.0990195135927845
