datapoint,attr_val,score
7584,1,1.0
848,1,1.0
7568,1,1.0
2541,1,1.0
7669,1,1.0
7789,1,1.0
7358,1,1.0
7462,1,1.0
7459,1,1.0
5001,1,1.0
5010,1,1.0
7845,1,1.0
5098,1,1.0
8069,1,1.0
8272,1,1.0
7325,1,1.0
6035,1,1.0
6048,1,1.0
6002,1,1.0
6312,1,1.0
6406,1,1.0
1456,1,1.0
6209,1,1.0
6411,1,1.0
5763,1,1.0
1616,1,1.0
5791,1,1.0
5696,1,1.0
6784,1,1.0
1163,1,1.0
6971,1,1.0
6959,1,1.0
9562,1,1.0
9060,1,1.0
2464,1,1.0
2908,1,1.0
8785,1,1.0
4464,1,1.0
2898,1,1.0
9252,1,1.0
9285,1,1.0
9310,1,1.0
3974,1,1.0
9466,1,1.0
8545,1,1.0
9938,1,1.0
8374,1,1.0
8371,1,1.0
8292,1,1.0
5844,1,1.4142135623730951
4001,1,1.4142135623730951
3832,1,1.4142135623730951
5888,1,1.4142135623730951
3262,1,1.4142135623730951
5178,1,1.4142135623730951
2014,1,1.4142135623730951
1764,1,1.4142135623730951
2219,1,1.4142135623730951
9998,1,1.4142135623730951
4098,1,1.4142135623730951
641,1,1.4142135623730951
520,1,1.4142135623730951
7606,1,1.4142135623730951
7793,1,1.4142135623730951
183,1,1.4142135623730951
9845,1,1.4142135623730951
2855,1,1.4142135623730951
8646,1,1.4142135623730951
8591,1,1.4142135623730951
250,1,1.4142135623730951
6779,1,1.4142135623730951
6747,1,1.4142135623730951
3108,1,1.4142135623730951
7150,1,1.4142135623730951
6666,1,1.4142135623730951
7417,1,1.4142135623730951
1343,1,1.4142135623730951
6706,1,1.4142135623730951
7389,1,1.4142135623730951
6647,1,1.4142135623730951
6701,1,1.4142135623730951
2278,1,1.7320508075688772
4689,1,1.7320508075688772
717,1,2.0
3909,1,2.0
3670,1,2.23606797749979
4312,1,2.23606797749979
3684,1,2.23606797749979
6532,1,2.23606797749979
123,1,2.23606797749979
6252,1,2.23606797749979
4196,1,2.23606797749979
1624,1,2.23606797749979
7239,1,2.23606797749979
5406,1,2.23606797749979
1215,1,2.23606797749979
332,1,2.23606797749979
3756,1,2.449489742783178
4485,1,2.449489742783178
5699,1,2.449489742783178
9114,1,2.6457513110645907
6752,1,2.8284271247461903
8507,1,2.8284271247461903
9895,1,2.8284271247461903
903,1,3.0
4189,1,3.0
4932,1,3.0
3872,1,3.0
1430,1,3.0
6729,1,3.1622776601683795
4502,1,3.3166247903554
8084,1,3.3166247903554
1366,1,3.3166247903554
5467,0,1.0
1868,1,3.3166247903554
3110,0,1.0
1285,1,3.741657386773941
1220,0,1.0
3938,1,3.741657386773941
9000,0,1.0
5522,1,4.0
9068,0,1.0
7142,1,4.0
6121,0,1.4142135623730951
4143,0,1.4142135623730951
4569,1,4.123105625617661
4372,0,1.4142135623730951
2663,1,4.358898943540674
4377,0,1.4142135623730951
3267,1,5.196152422706632
2970,0,1.4142135623730951
