datapoint,attr_val,score
1262,1,0.0007723639325847329
6077,1,0.0008487509630662387
3035,1,0.0008600197399936324
2149,1,0.0012619490383271475
3475,1,0.0013733693709540506
2674,1,0.0015135530198019493
4497,1,0.001516174887442311
5546,1,0.0015177692470700356
5917,1,0.0016128853398917151
4408,1,0.0017745730662243183
5364,1,0.0019366032767114828
1980,1,0.0019649730417877578
2749,1,0.002123731528468655
9115,1,0.0022416662100980256
619,1,0.002580598608635197
9913,1,0.00262223090089518
7611,1,0.002732309082860677
4285,1,0.002967740598751429
3996,1,0.003101286430078085
4873,1,0.003362190472066504
634,1,0.0042015270551157375
9898,1,0.004661838806318495
969,1,0.004997753620894397
3732,1,0.0052955320234247755
290,1,0.005308972052615516
2731,1,0.005528673014775193
5104,1,0.0058869617133506975
3279,1,0.006197922710003915
2308,1,0.006369323887275959
3683,1,0.006700606631756079
6084,1,0.006751307303743597
6742,1,0.006808916028371761
4927,1,0.006859097451570262
5735,1,0.006876051578710263
1341,1,0.006929227705322891
8929,1,0.007501213274508913
3689,1,0.008202349330107009
8756,1,0.008309242740461768
1987,1,0.008343741177662801
4129,1,0.008408333333333334
4128,1,0.00843518518487091
3432,1,0.008685093830150661
3294,1,0.008850229787493032
8885,1,0.00887170299266673
6664,1,0.008952783334793355
3351,1,0.00896379141817651
5354,1,0.009027680300662816
9055,1,0.009197127017517112
4447,1,0.009254657575473
4373,1,0.00925958752454663
4540,1,0.009470504500053215
1373,1,0.009515982808561555
6822,1,0.009848865897651828
1789,1,0.009853267565041944
4183,1,0.012400802030353895
1345,0,0.0002589980686967273
8393,1,0.013825958145348241
7758,0,0.00035577406680650694
3828,1,0.014513023948170127
3293,0,0.0005094827260348851
2988,1,0.014535713881056438
7847,0,0.0007089948300428336
62,1,0.014637059011896634
3031,0,0.0008007117437722421
2530,1,0.014970141896000232
1906,0,0.0012320609818936212
7896,1,0.015542373088196185
1784,0,0.001238013826895666
4310,1,0.0160740735613148
5904,0,0.001331206111872298
4477,0,0.0013494473924879453
4347,1,0.016294592855550957
9307,0,0.0016062659928686696
6995,1,0.016666666666666666
2229,0,0.0016171706043504553
544,1,0.016666666666666666
3630,0,0.002396921722934597
2878,1,0.016666666666666666
1811,0,0.002484285774035996
6730,1,0.016666666666666666
3922,0,0.002601885020789755
3875,1,0.016666666666666666
1716,0,0.0028183989071841435
8565,1,0.016666666666666666
8321,0,0.002972422845834613
8169,1,0.016666718193921803
7949,0,0.003335553081402357
7444,1,0.016666750691498745
4136,0,0.0036159694168177796
4096,0,0.003925603048224075
920,1,0.016682004702302838
4755,0,0.0042143704739969114
627,1,0.016682054361066238
6090,0,0.0044420376837869206
3969,1,0.016691276540904278
60,0,0.004576364949321621
5419,1,0.016734756940487268
9644,0,0.005144304709952145
9845,1,0.016779960903613098
4947,0,0.005164365108428068
923,1,0.01678565983657644
8054,0,0.0051724217673686295
9998,1,0.016793999053626375
9721,0,0.005182254375656288
7627,1,0.016806566855673086
317,0,0.00527840037004397
4671,0,0.005755380827203714
1149,1,0.01687072330348759
3694,0,0.0057702612072551215
3021,1,0.016892492735883537
1467,0,0.005932696728265673
5874,1,0.016938362111642343
4537,0,0.006536044623109614
8429,1,0.0170369548027995
9025,0,0.006596613517969988
4444,1,0.01709147707132051
9492,0,0.007180382287089795
4412,1,0.01716691176825194
2836,0,0.0072084367858329815
8631,1,0.017208763373256497
8908,0,0.007507687956253412
7868,1,0.01725122002243105
2796,0,0.007570610433178181
7760,1,0.017359610356452768
7072,0,0.008092219641511392
1376,0,0.008105824306265842
1736,1,0.01738240347168021
1038,0,0.008196535536875344
9252,1,0.017513053235263986
9796,0,0.008750077515190104
1513,1,0.017562641926338402
85,0,0.008823772290985438
1456,1,0.017605078089331955
1371,0,0.009215293606783387
3314,1,0.017613058225543873
1350,0,0.009278832216123916
3137,1,0.017618452502252576
6817,0,0.009318547915337058
3148,1,0.01779953437513963
9827,0,0.00935291963077412
4237,1,0.01797001227476316
2248,0,0.010724288171208305
7417,1,0.018018570232816986
4834,0,0.011150928336011594
633,1,0.018446453332772738
661,0,0.011627737733603288
6030,0,0.011711319730282941
650,1,0.01862396591846228
3315,0,0.012592593524479698
9338,1,0.018696389217482862
1174,0,0.013595458048107974
3289,1,0.018825
8689,0,0.01384208021474921
3585,1,0.018913255587446942
4162,0,0.014251711270805156
4601,1,0.019050463227834744
934,0,0.01486249332985847
7412,1,0.01936875576573073
5980,0,0.016666666666666666
1203,1,0.01961149767594926
3404,0,0.016666666666666666
4597,1,0.020337010174729924
4164,0,0.016716666666666668
6977,1,0.020684297952344444
4355,0,0.01672606349836871
493,1,0.020796422224574045
7930,0,0.0167720198439494
8286,1,0.020941264286918417
9610,0,0.016793551699737876
6332,0,0.016814330876649648
8043,1,0.02100314502146652
314,0,0.016848392948942248
6775,1,0.021503324411105192
8332,0,0.01699991194682612
3209,1,0.021621835719989053
8608,0,0.017000130601045337
548,1,0.02234161622065521
2157,0,0.017024960825896367
6143,1,0.022640732478778555
2738,0,0.01706302509880165
3789,1,0.023439318666115268
2560,0,0.01709606989342252
1525,1,0.023484492187981484
4953,0,0.017292662417993272
516,1,0.023719256372585762
7955,0,0.01747853536785176
4070,1,0.024221167272563137
4585,0,0.017531951491613202
1120,1,0.025513493271600813
360,0,0.017793992743890482
6712,1,0.026509532318122603
6833,0,0.01785854216732614
2643,1,0.02782316734882454
4165,0,0.017912287835539158
4014,0,0.01826754548759833
3912,1,0.028153339392263273
5689,0,0.01838726038866536
2351,1,0.02951505558975248
6328,0,0.018425630205521955
7498,1,0.029681410093760283
6021,0,0.01849943139409654
4779,1,0.030364998426794586
5532,0,0.01851394895101854
3238,1,0.030525744967182807
6935,0,0.018518744065045955
1266,1,0.031142156440374817
7388,0,0.01853641513379777
5009,1,0.03333333333333333
5780,0,0.01863041317295245
8646,1,0.03333333333333333
166,0,0.01871509390719609
7682,1,0.03335996896377183
5951,0,0.02004892202620564
6647,1,0.03337894992073344
9016,0,0.020064997447209063
6532,1,0.033509040254724204
3508,0,0.02013775004844309
2730,1,0.033572957653228534
8316,0,0.020970500491559504
2891,1,0.03360524109777526
1009,0,0.02136227632983411
6525,1,0.03367787218207137
2457,0,0.02162058157021549
825,1,0.03369920731548254
8453,0,0.02193069033426109
6794,1,0.033793102053004224
5779,0,0.021948551043897088
4693,0,0.022336106265440726
3332,1,0.033822206397981
1771,0,0.02239261119746261
6420,1,0.03386661630567122
2377,0,0.024147406368847008
4399,1,0.03389741526863882
543,0,0.02465592245133005
7985,1,0.03393349507010593
341,0,0.025050000000000003
5695,1,0.034007754395674814
9626,0,0.025131502995592275
9456,1,0.034043133204163474
4465,0,0.026252936371694367
9365,1,0.03404626064524404
2113,0,0.0263477145258858
3857,1,0.0342326739096599
763,0,0.02728749406783514
4584,1,0.03447963236785142
4207,0,0.02798407472114256
9275,1,0.034495530352521515
5202,0,0.028032614296348613
2125,1,0.03457874339290541
7456,0,0.028825622775800717
4769,1,0.034647956968743794
1025,0,0.03333333333333333
1460,1,0.034767577824738716
153,0,0.03333333333333333
3281,1,0.03494044901981693
8249,0,0.03333333333333333
8120,1,0.035107121098780066
1257,0,0.03333343429796716
1885,1,0.0351308579013942
4624,0,0.033354202166122685
5275,1,0.03527709264257431
689,0,0.03343725998315646
3721,1,0.03527938992408191
2918,0,0.033505440062267605
4305,1,0.035346994412193626
5535,0,0.033519498196815795
3177,1,0.03571849538235325
1154,0,0.03361451752936387
1237,1,0.035735573465809016
1295,0,0.033717181991928614
2956,1,0.035747254267507966
1450,0,0.03388627952819076
2727,1,0.03592151244942862
5659,0,0.03422106892811939
278,1,0.036266511347860096
9547,0,0.03427846639061485
3843,1,0.03631328842358513
3342,0,0.034283529070471525
96,1,0.03648909744527617
933,0,0.03447104186085411
4845,1,0.036494756259877546
3758,0,0.03472552348613469
196,1,0.03744125174717336
3954,0,0.034827407732311126
2983,1,0.03847190213336205
3207,0,0.035206276583766814
966,1,0.038765646608786015
2257,0,0.03520888738168953
446,1,0.03897717058934784
604,0,0.03535918743431026
6198,1,0.03960996125900418
8600,0,0.035493781898391884
2111,1,0.04010035556804726
428,0,0.035611469993749575
474,1,0.04280506962475968
8645,0,0.03570531369654103
4265,1,0.043496067018058485
3094,0,0.0361955826379911
2976,1,0.047102056400778435
4853,0,0.036274197099725417
8661,1,0.04892123416509348
3794,0,0.03695284034386418
8007,1,0.04966447212336892
1688,0,0.03708928972251353
2935,1,0.05000003400601832
518,0,0.037201022799739115
3821,1,0.0500309656781936
1494,0,0.03868742629269356
5599,1,0.050038867181917294
1487,0,0.038824107660704266
6538,1,0.05003909701375514
5743,0,0.03950014474144576
53,1,0.05003909701375514
350,0,0.03958975335697583
1624,1,0.050039438432867615
4772,0,0.040907367109012216
1465,1,0.05004337473648153
275,0,0.04161687017045455
4485,1,0.050075
4911,0,0.04300182457324877
7944,1,0.05009828999736511
9463,0,0.04430242923288395
582,1,0.05011382046974499
1797,1,0.050311822549778035
7341,0,0.05002420448907788
5621,1,0.05034490745696346
751,0,0.05012397543729411
6656,1,0.05051145505756585
940,0,0.05018404503384053
2852,1,0.05054106513470594
1855,0,0.05022266535253486
961,1,0.050564985132188926
9566,0,0.050225160288239805
6114,1,0.050716417877373264
5840,0,0.05030212483749883
2998,1,0.05071706710696239
1307,0,0.050332108407269295
6097,1,0.05094111875340954
