datapoint,attr_val,score
11,1,0.00024038286905514282
9288,1,0.0005847662805592483
3423,1,0.0010676156583629905
2279,1,0.0011566546440239533
2149,1,0.0012619490383271475
3475,1,0.0013733693709540506
2674,1,0.0015135530198019493
4497,1,0.001516174887442311
5364,1,0.0019366032767114828
8196,1,0.0019792185949329233
1196,1,0.002113025261077376
9115,1,0.0022416662100980256
4720,1,0.002289860150533829
2339,1,0.0027197630324977858
3996,1,0.003101286430078085
3451,1,0.0032664089525530713
6559,1,0.0034731838132825033
2644,1,0.003497637354821132
9562,1,0.00407519606801982
6581,1,0.004153153351812067
634,1,0.0042015270551157375
299,1,0.004365177725100879
969,1,0.004997753620894397
1883,1,0.005006296595369602
3732,1,0.0052955320234247755
290,1,0.005308972052615516
2236,1,0.0053138037625829315
2731,1,0.005528673014775193
5054,1,0.005662659293415884
4446,1,0.005737947097948172
990,1,0.005746172645555978
3909,1,0.00578916140861006
6667,1,0.005802500414644177
3279,1,0.006197922710003915
4992,1,0.006325727625095839
2308,1,0.006369323887275959
4927,1,0.006859097451570262
5735,1,0.006876051578710263
1341,1,0.006929227705322891
7347,1,0.007079555019908484
5883,1,0.007436874955660208
7757,1,0.007795671216210509
697,1,0.008280628714866466
1987,1,0.008343741177662801
2660,1,0.008385271778006768
9131,1,0.008414578754385775
1488,1,0.00858123177061078
6664,1,0.008952783334793355
2231,1,0.00898180142111267
1017,1,0.009058324089423407
3012,1,0.00937359510708135
4540,1,0.009470504500053215
6274,1,0.00948704022995828
7641,1,0.009665800794504973
2424,0,0.000747042589419909
1789,1,0.009853267565041944
9724,0,0.0007589769394767992
1557,1,0.009891097759192174
5408,0,0.001067615658362989
1074,0,0.001086585538125044
1008,1,0.011175711730132092
1906,0,0.0012320609818936212
8176,1,0.011822144071653771
4418,0,0.0012808366916602725
4183,1,0.012400802030353895
1191,0,0.0012815719006386607
1354,1,0.01286510648611976
4825,0,0.0013209604566393235
2008,1,0.012961966519444059
5904,0,0.001331206111872298
2530,1,0.014970141896000232
2329,0,0.0013908101526430249
3793,1,0.015095800398632188
5014,0,0.0014170438889982288
4310,1,0.0160740735613148
2121,0,0.0016024535174866904
9725,0,0.0017502063964077086
2455,1,0.016186458505282938
343,0,0.002004617074357152
4347,1,0.016294592855550957
5991,0,0.0023119721884222364
677,1,0.016666666666666666
3630,0,0.002396921722934597
7845,1,0.016666666666666666
4406,0,0.002506190844149203
9367,1,0.016666666666666666
7360,0,0.0031211877832111328
2931,1,0.016666666666666666
9543,0,0.0035587188612099647
3040,1,0.016666666666666666
6587,0,0.003853843480623358
7009,0,0.004074276398288146
2878,1,0.016666666666666666
9439,0,0.0044482173174872665
5010,1,0.016666666666666666
7308,0,0.005048940004709164
3691,1,0.01666666874127434
9644,0,0.005144304709952145
7444,1,0.016666750691498745
4947,0,0.005164365108428068
1357,1,0.016667502245486413
4217,0,0.005665404635815435
3511,1,0.016682054361066238
2655,0,0.005711948363661172
7234,1,0.016705554475338648
7413,0,0.005745868124829162
5201,1,0.016717112551516432
4671,0,0.005755380827203714
4808,1,0.016726981740699604
5751,0,0.005760749530651675
