datapoint,attr_val,score
2423,0,1.0000000000000002
2850,1,4.000000000000001
3222,0,1.4142135623730951
7219,1,4.000000000000001
9744,0,2.0
4839,1,4.123105625617661
2896,0,2.0
837,1,4.123105625617661
6076,0,2.0
1069,1,4.47213595499958
2884,0,2.0
5981,1,5.0
2849,0,2.0
9041,1,5.0
6315,0,2.0
4812,1,5.0
1295,0,2.0
6419,1,5.0
210,0,2.0
4960,1,5.0
4538,0,2.0
2329,0,2.0
511,1,5.0
2923,0,2.0
5494,1,5.0
5989,0,2.0
5504,1,5.0
2936,0,2.0
9187,1,5.0
7804,0,2.0
6139,1,5.0
6332,0,2.0
5461,1,5.0
4377,0,2.0
2824,1,5.0
1974,0,2.0
4254,1,5.0
1708,0,2.0
7549,1,5.0
3556,0,2.0
1868,1,5.0
9467,0,2.0
8239,1,5.0
3956,0,2.0
4953,0,2.0000000000000004
3597,1,5.0
5944,0,2.0000000000000004
3882,1,5.0
8110,0,2.0000000000000004
3957,1,5.0
1383,0,2.0000000000000004
7114,1,5.0
7199,0,2.23606797749979
2853,1,5.0
6974,0,2.23606797749979
4442,1,5.0
3405,0,2.23606797749979
7650,1,5.0
4938,0,2.23606797749979
1365,1,5.0
1231,0,2.23606797749979
3103,1,5.0
9465,0,2.23606797749979
3106,1,5.0
9566,0,2.23606797749979
7932,1,5.0
872,0,2.9999999999999987
4789,1,5.0990195135927845
6216,0,2.9999999999999987
3990,0,2.9999999999999987
2010,1,5.0990195135927845
7851,0,2.9999999999999987
3913,1,5.0990195135927845
5740,0,2.9999999999999987
4945,1,5.0990195135927845
6346,0,2.9999999999999987
4021,1,5.0990195135927845
1202,0,2.9999999999999987
1393,1,5.0990195135927845
5209,0,3.0
3131,1,5.0990195135927845
1812,0,3.0
1389,1,5.0990195135927845
4163,0,3.0
2996,1,5.0990195135927845
4826,0,3.0
4286,1,5.0990195135927845
6791,0,3.0
7499,1,5.0990195135927845
428,0,3.0
1107,1,5.0990195135927845
4486,0,3.0
3245,1,5.0990195135927845
4193,0,3.0
2791,1,5.385164807134505
6933,0,3.0
4008,1,5.830951894845301
9607,0,3.0
2601,1,5.830951894845301
5860,0,3.1622776601683773
8304,1,7.874007874011811
2675,0,3.1622776601683795
3599,1,15.0
5562,0,3.1622776601683795
4892,1,21.02379604162864
4944,0,3.605551275463987
4181,0,3.6055512754639887
312,1,27.29468812791236
7798,0,4.0
7260,1,30.01666203960727
3970,0,4.0
1621,1,30.066592756745816
5224,0,4.0
1944,1,30.08321791298265
2241,0,4.0
9464,1,35.2845575287547
9588,0,4.0
3237,1,57.227615711297986
7220,0,4.0
9115,1,60.00833275470999
7146,0,4.0
6661,1,71.20393247567159
3342,0,4.000000000000001
1277,1,90.09439494219386
1492,0,5.0
4989,1,100.01999800039991
2086,0,21.02379604162864
2974,1,116.10770861575041
7593,0,30.0
141,1,125.01599897613104
4178,0,35.41186241925155
1351,1,130.01538370516005
161,0,50.009999000199954
1568,1,150.0066665185251
1010,0,50.01999600159921
3837,1,153.08494374039532
3230,0,50.039984012787215
7874,1,163.0797350991226
375,0,60.14981296729026
6294,1,170.07351351694948
6748,0,60.21627686929839
2235,1,179.0111728356641
5497,0,110.0
4735,1,180.0
1845,0,120.0
4397,1,180.00277775634464
887,0,130.13838787997952
1807,1,200.0024999843752
2712,0,180.0
3092,1,200.00999975001253
1717,0,181.0718089598709
2924,1,200.00999975001253
178,0,192.35384061671346
7785,1,219.0570701894828
3920,0,211.06160238186385
1402,1,223.26665671344657
4228,1,226.71788636982305
22,1,241.0601584667197
2415,0,267.06179060284904
589,1,270.0
8737,1,280.0
1893,0,280.0017857085915
313,1,300.0266654815868
3081,1,330.0
9511,1,330.0015151480368
5260,0,330.0060605504087
4119,0,345.023187626571
5416,1,355.02253449605143
1776,1,356.0365149812586
7215,1,360.03610930016447
3339,1,368.94715068692426
2775,1,379.7670338510177
5811,0,420.00476187776735
2458,1,444.01013501946096
2632,0,460.0043478055398
4533,0,461.00867670793366
3397,0,465.0311817502134
300,0,471.0042462653601
3732,1,480.0010416655363
7250,1,500.00899991900144
4400,1,512.024413480451
3706,0,560.0258922585633
7433,0,564.2348801695974
8756,1,580.0034482656116
5708,1,590.0008474570185
2351,1,623.0200638823761
4595,0,649.0192601148291
2433,0,655.7514773143862
162,1,660.0189391222043
9189,1,660.9304048082521
8431,1,680.0007352937201
4552,0,710.0
5739,1,710.0183096230687
3693,0,720.0027777724194
269,0,750.0226663241584
8183,0,921.4933532044603
4084,0,933.0278666792328
3251,1,950.0084210153087
2171,0,970.0
221,0,973.7936126305203
3175,1,1020.3999215993698
1760,0,1050.0
1610,0,1078.171600442156
7038,1,1150.0017391291196
71,0,1160.0112068424166
1692,0,1173.0106563880825
528,1,1233.6523010962205
5256,0,1240.0
7044,1,1250.0
7627,1,1250.0035999948159
8904,1,1402.285634241469
395,1,1441.946600953031
2603,1,1530.0081699128275
2740,1,1540.008441535305
757,1,1570.0015923558803
4710,0,1641.8224629965325
8116,0,1672.3360906229345
501,1,1850.0078378212347
8025,0,1889.1797161731329
3763,1,1916.2017117203507
3239,0,1970.0
903,1,2000.0002499999844
6213,1,2013.0086934735282
8098,0,2060.0
2386,0,2249.699757745464
685,1,2330.0
4416,0,2489.9999999999995
4214,0,2570.0
1156,0,2670.0
3285,0,2769.393796483267
1095,1,2790.0028673820398
1753,0,2872.9878175864233
4779,1,3037.978933435846
1457,1,3060.000653594701
8839,0,2910.0001718213002
81,1,3165.5253908316704
9975,0,2960.0
2867,1,3408.0127640606042
1612,1,3471.4406231419257
2557,0,3179.701401075265
6542,1,4253.5418182968415
3019,1,4416.474272539126
5751,0,4210.0
1105,1,4930.380309874687
4127,1,5071.038256609784
5593,1,5733.504076914919
6333,0,5960.917127422592
2332,1,6010.002412645106
2847,1,6150.220158660989
5463,1,6810.740708616061
845,1,6943.799392263575
8384,1,6956.653290196371
6834,1,11786.257506095815
9366,1,12377.33880929176
