datapoint,attr_val,score
830,1,1.0
5313,1,1.0
7522,1,1.0
7513,1,1.0
7479,1,1.0
8111,1,1.0
7910,1,1.0
5183,1,1.0
6324,1,1.0
8002,1,1.0
3276,1,1.0
6046,1,1.0
3181,1,1.0
1228,1,1.0
3650,1,1.0
1352,1,1.0
1424,1,1.0
1382,1,1.0
6539,1,1.0
6145,1,1.0
2591,1,1.0
6456,1,1.0
7280,1,1.0
1598,1,1.0
7267,1,1.0
5874,1,1.0
9561,1,1.0
2184,1,1.0
72,1,1.0
9715,1,1.0
2374,1,1.0
8827,1,1.0
4141,1,1.0
9355,1,1.0
3969,1,1.0
9466,1,1.0
3511,1,1.0
4623,1,1.0
2004,1,1.0
9995,1,1.0
9741,1,1.0
2713,1,1.0
3655,1,1.0
4572,1,1.0
3801,1,1.4142135623730951
2581,1,1.4142135623730951
2447,1,1.4142135623730951
3918,1,1.4142135623730951
4971,1,1.4142135623730951
2078,1,1.4142135623730951
5462,1,1.4142135623730951
4272,1,1.4142135623730951
3510,1,1.4142135623730951
1669,1,1.4142135623730951
5746,1,1.4142135623730951
3328,1,1.4142135623730951
4341,1,1.4142135623730951
4412,1,1.4142135623730951
5520,1,1.4142135623730951
8227,1,1.4142135623730951
8435,1,1.4142135623730951
7539,1,1.4142135623730951
895,1,1.4142135623730951
7637,1,1.4142135623730951
7838,1,1.4142135623730951
187,1,1.4142135623730951
9672,1,1.4142135623730951
9305,1,1.4142135623730951
8943,1,1.4142135623730951
8591,1,1.4142135623730951
250,1,1.4142135623730951
9073,1,1.4142135623730951
7144,1,1.4142135623730951
2278,1,1.7320508075688772
6267,1,2.0
6247,1,2.23606797749979
5773,1,2.23606797749979
2558,1,2.23606797749979
1766,1,2.23606797749979
1803,1,2.23606797749979
7675,1,2.23606797749979
1215,1,2.23606797749979
6691,1,2.23606797749979
3412,1,2.23606797749979
6897,1,2.23606797749979
2169,1,2.449489742783178
2378,1,2.449489742783178
4707,1,2.8284271247461903
1430,1,3.0
4057,1,3.1622776601683795
6729,1,3.1622776601683795
8601,1,3.3166247903554
3789,1,3.3166247903554
7114,1,3.3166247903554
4122,1,3.3166247903554
2342,1,3.3166247903554
6357,1,3.4641016151377544
5399,1,3.741657386773941
3245,1,3.741657386773941
2261,1,4.242640687119285
2976,1,4.58257569495584
9103,1,5.744562646538029
813,1,9.0
1902,1,9.327379053088816
6375,1,10.44030650891055
4735,1,11.0
960,1,11.489125293076055
6660,1,11.532562594670795
4747,1,13.038404810405297
7352,1,13.341664064126336
1080,1,14.035668847618199
6637,1,14.071247279470287
2485,1,17.029386365926403
1959,1,18.027756377319946
3127,1,18.16590212458495
7602,0,1.0
515,1,19.02629759044045
7470,0,1.0
412,1,19.28730152198591
1191,0,1.0
9348,1,20.049937655763426
3940,0,1.0
120,1,21.0
6051,0,1.4142135623730951
6137,0,1.4142135623730951
6731,1,21.0
5948,0,1.4142135623730951
276,1,23.0
4516,0,1.4142135623730951
1452,1,23.021728866442675
5355,0,1.4142135623730951
6579,1,24.020824298928627
4953,0,1.4142135623730951
9012,1,25.0
4799,0,1.4142135623730951
6669,1,25.019992006393608
4946,0,1.4142135623730951
4853,0,1.4142135623730951
3440,1,27.09243436828813
2500,0,1.4142135623730951
5801,1,28.08914381037628
3383,0,1.4142135623730951
6947,1,29.103264421710488
4451,0,1.4142135623730951
3081,1,30.01666203960727
8225,0,1.4142135623730951
3699,1,30.08321791298265
8110,0,1.4142135623730951
8998,1,33.0
767,0,1.4142135623730951
7804,0,1.4142135623730951
9511,1,33.015148038438355
9612,0,1.4142135623730951
4228,1,34.07345007480164
9884,0,1.4142135623730951
1745,1,35.07135583350036
9213,0,1.4142135623730951
7380,1,37.0
7186,0,1.4142135623730951
3018,1,38.0
8881,0,1.7320508075688772
3104,1,38.026306683663094
4331,0,1.7320508075688772
9064,0,1.7320508075688772
7184,1,39.01281840626232
1947,0,1.7320508075688772
8792,1,41.0
7626,0,1.7320508075688772
3489,1,42.02380277890139
6272,0,1.7320508075688772
2183,1,44.05678154382138
872,0,1.7320508075688772
3229,1,46.05431575867782
7559,0,1.7320508075688772
2204,1,47.10626285325551
7928,0,1.7320508075688772
5767,0,1.7320508075688772
1131,1,47.20169488482379
8059,0,1.7320508075688772
3000,1,51.0
3239,0,2.0
16,1,51.02940328869229
5341,0,2.23606797749979
8508,1,53.87021440462252
3405,0,2.23606797749979
3587,1,55.009090157900275
5048,0,3.0
7156,1,55.04543577809154
1722,0,3.0
6108,0,3.0
3381,1,56.00892785976178
6202,0,3.0
3679,1,56.04462507680822
2363,0,3.0
5708,1,62.008063991709975
5436,0,4.123105625617661
4265,1,64.07027391856539
9939,0,4.358898943540674
6171,1,69.00724599634447
667,0,4.58257569495584
1488,1,69.00724599634447
504,0,9.0
3835,1,69.07966415668217
1048,0,10.099504938362076
8232,0,11.09053650640942
3991,1,70.06425622241342
1866,0,12.124355652982139
5685,1,70.75309180523492
3634,0,16.09347693943108
1176,1,72.07634840916955
4455,0,17.0
629,1,75.0066663703967
1536,0,20.049937655763426
3579,1,77.00649323271381
4536,0,23.065125189341593
4534,1,78.12809993849844
4486,0,23.065125189341593
4373,1,80.02499609497022
6523,0,26.0
6724,0,27.03701166919155
4194,1,86.0
3547,0,30.01666203960727
3774,1,87.00574693662483
4782,0,31.01612483854165
1336,1,90.16651263079879
1174,0,31.096623610932426
5222,1,91.06041950265768
1150,0,33.015148038438355
6813,1,93.02150289046075
913,0,33.015148038438355
3620,1,95.08943158942532
4715,0,37.0
1403,1,96.0
3700,0,37.04051835490427
8645,0,40.024992192378996
7245,1,97.02576977277737
3520,0,42.01190307520001
3605,1,100.01499887516873
6974,0,42.035699113967404
3160,1,108.0
