datapoint,attr_val,score
5214,1,1.0
7513,1,1.0
8250,1,1.0
4940,1,1.0
5197,1,1.0
5097,1,1.0
6670,1,1.0
1380,1,1.0
7175,1,1.0
7212,1,1.0
1598,1,1.0
5724,1,1.0
5727,1,1.0
6877,1,1.0
5878,1,1.0
6784,1,1.0
1123,1,1.0
5825,1,1.0
8992,1,1.0
9561,1,1.0
2894,1,1.0
4444,1,1.0
2473,1,1.0
9367,1,1.0
9349,1,1.0
9466,1,1.0
2878,1,1.0
8358,1,1.0
493,1,1.0
9938,1,1.0
9907,1,1.0
2124,1,1.0
8735,1,1.0
3787,1,1.0
8281,1,1.0
2398,1,1.0
4006,1,1.4142135623730951
3843,1,1.4142135623730951
6174,1,1.4142135623730951
4580,1,1.4142135623730951
4472,1,1.4142135623730951
1774,1,1.4142135623730951
5395,1,1.4142135623730951
1934,1,1.4142135623730951
4272,1,1.4142135623730951
2226,1,1.4142135623730951
5647,1,1.4142135623730951
628,1,1.4142135623730951
7978,1,1.4142135623730951
520,1,1.4142135623730951
8408,1,1.4142135623730951
904,1,1.4142135623730951
7764,1,1.4142135623730951
216,1,1.4142135623730951
9672,1,1.4142135623730951
9289,1,1.4142135623730951
8646,1,1.4142135623730951
226,1,1.4142135623730951
250,1,1.4142135623730951
278,1,1.4142135623730951
1209,1,1.4142135623730951
1177,1,1.4142135623730951
2266,1,1.7320508075688772
335,1,1.7320508075688772
7429,1,2.0
6620,1,2.23606797749979
2765,1,2.23606797749979
4002,1,2.23606797749979
3761,1,2.23606797749979
3575,1,2.23606797749979
2233,1,2.23606797749979
9758,1,2.23606797749979
5732,1,2.23606797749979
5157,1,2.23606797749979
1624,1,2.23606797749979
1605,1,2.23606797749979
8688,1,2.23606797749979
4450,1,2.23606797749979
617,1,2.23606797749979
4861,1,2.23606797749979
5842,1,2.449489742783178
1822,1,2.449489742783178
2169,1,2.449489742783178
6551,1,2.8284271247461903
205,1,2.8284271247461903
8733,1,2.8284271247461903
4932,1,3.0
4845,1,3.0
3789,1,3.3166247903554
6695,1,3.3166247903554
6809,1,3.3166247903554
8132,1,3.3166247903554
4122,1,3.3166247903554
1951,1,3.3166247903554
1372,1,3.3166247903554
1161,1,3.3166247903554
7689,1,3.4641016151377544
6357,1,3.4641016151377544
1739,1,3.741657386773941
783,1,4.123105625617661
4399,1,4.58257569495584
8628,1,5.0
102,1,5.0990195135927845
2845,1,5.196152422706632
1409,1,5.385164807134505
5426,1,5.385164807134505
1528,1,8.18535277187245
7470,0,1.0
1998,1,10.246950765959598
3185,0,1.0
7003,1,11.09053650640942
3560,0,1.0
1786,1,14.035668847618199
4774,0,1.0
8684,0,1.0
8877,1,16.431676725154983
5870,0,1.4142135623730951
1324,1,18.027756377319946
6249,0,1.4142135623730951
4998,1,20.07485989988473
5944,0,1.4142135623730951
731,1,20.273134932713294
4538,0,1.4142135623730951
1758,1,22.02271554554524
5389,0,1.4142135623730951
2176,0,1.4142135623730951
6893,1,22.0454076850486
4378,0,1.4142135623730951
9012,1,25.0
6315,0,1.4142135623730951
6721,1,26.0
690,0,1.4142135623730951
4482,1,26.019223662515373
603,0,1.4142135623730951
3727,1,29.03446228191595
7598,0,1.4142135623730951
7657,0,1.4142135623730951
9449,1,29.086079144497965
7930,0,1.4142135623730951
9784,1,29.103264421710488
479,0,1.4142135623730951
7747,1,30.01666203960727
9610,0,1.4142135623730951
4818,1,30.099833886584825
9612,0,1.4142135623730951
7138,1,33.0
9626,0,1.4142135623730951
8357,1,33.151168908501546
2919,0,1.7320508075688772
7561,0,1.7320508075688772
6581,1,34.02939905434711
7933,0,1.7320508075688772
3124,1,34.044089061098404
5779,0,1.7320508075688772
1284,1,37.02701716314724
3239,0,2.0
1076,1,38.01315561749642
6501,0,2.23606797749979
94,1,40.01249804748511
4662,0,2.23606797749979
1597,0,2.449489742783178
3963,1,40.336088060197405
1231,0,2.449489742783178
6866,1,43.0
9308,0,2.449489742783178
1419,1,43.01162633521314
477,0,3.0
5889,1,44.04543109109048
7839,0,3.0
3491,1,47.063786503000365
4217,0,4.0
3732,1,49.01020301937139
1815,0,4.0
4667,0,4.0
7890,1,53.0
5049,0,4.123105625617661
8704,1,53.10367218940701
2647,0,4.358898943540674
7635,1,54.0
1223,0,5.0
3622,1,54.0
6823,0,5.0
634,1,55.01817881391568
1466,0,5.291502622129181
6508,1,56.151580565465835
2693,0,6.0
4826,0,11.135528725660043
3146,1,58.094750193111246
7155,0,14.106735979665885
7038,1,59.016946718718
5812,0,14.38749456993816
2064,1,62.94441992742486
7220,0,15.1657508881031
2062,1,63.015871016752605
6502,0,16.031219541881402
7729,1,63.66317616958802
9358,0,17.0
8868,1,67.02984409947557
6903,0,19.0
3693,0,19.05255888325765
9703,1,68.01470429252781
4486,0,23.065125189341593
2120,1,70.07139216541941
1307,0,24.103941586387897
5685,1,70.75309180523492
5671,0,24.12467616362964
2892,1,72.0
4537,0,25.0
9127,1,72.0
4639,0,25.33771891863985
7944,1,72.03471385380801
4463,0,28.0
4090,0,28.03569153775237
411,1,73.03423854604084
8184,0,31.0
227,1,74.06753674856482
913,0,33.015148038438355
9269,1,79.15175298121956
7420,0,33.04542328371661
9698,1,81.01851640211638
2418,0,38.06573262134856
4676,1,83.0
3520,0,42.01190307520001
6735,1,84.0
615,0,44.0
8020,0,48.020828814171885
2992,1,84.00595217006949
795,0,48.03123983409131
196,1,84.03570669661795
7285,0,51.0
985,1,85.09994124557313
5343,0,51.01960407529639
5104,1,87.02298546935747
5908,0,51.03920062069939
5222,1,91.06041950265768
4780,0,54.01851534427802
9901,1,92.04890004774636
6491,0,62.0
6813,1,93.02150289046075
8621,0,65.0384501660364
4947,0,72.00694410957877
1479,1,93.04837451562494
4652,0,80.01249902359005
