datapoint,attr_val,score
7568,1,1.0
5230,1,1.0
5247,1,1.0
1694,1,1.0
7485,1,1.0
8208,1,1.0
2957,1,1.0
5035,1,1.0
6035,1,1.0
2622,1,1.0
6553,1,1.0
1408,1,1.0
1370,1,1.0
6161,1,1.0
6184,1,1.0
1060,1,1.0
7143,1,1.0
5696,1,1.0
7280,1,1.0
5725,1,1.0
1547,1,1.0
5878,1,1.0
6784,1,1.0
8842,1,1.0
2230,1,1.0
9433,1,1.0
485,1,1.0
4623,1,1.0
4608,1,1.0
8545,1,1.0
2004,1,1.0
4700,1,1.0
544,1,1.0
8374,1,1.0
2389,1,1.0
8758,1,1.0
9767,1,1.0
447,1,1.0
3843,1,1.4142135623730951
2581,1,1.4142135623730951
3780,1,1.4142135623730951
4558,1,1.4142135623730951
5385,1,1.4142135623730951
5136,1,1.4142135623730951
1965,1,1.4142135623730951
3475,1,1.4142135623730951
3510,1,1.4142135623730951
4332,1,1.4142135623730951
7978,1,1.4142135623730951
7590,1,1.4142135623730951
7529,1,1.4142135623730951
904,1,1.4142135623730951
7888,1,1.4142135623730951
9545,1,1.4142135623730951
9803,1,1.4142135623730951
51,1,1.4142135623730951
9293,1,1.4142135623730951
8816,1,1.4142135623730951
2921,1,1.4142135623730951
6779,1,1.4142135623730951
7148,1,1.4142135623730951
3108,1,1.4142135623730951
1177,1,1.4142135623730951
6946,1,1.4142135623730951
1110,1,1.4142135623730951
6684,1,1.4142135623730951
1255,1,1.4142135623730951
3079,1,1.4142135623730951
6396,1,2.0
717,1,2.0
2765,1,2.23606797749979
4002,1,2.23606797749979
6190,1,2.23606797749979
6532,1,2.23606797749979
3892,1,2.23606797749979
5732,1,2.23606797749979
7188,1,2.23606797749979
728,1,2.23606797749979
7450,1,2.23606797749979
5314,1,2.23606797749979
1942,1,2.23606797749979
4613,1,2.23606797749979
5915,1,2.23606797749979
8981,1,2.23606797749979
4861,1,2.23606797749979
3394,1,2.449489742783178
445,1,2.449489742783178
7211,1,2.449489742783178
1544,1,2.8284271247461903
4573,1,2.8284271247461903
969,1,3.0
1353,1,3.0
5213,1,3.0
4459,1,3.1622776601683795
6695,1,3.3166247903554
6113,1,3.3166247903554
5981,1,3.3166247903554
2776,1,3.3166247903554
560,1,3.3166247903554
2704,1,3.3166247903554
1263,1,3.3166247903554
812,1,3.3166247903554
741,1,3.4641016151377544
4626,1,3.4641016151377544
3245,1,3.741657386773941
2383,1,3.741657386773941
1968,1,3.741657386773941
6511,1,4.0
4569,1,4.123105625617661
2611,1,4.58257569495584
710,1,5.196152422706632
2859,1,6.0
6146,1,6.164414002968977
6855,1,7.0
1304,1,7.071067811865476
9225,1,7.745966692414835
5065,1,8.06225774829855
7338,1,9.055385138137416
6375,1,10.44030650891055
1206,1,11.0
3423,1,11.04536101718726
9159,1,11.180339887498945
1678,1,12.083045973594572
1080,1,14.035668847618199
2998,1,14.38749456993816
612,1,15.1657508881031
1643,1,16.340134638368188
115,1,17.05872210923198
4036,1,19.0
1568,1,19.02629759044045
1930,1,19.02629759044045
2673,1,19.02629759044045
3981,1,19.104973174542803
6731,1,21.0
6578,1,21.118712081942874
1758,1,22.02271554554524
1310,1,22.11334438749598
276,1,23.0
2125,1,23.10844001658269
589,1,24.0
5926,1,25.33771891863985
3523,1,27.018512172212592
3440,1,27.09243436828813
3540,1,28.0
1802,0,1.0
5801,1,28.08914381037628
7326,0,1.0
9784,1,29.103264421710488
7923,0,1.0
8003,0,1.0
6550,1,30.01666203960727
9569,0,1.0
3281,1,30.08321791298265
4109,0,1.0
9511,1,33.015148038438355
9161,0,1.0
8269,1,33.07567081708245
3784,0,1.0
3599,1,33.166247903554
5944,0,1.4142135623730951
2406,0,1.4142135623730951
1416,1,37.40320841853009
5793,0,1.4142135623730951
3104,1,38.026306683663094
5551,0,1.4142135623730951
1355,1,38.06573262134856
690,0,1.4142135623730951
3964,1,39.1279950930277
603,0,1.4142135623730951
8322,1,41.012193308819754
591,0,1.4142135623730951
7377,1,41.133927602406274
862,0,1.4142135623730951
7600,0,1.4142135623730951
3768,1,41.20679555607303
150,0,1.4142135623730951
1098,1,44.01136216933078
2721,0,1.4142135623730951
2764,1,45.133136385587036
9213,0,1.4142135623730951
1885,1,47.05316142407436
9174,0,1.4142135623730951
9333,1,47.095647357266465
1210,0,1.4142135623730951
2871,1,48.0
7449,0,1.4142135623730951
2632,0,1.4142135623730951
4403,1,49.02040391510457
6854,0,1.7320508075688772
2421,1,49.04079934095692
4331,0,1.7320508075688772
4078,1,50.009999000199954
9585,0,1.7320508075688772
3282,1,50.009999000199954
5149,0,1.7320508075688772
4338,1,51.02940328869229
5585,0,1.7320508075688772
4559,1,51.254268114958
9883,0,1.7320508075688772
751,0,2.23606797749979
2613,1,54.0
2977,0,2.23606797749979
4366,1,54.04627646748664
8180,0,2.449489742783178
7790,1,54.157178656204024
2679,0,3.0
4419,1,54.166410255803356
8616,0,3.3166247903554
2321,1,55.04543577809154
9786,0,4.242640687119285
419,1,55.04543577809154
7133,0,5.0990195135927845
1342,0,6.0
5431,1,56.00892785976178
3375,0,8.124038404635959
8821,1,57.105166141076936
1100,0,12.083045973594572
266,1,60.01666435249463
9851,0,12.369316876852979
9971,1,63.00793600809346
3951,0,14.106735979665885
265,1,63.111013301958636
3411,0,14.106735979665885
2648,1,64.00781202322104
7220,0,15.1657508881031
7243,0,19.0
3086,1,65.0384501660364
8844,0,22.203603311174522
2904,1,69.00724599634447
7393,0,23.0
1488,1,69.00724599634447
4044,0,24.041630560342607
5254,1,72.07634840916955
2653,0,30.066592756745816
4161,1,73.00684899377592
7728,0,31.048349392520052
169,1,74.04052944165106
6392,0,36.013886210738214
5239,1,75.0
912,0,36.02776706930364
5524,0,37.02701716314724
8328,1,75.0066663703967
3520,0,42.01190307520001
4534,1,78.12809993849844
2032,0,50.009999000199954
6900,1,80.02499609497022
1299,0,56.00892785976178
7650,1,81.03702857336269
1010,0,58.00862004909271
8187,1,83.05419917138447
5193,0,63.07138812488592
1407,1,85.00588214941364
3284,0,66.01514977639603
1317,1,86.02906485601248
2352,0,82.06704576137733
9829,0,83.00602387778855
7932,1,86.03487664894976
3556,0,84.00595217006949
2770,1,87.0
3102,0,85.0
3223,1,90.04998611882179
2538,0,86.03487664894976
1479,1,93.04837451562494
5140,0,88.03408430829504
562,1,95.0210502993942
5970,0,90.11104260855049
7508,1,95.0263121456368
7009,0,92.04890004774636
1403,1,96.0
4930,0,97.0
5737,0,97.02061636580136
790,1,98.04590761474951
3389,0,98.00510190801292
2722,1,98.05100713404222
9821,0,98.00510190801292
3486,1,99.06058752097124
2608,1,99.74467404327913
4305,1,103.05338422390601
6009,1,105.06664551607231
6943,0,107.0420478129973
2982,1,108.0
25,0,108.00925886237715
6182,0,109.00917392586737
8107,0,110.00454536063498
2042,0,111.009008643443
2504,1,115.00869532344065
5788,0,111.02702373746672
843,1,116.00862036935014
834,0,114.0570032922135
2610,0,114.109596441316
4768,1,123.0690862889621
5556,0,116.0
5407,1,125.01999840025593
8074,0,119.0546093185812
4855,1,125.03599481749245
508,1,125.04799078753723
1860,0,128.0
3396,0,128.06638903318859
4631,1,132.0
4181,0,129.04650324592293
3585,1,134.06714735534578
1089,0,132.0
6663,1,135.0555441290731
7433,0,134.0
4490,1,137.0
