datapoint,attr_val,score
9932,1,1.0
4192,1,1.0
1509,1,1.0
6877,1,1.0
6979,1,1.0
8421,1,1.0
6995,1,1.0
1598,1,1.0
4036,1,1.0
6824,1,1.0
6535,1,1.0
9163,1,1.0
986,1,1.0
8970,1,1.0
8960,1,1.0
8887,1,1.0
1196,1,1.0
4444,1,1.0
8119,1,1.0
3169,1,1.0
2713,1,1.0
2894,1,1.0
7789,1,1.0
8361,1,1.0
7280,1,1.0
1945,1,1.0
1964,1,1.0
3289,1,1.0
8219,1,1.0
2091,1,1.0
7381,1,1.0
2118,1,1.0
7394,1,1.0
5183,1,1.0
5021,1,1.0
143,1,1.0
708,1,1.0
6265,1,1.0
9433,1,1.0
5116,1,1.0
5878,1,1.0
5874,1,1.0
5999,1,1.0
5211,1,1.0
72,1,1.0
5905,1,1.0
5823,1,1.0
9350,1,1.0
848,1,1.0
4260,1,1.4142135623730951
5520,1,2.0
2889,1,2.0
51,1,2.0
2831,1,2.0
5995,1,2.0
260,1,2.0
4322,1,2.0
7529,1,2.0
4513,1,2.0
7429,1,2.0
1388,1,2.0
1017,1,2.0
5984,1,2.0
9240,1,2.0
3091,1,2.0
2501,1,2.0
4931,1,2.0
3863,1,2.0
5479,1,2.0
6893,1,2.0
1513,1,2.0
637,1,2.0
7055,1,2.0
8589,1,2.0
2064,1,2.0
5799,1,2.0000000000000004
5078,1,2.000000000000001
7450,1,2.23606797749979
3524,1,2.23606797749979
7188,1,2.23606797749979
6794,1,2.23606797749979
4002,1,2.23606797749979
5160,1,2.23606797749979
9999,1,2.23606797749979
2558,1,2.23606797749979
1803,1,2.23606797749979
8709,1,2.23606797749979
9698,1,2.449489742783178
4998,1,2.8284271247461903
1551,1,2.8284271247461903
2266,1,3.0
8227,1,3.0
700,1,3.0
754,1,3.0
2022,1,3.0
8307,1,3.0
6220,1,3.0
3516,1,3.0
953,1,3.0
4974,1,3.0
9746,1,3.0
2278,1,3.0
4337,1,3.0
9902,1,3.0
1264,1,3.0
5991,0,1.0
1099,1,3.0
7308,0,1.0
2007,1,3.0000000000000004
7812,0,1.0
6918,0,1.0
7351,1,3.1622776601683795
7082,0,1.0
8788,1,3.1622776601683795
7009,0,1.0
1335,1,4.0
4835,0,1.0
4763,1,4.0
9068,0,1.0
4666,1,4.0
8003,0,1.0
6984,1,4.0
2021,0,1.0
1109,1,4.0
3563,0,1.0
8549,1,4.0
3547,0,1.0
2229,0,1.0
6622,1,4.0
7393,0,1.0
7944,1,4.0
1700,0,1.4142135623730951
2255,1,4.0
689,0,1.4142135623730951
2321,1,4.0
8101,0,1.4142135623730951
423,1,4.0
5951,0,1.4142135623730951
2160,1,4.0
52,0,2.0
7439,1,4.0
3348,0,2.0
7750,1,4.0
4516,0,2.0
1842,1,4.0
9736,0,2.0
8232,0,2.0
8027,1,4.0
2561,0,2.0
5695,1,4.0
9067,0,2.0
4682,1,4.123105625617661
3172,0,2.0
4839,1,4.123105625617661
2216,0,2.0
4120,1,4.123105625617661
7474,0,2.0
1353,1,4.123105625617661
2257,0,2.0
9286,1,4.123105625617661
4780,0,2.0
4981,1,4.123105625617661
6409,0,2.0
1225,1,5.0
8017,0,2.0
180,1,5.0
2478,0,2.0
862,0,2.0
5711,1,5.0
4946,0,2.0
48,1,5.0
4377,0,2.0
9514,1,5.0
6137,0,2.0
812,1,5.0
7186,0,2.0
4932,1,5.0
1673,0,2.0000000000000004
6280,1,5.0
7503,0,2.0000000000000004
6382,1,5.0
7199,0,2.23606797749979
412,1,5.0
3017,0,2.23606797749979
1058,1,5.0
189,0,2.23606797749979
1891,1,5.0
1142,0,2.23606797749979
8160,1,5.0
1940,0,2.8284271247461903
8638,0,2.8284271247461903
1600,1,5.0
1414,0,2.9999999999999987
1522,1,5.0
