datapoint,attr_val,score
3012,1,1.0
4170,1,1.0
8785,1,1.0
8758,1,1.0
8488,1,1.0
3875,1,1.0
3787,1,1.0
8641,1,1.0
1616,1,1.0
1633,1,1.0
6535,1,1.0
6555,1,1.0
1135,1,1.0
9118,1,1.0
1043,1,1.0
8894,1,1.0
2541,1,1.0
8119,1,1.0
2398,1,1.0
8115,1,1.0
2407,1,1.0
3043,1,1.0
7829,1,1.0
2957,1,1.0
1977,1,1.0
7340,1,1.0
3650,1,1.0
8361,1,1.0
7229,1,1.0
8330,1,1.0
3663,1,1.0
1964,1,1.0
2297,1,1.0
7381,1,1.0
8272,1,1.0
3422,1,1.0
5727,1,1.0
9392,1,1.0
457,1,1.0
5197,1,1.0
5634,1,1.0
9715,1,1.0
9549,1,1.0
5907,1,1.0
9968,1,1.0
6018,1,1.0
5818,1,1.0
93,1,1.0
619,1,1.0
4907,1,1.0000000000000002
9302,1,1.0000000000000002
7127,1,1.4142135623730951
2644,1,1.4142135623730951
6303,1,1.4142135623730951
7725,1,2.0
863,1,2.0
3079,1,2.0
1871,1,2.0
1595,1,2.0
6363,1,2.0
4518,1,2.0
7529,1,2.0
8072,1,2.0
1203,1,2.0
6638,1,2.0
4575,1,2.0
4435,1,2.0
4472,1,2.0
3332,1,2.0
6488,1,2.0
5967,1,2.0
959,1,2.0
7788,1,2.0
1076,1,2.0
9917,1,2.0
4684,1,2.0
1486,1,2.0
8328,1,2.0
6214,1,2.0
9525,1,2.0
3683,1,2.0
8762,1,2.0
2120,1,2.0
2378,1,2.0000000000000013
7450,1,2.23606797749979
3391,1,2.23606797749979
5621,1,2.23606797749979
4002,1,2.23606797749979
6252,1,2.23606797749979
9999,1,2.23606797749979
947,1,2.23606797749979
9456,1,2.23606797749979
389,1,2.23606797749979
1551,1,2.8284271247461903
4816,1,3.0
3351,1,3.0
3467,1,3.0
7422,1,3.0
2027,1,3.0
1591,1,3.0
9260,1,3.0
2276,1,3.0
2278,1,3.0
4633,1,3.0
1264,1,3.0
6620,1,3.0
4689,1,3.0
6525,1,3.0
1121,1,3.0
1131,1,3.1622776601683795
5484,1,3.1622776601683795
8315,1,3.6055512754639887
582,1,4.0
3127,1,4.0
1310,1,4.0
4215,1,4.0
4305,1,4.0
7101,1,4.0
6616,1,4.0
3229,1,4.0
2008,1,4.0
8310,1,4.0
2955,1,4.0
7439,1,4.0
3394,1,4.0
3609,1,4.0
7211,1,4.0
6278,1,4.0
3721,1,4.0
2158,0,1.0
262,1,4.000000000000001
9721,0,1.0
3619,1,4.000000000000001
3940,0,1.0
4682,1,4.123105625617661
7117,0,1.0
8564,0,1.0
4839,1,4.123105625617661
7033,0,1.0
438,1,4.123105625617661
7070,0,1.0
4569,1,4.47213595499958
1089,0,1.0
4529,1,4.47213595499958
4634,0,1.0
9919,1,5.0
6523,0,1.0
6009,1,5.0
4854,0,1.0
4463,0,1.0
622,1,5.0
8135,0,1.0
6419,1,5.0
2972,0,1.0
569,1,5.0
3402,0,1.0
818,1,5.0
2090,0,1.0
6086,1,5.0
4865,0,1.0
801,0,1.0
5363,1,5.0
503,0,1.0
4265,1,5.0
9320,0,1.0
4254,1,5.0
79,0,1.0000000000000002
8360,1,5.0
765,0,1.4142135623730951
4293,1,5.0
6626,0,1.4142135623730951
3418,1,5.0
5632,0,1.4142135623730951
3258,0,2.0
2097,1,5.0
7466,0,2.0
7355,1,5.0
550,0,2.0
6704,1,5.0
2156,0,2.0
2853,1,5.0
4164,0,2.0
7986,1,5.0
6315,0,2.0
7932,1,5.0
1450,0,2.0
7534,0,2.0
2998,1,5.0
2257,0,2.0
1941,1,5.0990195135927845
5948,0,2.0
265,1,5.0990195135927845
9884,0,2.0
3131,1,5.0990195135927845
5802,0,2.0
441,1,5.0990195135927845
7949,0,2.0
3350,1,5.385164807134505
6907,0,2.0
4102,0,2.0
5512,1,5.385164807134505
3809,0,2.0
6807,1,5.385164807134505
9559,0,2.0
1336,1,5.385164807134505
9612,0,2.0
9481,1,5.830951894845301
6287,0,2.0
9437,1,5.830951894845301
4044,0,2.0
4010,1,6.0
8852,0,2.0
1751,0,2.0
6855,1,10.0
7503,0,2.0000000000000004
3975,1,10.198039027185569
1210,0,2.0000000000000004
4840,1,13.152946437965904
4662,0,2.23606797749979
6143,1,23.53720459187964
4938,0,2.23606797749979
1944,1,30.08321791298265
9786,0,2.23606797749979
3419,1,46.281745861624536
189,0,2.23606797749979
4359,0,2.8284271247461903
3822,1,61.13100686231171
7707,0,2.9999999999999987
1528,1,70.03570517957253
9064,0,2.9999999999999987
2488,1,81.1603351397713
486,0,3.0
2112,1,89.16277250063506
3411,0,3.0
6388,1,94.86832980505136
1932,0,3.0
4989,1,100.01999800039991
678,0,3.0
4670,1,120.0
4536,0,3.0
7928,0,3.0
1116,1,127.09838708654017
9883,0,3.0
9700,1,140.0
4236,0,3.0
7338,1,140.00357138301865
7830,0,3.0
899,1,144.27751037497146
3006,0,3.1622776601683795
8508,1,150.05332385522155
3557,0,4.0
3997,1,156.0929210438449
2975,0,4.0
3573,1,160.00312496948303
1880,0,4.0
2476,0,4.0
4219,1,180.07498438150702
709,0,4.0
2262,1,186.0
3044,0,5.0
6185,1,210.00952359357424
1480,0,11.704699910719626
5054,1,220.00909072126998
42,0,39.05124837953327
4228,1,226.71788636982305
1829,0,39.11521443121589
1614,1,240.0
3673,0,39.370039370059054
22,1,241.0601584667197
1618,0,44.181444068749045
2671,0,110.01818031580055
783,1,260.049995193232
3908,0,120.0
1236,1,270.00185184550116
4042,0,120.57362895757929
592,1,280.0071427660373
3528,0,130.01538370516005
9150,1,300.00166666203705
8840,0,130.01538370516005
9334,1,306.04084694693944
887,0,130.13838787997952
3228,1,310.5221409175198
2757,0,145.089627472125
6566,1,317.0410068114217
2066,0,158.09174551506476
8998,1,330.0
2712,0,180.0
3855,1,350.0
1270,0,188.01063799689632
9358,0,200.0
5416,1,355.02253449605143
9890,0,215.40659228538019
7013,1,380.00526312144683
2180,0,218.0091741188889
2509,1,397.0201506221063
5936,0,221.0588157029708
579,1,407.9522030826651
2636,0,230.0021739027699
7757,1,420.00595233877334
1798,0,260.0
340,1,510.0009803912146
2415,0,267.06179060284904
2351,1,623.0200638823761
3966,0,380.0
2493,1,640.0195309519859
5986,0,380.0
6843,1,650.0199996923171
6351,0,400.0
162,1,660.0189391222043
4355,0,490.10611095965737
3757,0,600.0033333240741
4740,1,672.2127639371332
2828,0,642.0202489018551
8257,1,678.3104009227634
713,0,660.0
4661,1,697.083208806524
6958,0,700.0
718,1,731.2051695659708
1787,0,750.0
2701,1,750.6217422910157
8562,1,754.1551564499179
4003,1,770.0
1479,1,850.0
8357,1,870.0091953537042
6585,0,930.0
4707,1,940.0021276571664
1266,1,957.0130615618576
547,0,958.2494456038053
8161,1,970.0025773161636
9342,1,979.2129492607826
1780,0,1020.0122548283427
867,0,1059.1883685161956
1346,0,1060.0004716980084
4636,1,1067.0937165966259
4267,0,1162.4719351451026
2691,1,1224.7326238816372
528,1,1233.6523010962205
7646,0,1269.040976485787
2189,0,1300.0003846153274
8904,1,1402.285634241469
4862,1,1457.746548615362
9656,1,1480.0
6775,1,1546.5901202322482
