datapoint,attr_val,score
2993,1,0.0004099270364093647
6374,1,0.0004372751669278399
3035,1,0.0008600197399936324
6046,1,0.0008672950069299181
8234,1,0.0010010331764435773
4194,1,0.0011843990327690087
3475,1,0.0013733693709540506
3765,1,0.0014164455976910964
4497,1,0.001516174887442311
1598,1,0.00172485863449286
4408,1,0.0017745730662243183
5364,1,0.0019366032767114828
4511,1,0.0019519908725848512
1486,1,0.002009054032108602
1196,1,0.002113025261077376
2749,1,0.002123731528468655
2018,1,0.002832801563382398
4285,1,0.002967740598751429
4873,1,0.003362190472066504
6559,1,0.0034731838132825033
8051,1,0.00431658339474563
1905,1,0.004487289169496446
2262,1,0.0049846926221159705
2485,1,0.00503714010521955
2236,1,0.0053138037625829315
6428,1,0.005393134466124806
3081,1,0.005671670460126186
990,1,0.005746172645555978
2952,1,0.0057587183117807726
4903,1,0.0059378174058702495
7442,1,0.005938740144734857
6439,1,0.00599591007206966
3279,1,0.006197922710003915
3840,1,0.0062661920335487275
4992,1,0.006325727625095839
3160,1,0.006777120485378452
4927,1,0.006859097451570262
7347,1,0.007079555019908484
2608,1,0.007348492975570689
1819,1,0.007441060201156252
8929,1,0.007501213274508913
6254,1,0.007660324038451767
3263,1,0.0077361550084006124
7757,1,0.007795671216210509
7022,1,0.007952758913412567
4228,1,0.008082435375531842
3240,1,0.008117037205364308
1973,1,0.008185053380782919
5503,1,0.008383333333333333
9131,1,0.008414578754385775
4124,1,0.00871193594533268
5354,1,0.009027680300662816
3736,1,0.009126258642682085
9055,1,0.009197127017517112
2438,1,0.009746561094925991
1557,1,0.009891097759192174
3135,1,0.009993567927939869
1008,1,0.011175711730132092
5203,0,0.00015555123468792537
9333,1,0.01537214846958932
7758,0,0.00035577406680650694
2946,1,0.01585103989813243
2424,0,0.000747042589419909
4310,1,0.0160740735613148
7477,0,0.0008841002155289422
2310,0,0.0010679340172935977
8421,1,0.016666666666666666
1906,0,0.0012320609818936212
544,1,0.016666666666666666
1784,0,0.001238013826895666
1989,1,0.016666666666666666
4825,0,0.0013209604566393235
5905,1,0.016666666666666666
2766,0,0.0013309734624598944
2931,1,0.016666666666666666
5904,0,0.001331206111872298
8565,1,0.016666666666666666
7427,0,0.0013345195729537367
4835,0,0.0016433817042949693
3511,1,0.016682054361066238
2326,0,0.001957428640504349
3969,1,0.016691276540904278
4173,0,0.002252075782110658
7234,1,0.016705554475338648
4187,0,0.0036839301761962
4808,1,0.016726981740699604
9167,0,0.004089336904272072
5191,1,0.016750118012911316
60,0,0.004576364949321621
2147,0,0.004935140888525032
923,1,0.01678565983657644
7308,0,0.005048940004709164
9277,1,0.016851924961233482
2168,0,0.0051435191111020824
1149,1,0.01687072330348759
317,0,0.00527840037004397
3986,1,0.01703661803241607
